country,country_uphmis_id,uid_country,state,state_uphmis_id,uid_state,division,division_uphmis_id,uid_division,district,district_hmis_code,district_uphmis_id,uid_district,block,block_hmis_code,block_uphmis_id,uid_block,facility,facility_hmis_code,facility_uphmis_id,uid_facility,nin
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Babaganj,4201,11613,yepP1LEwWeE,SC Gujwar,402553,28657,joWzKObPunb,1111826366
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Babaganj,4201,11613,yepP1LEwWeE,SC Heeraganj,403258,28658,n521tYSAShu,1111826812
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Babaganj,4201,11613,yepP1LEwWeE,SC Jhigur,403267,28659,uRe8msqxMRj,1111827174
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Babaganj,4201,11613,yepP1LEwWeE,SC Kanawa,403257,28660,rtknZdhahRA,1111826754
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Babaganj,4201,11613,yepP1LEwWeE,SC Kotabhawaniganj,402554,28661,r3DuXjT2AAT,1111826333
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Babaganj,4201,11613,yepP1LEwWeE,SC Laloopatti,403251,28662,ePvY8YT0Txp,1111826424
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Babaganj,4201,11613,yepP1LEwWeE,SC Laru,403254,28663,cb0jEEwdEKk,1111826630
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Babaganj,4201,11613,yepP1LEwWeE,SC Lokaiyapur,403252,28664,MWv3CIm4lim,1111826549
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Babaganj,4201,11613,yepP1LEwWeE,SC Machheha,403265,28665,W3WC5bbcKRb,1111827711
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Babaganj,4201,11613,yepP1LEwWeE,SC Maghi,403259,28666,SFMbIyigEpB,1111827265
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Babaganj,4201,11613,yepP1LEwWeE,SC Mahesganj,403261,28667,axEqPy3X9sx,1111827323
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Babaganj,4201,11613,yepP1LEwWeE,SC Mangarh,403253,28668,nNzBtjkS4Ay,1111826572
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Babaganj,4201,11613,yepP1LEwWeE,SC Patna,403262,28586,nVAb39L9R6e,1111827539
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Babaganj,4201,11613,yepP1LEwWeE,SC Raguwar,402568,28669,VqV3h70BW39,1111826457
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Babaganj,4201,11613,yepP1LEwWeE,SC Raigarh,403260,28670,Xmdc1GHPJzb,1111827356
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Babaganj,4201,11613,yepP1LEwWeE,SC Raikashipur,402555,28671,tWupMdrVy88,1111826275
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Babaganj,4201,11613,yepP1LEwWeE,SC Rajapur,403263,28591,B8f2iyokrcU,1111827562
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Babaganj,4201,11613,yepP1LEwWeE,SC Ramnagar,403264,28554,g8rYX9pvDsL,1111825764
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Babaganj,4201,11613,yepP1LEwWeE,SC Saraigopal,403256,28672,KL91hjOaScE,1111826721
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,BCHC Belkharnath,405153,28684,bqqZnk298kZ,1111861587
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,SC Chhentpur,431348,28673,LVtfSdRblRe,1111862452
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,SC Deewanganj,431702,28674,EKrNpAlfzIT,1111861827
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,SC Dilippur A,431349,28685,EyTrxwbrxzI,1111862544
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,SC Gajariya,431695,28675,dEmgRZpd4pC,1111862338
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,SC Gutauli,431699,28676,tixhjR6YWFc,1111863179
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,SC Ishanpur,431701,28677,JKMvRL728Lx,1111863237
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,SC Jaisingh Garh,431343,28686,hZLICQQDPmA,1111863146
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,SC Kandharpur,431342,28602,kNu0Mm2OBnC,1111862577
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,SC Kanpa,431704,28678,R1yBpQeOaZl,1111861850
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,SC Khabhor,431700,28679,FiWaiFvflJE,1111861736
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,SC Lauwar,431697,28680,Gz1XUrpCshH,1111862247
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,SC Makaramanbhauna,431698,28681,gHL3MWU50Fl,1111862189
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,SC Maruan,431345,28687,g8CjCeBsPkk,1111862635
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,SC Rajapur,431703,28682,h2jdXa6X9eL,1111861769
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,SC Rasoiya,431347,28688,SeJ9Xb88GtD,1111862668
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,SC Sangapatti,431341,28689,o1aMvsHQSuE,1111862759
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,SC Saraiganai,431346,28690,i3HJ7o6okcP,1111862817
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,SC Udaiyadeeh,431696,28683,hrj6Gc5ZwvB,1111862270
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Belkharnath,4214,11629,VmevjLb8Eme,SC Viviya Karanpur,431344,28691,xctQo3naiFs,1111862361
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,BCHC Gaura,405142,28585,tA3VmgeL9SZ,2755251143
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Bheet,403354,28692,yLbwAWaFK31,2555268115
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Bhikhanapur,403442,28627,fuszi5BzFUr,3628445821
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Damdam,403350,28693,ywzqX5fhwi6,8345144466
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Dhanuha,403348,28694,WaYoEnEI78l,6552426113
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Dighwat,403352,28695,cWpoJOwxSnT,2487276244
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Durgaganj,403445,28631,Ba4F1V4nmXH,5466782827
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Jagatpur,415539,28611,YmJdwCrla7e,2113315739
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Kanewara,403351,28696,KGLyQkhKPi3,5363748723
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Kaulapur Nandpatti,403439,28697,OBgm4BKkD4t,1827327782
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Khampur Dubeypatti,403444,28698,bdkhv5ijYIg,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Meduadeeh,403436,28699,T5eVvIsPh5B,6815684649
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Muaaradharganj,403438,28700,z7YQ61u2ymR,8214877329
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Narayanpur Khurd,403323,28701,ftxHR5LAG57,2687434536
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Panwanasirpur,403346,28702,VO8SeOLcUBW,4648872515
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Parsamau,403347,28703,p2QTEnf9V2z,2828765822
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Roh Khurd Kala,415537,28704,Jp5Safee0W0,6658668725
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Sandila,403446,28624,FVcRK9kntbA,8465347410
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Shekhupur,403437,28608,Rs2vwaHJKdX,7421132122
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Silaudhi,403345,28584,aII1xx2RSTz,2885566477
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Sultanpur,403349,28581,ZgcITqcTHv2,2276772874
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Suwansa,415533,28705,ZCOnZZMJ7jN,8471385420
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Gaura,4216,11624,b29DRuniQju,SC Tawankalpur,403441,28706,VV9cXZIkkcr,1866478355
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kalakaker,4211,11622,qmMPEkTsow1,BPHC Kusuwapur,405137,28724,PjeFvgWNQ6R,1111846521
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kalakaker,4211,11622,qmMPEkTsow1,SC Andharipur,403270,28707,I5KnkswNQeA,1111847214
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kalakaker,4211,11622,qmMPEkTsow1,SC Anthu,403316,28708,E89SZ0woyZh,1111852826
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kalakaker,4211,11622,qmMPEkTsow1,SC Atauliya,403306,28709,uoV2LXo2xEF,1111851836
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kalakaker,4211,11622,qmMPEkTsow1,SC Badgon,403309,28710,TUsaz5KHMa5,1111852370
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kalakaker,4211,11622,qmMPEkTsow1,SC Kakriha,403268,28711,FkXTBMflL4C,1111852347
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kalakaker,4211,11622,qmMPEkTsow1,SC Kalakanker,403276,28712,vzT3TcIY9fs,1111851687
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kalakaker,4211,11622,qmMPEkTsow1,SC Kerawdeeh,403272,28713,EwZxuq5EWnr,1111848113
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kalakaker,4211,11622,qmMPEkTsow1,SC Khuruhji,403269,28714,ACgnhL1PF6M,1111847123
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kalakaker,4211,11622,qmMPEkTsow1,SC Lalabazar,403319,28715,KdL0V0wis2j,1111852859
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kalakaker,4211,11622,qmMPEkTsow1,SC Lattara,403313,28716,hIyUCopx0yh,1111852735
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kalakaker,4211,11622,qmMPEkTsow1,SC Lawana,403271,28717,OKUuARzKh3J,1111847156
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kalakaker,4211,11622,qmMPEkTsow1,SC Manikpur,403307,28577,Hlt8dQ0eaCg,1111851869
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kalakaker,4211,11622,qmMPEkTsow1,SC Murssapur,403275,28718,g8JegkzYzDj,1111851471
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kalakaker,4211,11622,qmMPEkTsow1,SC Natohi,403277,28719,aYeccbB01Y6,1111851778
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kalakaker,4211,11622,qmMPEkTsow1,SC Panigon,403320,28720,hqWebJWdOOg,1111853246
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kalakaker,4211,11622,qmMPEkTsow1,SC Pariyawa,403273,28721,Eghcke3gabk,1111851380
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kalakaker,4211,11622,qmMPEkTsow1,SC Sahijani,403311,28722,tisfyDQReMq,1111852677
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kalakaker,4211,11622,qmMPEkTsow1,SC Vajeedpur,403274,28723,j44VD0DCTHn,1111851448
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kohandaur,4218,11627,es3YNWUdqOh,BCHC Mangraura,405146,28733,FWJdol91gSO,1111856421
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kohandaur,4218,11627,es3YNWUdqOh,SC Atarsand,403855,28725,zWgdnBMbQfd,403855
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kohandaur,4218,11627,es3YNWUdqOh,SC Baraha,403871,28726,yd2mmV016d4,1111856249
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kohandaur,4218,11627,es3YNWUdqOh,SC Chandauka,403700,28727,qpSIFGexWV0,1111856363
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kohandaur,4218,11627,es3YNWUdqOh,SC Kandharpur,403705,28603,DVzNF56juDz,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kohandaur,4218,11627,es3YNWUdqOh,SC Kansapatti,403869,28728,o2pBT87WrXq,1111856454
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kohandaur,4218,11627,es3YNWUdqOh,SC Koni,403860,28729,eVlvUSe3qSC,1111855829
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kohandaur,4218,11627,es3YNWUdqOh,SC Lauli,403710,28730,FJCf6oHmX8i,1111856272
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kohandaur,4218,11627,es3YNWUdqOh,SC Madhupur,403858,28612,dugGPLO8qvr,1111855761
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kohandaur,4218,11627,es3YNWUdqOh,SC Mandah,403856,28731,va3x6nCl411,1111855852
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kohandaur,4218,11627,es3YNWUdqOh,SC Mangraura,403868,28732,BA5vN2Gv1Yl,1111856579
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kohandaur,4218,11627,es3YNWUdqOh,SC Naraharpur,403714,28734,lvFhNkMJ75P,1111855431
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kohandaur,4218,11627,es3YNWUdqOh,SC Sakara,403872,28620,CBtqUkDZHLh,1111856330
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kohandaur,4218,11627,es3YNWUdqOh,SC Saray Shankar,403702,28735,nvNhulbfSCA,1111855738
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kohandaur,4218,11627,es3YNWUdqOh,SC Shivpur,403709,28589,lriMlOFplGK,1111855464
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kohandaur,4218,11627,es3YNWUdqOh,SC Tiwaripur,403721,28600,Rd1sWydQg12,1111855464
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kohandaur,4218,11627,es3YNWUdqOh,SC Warikala,403870,28736,kMEvP6XavuJ,1111855647
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kunda,4209,11619,XnEGHve0wKr,BCHC Kunda,405147,28607,SReP9sf81rU,1111818710
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Prayagraj Division,11075,jazfyzr02kh,Pratapgarh,173,11098,fz7bJo3egPX,Kunda,4209,11619,XnEGHve0wKr,SC Ahibaranpur,404742,28737,HKNodfmqZrT,1111822761
