date,district,district_id,subindicator_id,value
201802,Banda,DggJGxqbWHn,xFbpDV663ak.svtwwOpurbg,297.0
201802,Gautam Buddha Nagar,bNmwkrQeP3e,NeNWp698eve.uBLH63dNSeY,0.0
201802,Ambedkar Nagar,jM27ji8tyrM,Xg1j0efNUrP.Ti9FJqkSK6J,5.0
201802,Sultanpur,o4ZQTVcMI7U,uULzcMXOegs.Ti9FJqkSK6J,2.0
201802,Balrampur,uS0pNSxN3sS,NeNWp698eve.uBLH63dNSeY,47.0
201802,Moradabad,YQNQoPjAIpV,KFyojgVb8Go.v3ourGcXDlN,0.0
201802,Hamirpur,VSI7HobT5qL,n3L9KZq55UM.Ti9FJqkSK6J,0.0
201802,Agra,N5WWbRtsjWp,KFyojgVb8Go.bg50uiDLvlP,0.0
201802,Jaunpur,gmw76vAUMqz,byP0VKnxVhr.Ti9FJqkSK6J,2.0
201802,Ayodhya,b4XkXzoGqFY,K2tTwUh9NJy.svtwwOpurbg,1089.0
201802,Bareilly,vVqY3DPcpHf,NeNWp698eve.gZiING8oxqo,0.0
201802,Gorakhpur,vR85cHdsw1w,K2tTwUh9NJy.svtwwOpurbg,1802.0
201802,Etah,ZLcx4iOVyN5,Gqxz6YlkZDc.Ti9FJqkSK6J,420.0
201802,Hamirpur,VSI7HobT5qL,xFbpDV663ak.svtwwOpurbg,717.0
201802,Chandauli,ClbehnmwSec,xFbpDV663ak.QLxp2ax8CRL,58.0
201802,Bagpat,HJIS3IrQ0Nj,NeNWp698eve.uBLH63dNSeY,0.0
201802,Saharanpur,FKYZ3JbWq84,xFbpDV663ak.QLxp2ax8CRL,264.0
201802,Sitapur,XxaOowFtkiJ,KFyojgVb8Go.v3ourGcXDlN,0.0
201802,Gorakhpur,vR85cHdsw1w,KFyojgVb8Go.v3ourGcXDlN,0.0
201802,Hathras,m1IAjmqkoFC,NeNWp698eve.JD3TbSsgoKa,0.0
201802,Muzaffarnagar,MVQs2RrS1Nw,PZLXbWgoqhN.Ti9FJqkSK6J,1916.0
201802,Lucknow,MfHac5N78aK,KFyojgVb8Go.bg50uiDLvlP,0.0
201802,Sant Kabir Nagar,fe1yBApr2sl,A89WukjS845.Ti9FJqkSK6J,347.0
201802,Lakhimpur Kheri,d9ZuMopgX29,ExMplulIRYb.Ti9FJqkSK6J,399.0
201802,Deoria,Tf9b9qcbghH,A89WukjS845.Ti9FJqkSK6J,898.0
201802,Basti,J1P16zQEOUT,bOFAAIzcaGZ.Ti9FJqkSK6J,0.0
201802,Ambedkar Nagar,jM27ji8tyrM,sNqvJFIliYY.Ti9FJqkSK6J,8282.0
201802,Chitrakoot,i2fSZZ3QAJJ,Gqxz6YlkZDc.Ti9FJqkSK6J,0.0
201802,Lucknow,MfHac5N78aK,DFDP0iJG63H.Ti9FJqkSK6J,500.0
201802,Ambedkar Nagar,jM27ji8tyrM,KFyojgVb8Go.v3ourGcXDlN,0.0
201802,Barabanki,tzH6nJu9SwS,ExMplulIRYb.Ti9FJqkSK6J,120.0
201802,Budaun,eA37kyBRRuZ,uYJ0kOlfdTG.Ti9FJqkSK6J,24394.0
201802,Varanasi,LeuBT7KfuuA,aknlXIekL1Z.wb51FJHqHxp,1042.0
201802,Hathras,m1IAjmqkoFC,NeNWp698eve.uBLH63dNSeY,0.0
201802,Bijnor,uCYjHW7FuGG,Xg1j0efNUrP.Ti9FJqkSK6J,14.0
201802,Prayagraj,tXgaew1Pd2Y,ozzIeiddUyN.Ti9FJqkSK6J,1954.0
201802,Kushinagar,xUeHwd9FQkg,PJcjOAHVupY.Ti9FJqkSK6J,5.0
201802,Ballia,oNDvGBE5fLq,byP0VKnxVhr.Ti9FJqkSK6J,0.0
201802,Budaun,eA37kyBRRuZ,NeNWp698eve.gZiING8oxqo,33.0
201802,Moradabad,YQNQoPjAIpV,Xg1j0efNUrP.Ti9FJqkSK6J,19.0
201802,Banda,DggJGxqbWHn,ozzIeiddUyN.Ti9FJqkSK6J,4891.0
201802,Meerut,v8YGmR7nOdj,aknlXIekL1Z.wb51FJHqHxp,1218.0
201802,Kasganj,hITp09XOBLZ,xFbpDV663ak.svtwwOpurbg,1384.0
201802,Siddharth Nagar,cP0p8qfm3il,Gqxz6YlkZDc.Ti9FJqkSK6J,953.0
201802,Sambhal,YzHpzrN0eLv,xFbpDV663ak.QLxp2ax8CRL,25.0
201802,Pratapgarh,fz7bJo3egPX,bOFAAIzcaGZ.Ti9FJqkSK6J,584.0
201802,Budaun,eA37kyBRRuZ,KFyojgVb8Go.hbUkGAlIwu8,2.0
201802,Mainpuri,XBLhrSWGytu,vuzSex7ZCxC.Ti9FJqkSK6J,0.0
201802,Moradabad,YQNQoPjAIpV,sNqvJFIliYY.Ti9FJqkSK6J,6528.0
201802,Mirzapur,UAicdMLyuk4,OHdD3HES2X5.gBzmANHnG0n,1514.0
201802,Kushinagar,xUeHwd9FQkg,uULzcMXOegs.Ti9FJqkSK6J,0.0
201802,Lalitpur,fagfcadhxej,KFyojgVb8Go.hbUkGAlIwu8,0.0
201802,Muzaffarnagar,MVQs2RrS1Nw,aRueVYr35yM.Ti9FJqkSK6J,1119.0
201802,Maharajganj,AcnMkNGgc3S,aRueVYr35yM.Ti9FJqkSK6J,2791.0
201802,Jhansi,Mq751wBMqGF,aSvhWxQO8Ck.Ti9FJqkSK6J,0.0
201802,Bhadohi,PeUY1vj02UQ,aknlXIekL1Z.iRNhRMvoSCx,866.0
201802,Unnav,aT03mfdlNiF,PZLXbWgoqhN.Ti9FJqkSK6J,1518.0
201802,Agra,N5WWbRtsjWp,KFyojgVb8Go.v3ourGcXDlN,1.0
201802,Bijnor,uCYjHW7FuGG,sNqvJFIliYY.Ti9FJqkSK6J,7668.0
201802,Varanasi,LeuBT7KfuuA,uULzcMXOegs.Ti9FJqkSK6J,1.0
201802,Deoria,Tf9b9qcbghH,n3L9KZq55UM.Ti9FJqkSK6J,0.0
201802,Chitrakoot,i2fSZZ3QAJJ,xFbpDV663ak.svtwwOpurbg,617.0
201802,Gorakhpur,vR85cHdsw1w,uULzcMXOegs.Ti9FJqkSK6J,0.0
201802,Bhadohi,PeUY1vj02UQ,PZLXbWgoqhN.Ti9FJqkSK6J,133.0
201802,Chitrakoot,i2fSZZ3QAJJ,aRueVYr35yM.Ti9FJqkSK6J,1318.0
201802,Gorakhpur,vR85cHdsw1w,VGmj8dWOIBw.Ti9FJqkSK6J,304.0
201802,Auraiya,Bd6E8zkVvVt,OHdD3HES2X5.gBzmANHnG0n,887.0
201802,Sambhal,YzHpzrN0eLv,DFDP0iJG63H.Ti9FJqkSK6J,164.0
201802,Shamli,AdiUcz9BXhx,ExMplulIRYb.Ti9FJqkSK6J,2.0
201802,Sonbhadra,NNk3JP90QZ5,DFDP0iJG63H.Ti9FJqkSK6J,23.0
201802,Gautam Buddha Nagar,bNmwkrQeP3e,KFyojgVb8Go.v3ourGcXDlN,0.0
201802,Muzaffarnagar,MVQs2RrS1Nw,Gqxz6YlkZDc.Ti9FJqkSK6J,20.0
201802,Maunathbhanjan,CBSB9v92AwT,n3L9KZq55UM.Ti9FJqkSK6J,1.0
201802,Unnav,aT03mfdlNiF,ExMplulIRYb.Ti9FJqkSK6J,126.0
201802,Bareilly,vVqY3DPcpHf,A89WukjS845.Ti9FJqkSK6J,870.0
201802,Maharajganj,AcnMkNGgc3S,uYJ0kOlfdTG.Ti9FJqkSK6J,27119.0
201802,Lalitpur,fagfcadhxej,xFbpDV663ak.QLxp2ax8CRL,179.0
201802,Bijnor,uCYjHW7FuGG,bOFAAIzcaGZ.Ti9FJqkSK6J,0.0
201802,Budaun,eA37kyBRRuZ,Gqxz6YlkZDc.Ti9FJqkSK6J,292.0
201802,Kanpur Nagar,QVMRMhzVrrS,KFyojgVb8Go.v3ourGcXDlN,0.0
201802,Amethi,StsLkYw1G0m,KFyojgVb8Go.hbUkGAlIwu8,1.0
201802,Sultanpur,o4ZQTVcMI7U,xFbpDV663ak.QLxp2ax8CRL,303.0
201802,Shahjahanpur,GaiLSoQq1ue,uULzcMXOegs.Ti9FJqkSK6J,0.0
201802,Kasganj,hITp09XOBLZ,OHdD3HES2X5.gBzmANHnG0n,1842.0
201802,Sant Kabir Nagar,fe1yBApr2sl,n3L9KZq55UM.Ti9FJqkSK6J,0.0
201802,Gonda,y8WarEkWCul,ozzIeiddUyN.Ti9FJqkSK6J,189.0
201802,Amroha,hgquAmZaNBu,bOFAAIzcaGZ.Ti9FJqkSK6J,0.0
201802,Ayodhya,b4XkXzoGqFY,SCutWcJX88a.Ti9FJqkSK6J,0.0
201802,Muzaffarnagar,MVQs2RrS1Nw,aknlXIekL1Z.iRNhRMvoSCx,1062.0
201802,Hardoi,MTIkUw5q5pX,KFyojgVb8Go.v3ourGcXDlN,0.0
201802,Shahjahanpur,GaiLSoQq1ue,KFyojgVb8Go.bg50uiDLvlP,0.0
201802,Hathras,m1IAjmqkoFC,ExMplulIRYb.Ti9FJqkSK6J,33.0
201802,Shahjahanpur,GaiLSoQq1ue,PJcjOAHVupY.Ti9FJqkSK6J,12.0
201802,Moradabad,YQNQoPjAIpV,PZLXbWgoqhN.Ti9FJqkSK6J,618.0
201802,Shahjahanpur,GaiLSoQq1ue,VGmj8dWOIBw.Ti9FJqkSK6J,186.0
201802,Hathras,m1IAjmqkoFC,bOFAAIzcaGZ.Ti9FJqkSK6J,2.0
201802,Gorakhpur,vR85cHdsw1w,PJcjOAHVupY.Ti9FJqkSK6J,8.0
201802,Fatehpur,ibLiLcaKzw2,KFyojgVb8Go.v3ourGcXDlN,0.0
201802,Bhadohi,PeUY1vj02UQ,sNqvJFIliYY.Ti9FJqkSK6J,3781.0
201802,Shamli,AdiUcz9BXhx,PZLXbWgoqhN.Ti9FJqkSK6J,503.0
201802,Lakhimpur Kheri,d9ZuMopgX29,NeNWp698eve.JD3TbSsgoKa,0.0
201802,Shrawasti,oyTwneTbWDx,KFyojgVb8Go.PWn0jSvveTs,0.0
201802,Ayodhya,b4XkXzoGqFY,NeNWp698eve.e4vOZhidnTl,29.0
201802,Balrampur,uS0pNSxN3sS,iOt7o3TvNG4.Ti9FJqkSK6J,2395.0
201802,Firozabad,eJTsuE56XDF,NeNWp698eve.uBLH63dNSeY,0.0
201802,Varanasi,LeuBT7KfuuA,jhdL4rNP5pA.Ti9FJqkSK6J,1122.0
201802,Bulandshahar,ogBt4gWCiem,Gqxz6YlkZDc.Ti9FJqkSK6J,926.0
201802,Sant Kabir Nagar,fe1yBApr2sl,qflIECaldR1.Ti9FJqkSK6J,0.0
201802,Barabanki,tzH6nJu9SwS,NeNWp698eve.uBLH63dNSeY,0.0
201802,Kannauj,IhQbDYRiF8w,KFyojgVb8Go.mrHdT99cCnv,0.0
201802,Basti,J1P16zQEOUT,sNqvJFIliYY.Ti9FJqkSK6J,6856.0
201802,Kasganj,hITp09XOBLZ,KFyojgVb8Go.zJCowC71NtF,0.0
201802,Bhadohi,PeUY1vj02UQ,Xg1j0efNUrP.Ti9FJqkSK6J,0.0
201802,Maunathbhanjan,CBSB9v92AwT,KFyojgVb8Go.PWn0jSvveTs,0.0
201802,Gonda,y8WarEkWCul,NeNWp698eve.e4vOZhidnTl,0.0
201802,Lakhimpur Kheri,d9ZuMopgX29,PZLXbWgoqhN.Ti9FJqkSK6J,2003.0
201802,Kaushambi,PAj0oVY0Dxu,DFDP0iJG63H.Ti9FJqkSK6J,19.0
201802,Hapur,CZ8kLjgqvSH,K2tTwUh9NJy.svtwwOpurbg,0.0
201802,Ambedkar Nagar,jM27ji8tyrM,NeNWp698eve.JD3TbSsgoKa,0.0
201802,Varanasi,LeuBT7KfuuA,NeNWp698eve.e4vOZhidnTl,0.0
201802,Rampur,IU006h5U7jj,A89WukjS845.Ti9FJqkSK6J,483.0
201802,Kanpur Dehat,k3D0AumUCiC,hhsaXegbkhg.Ti9FJqkSK6J,0.0
201802,Etawah,Pm0jLk6EAiE,OHdD3HES2X5.gBzmANHnG0n,1774.0
201802,Prayagraj,tXgaew1Pd2Y,K2tTwUh9NJy.svtwwOpurbg,495.0
201802,Ballia,oNDvGBE5fLq,iOt7o3TvNG4.Ti9FJqkSK6J,1247.0
201802,Firozabad,eJTsuE56XDF,iOt7o3TvNG4.Ti9FJqkSK6J,1412.0
201802,Ballia,oNDvGBE5fLq,NeNWp698eve.uBLH63dNSeY,35.0
201802,Mainpuri,XBLhrSWGytu,iOt7o3TvNG4.Ti9FJqkSK6J,511.0
201802,Amethi,StsLkYw1G0m,A89WukjS845.Ti9FJqkSK6J,1022.0
201802,Mainpuri,XBLhrSWGytu,NeNWp698eve.uBLH63dNSeY,0.0
201802,Basti,J1P16zQEOUT,Xg1j0efNUrP.Ti9FJqkSK6J,3.0
201802,Kushinagar,xUeHwd9FQkg,NeNWp698eve.e4vOZhidnTl,0.0
201802,Sant Kabir Nagar,fe1yBApr2sl,KFyojgVb8Go.mrHdT99cCnv,0.0
201802,Rae Bareli,lLvTDpBDY8u,sNqvJFIliYY.Ti9FJqkSK6J,5974.0
201802,Hapur,CZ8kLjgqvSH,NeNWp698eve.e4vOZhidnTl,0.0
201802,Bahraich,iE0E3nLioFr,NeNWp698eve.uBLH63dNSeY,0.0
201802,Bareilly,vVqY3DPcpHf,KFyojgVb8Go.hbUkGAlIwu8,0.0
201802,Kanpur Dehat,k3D0AumUCiC,jhdL4rNP5pA.Ti9FJqkSK6J,103.0
201802,Mathura,KP2BUB1npih,PZLXbWgoqhN.Ti9FJqkSK6J,808.0
201802,Meerut,v8YGmR7nOdj,jhdL4rNP5pA.Ti9FJqkSK6J,247.0
201802,Amethi,StsLkYw1G0m,NeNWp698eve.gZiING8oxqo,0.0
201802,Mirzapur,UAicdMLyuk4,n3L9KZq55UM.Ti9FJqkSK6J,0.0
201802,Mirzapur,UAicdMLyuk4,KFyojgVb8Go.PWn0jSvveTs,0.0
201802,Etah,ZLcx4iOVyN5,ozzIeiddUyN.Ti9FJqkSK6J,216.0
201802,Etawah,Pm0jLk6EAiE,Tm1DMF0QpSX.Ti9FJqkSK6J,0.0
201802,Shahjahanpur,GaiLSoQq1ue,KFyojgVb8Go.v3ourGcXDlN,0.0
201802,Banda,DggJGxqbWHn,Gqxz6YlkZDc.Ti9FJqkSK6J,5884.0
201802,Gonda,y8WarEkWCul,jhdL4rNP5pA.Ti9FJqkSK6J,276.0
201802,Rampur,IU006h5U7jj,xFbpDV663ak.svtwwOpurbg,2025.0
201802,Siddharth Nagar,cP0p8qfm3il,ozzIeiddUyN.Ti9FJqkSK6J,695.0
201802,Fatehpur,ibLiLcaKzw2,KFyojgVb8Go.bg50uiDLvlP,0.0
201802,Saharanpur,FKYZ3JbWq84,DFDP0iJG63H.Ti9FJqkSK6J,1412.0
201802,Kannauj,IhQbDYRiF8w,n3L9KZq55UM.Ti9FJqkSK6J,0.0
201802,Azamgarh,NjckKfm3g0k,ozzIeiddUyN.Ti9FJqkSK6J,0.0
201802,Kannauj,IhQbDYRiF8w,KFyojgVb8Go.PWn0jSvveTs,0.0
201802,Meerut,v8YGmR7nOdj,NeNWp698eve.e4vOZhidnTl,0.0
201802,Ambedkar Nagar,jM27ji8tyrM,bOFAAIzcaGZ.Ti9FJqkSK6J,412.0
201802,Lakhimpur Kheri,d9ZuMopgX29,jhdL4rNP5pA.Ti9FJqkSK6J,804.0
201802,Bahraich,iE0E3nLioFr,KFyojgVb8Go.v3ourGcXDlN,0.0
201802,Hardoi,MTIkUw5q5pX,VGmj8dWOIBw.Ti9FJqkSK6J,401.0
201802,Rae Bareli,lLvTDpBDY8u,Xg1j0efNUrP.Ti9FJqkSK6J,20.0
201802,Budaun,eA37kyBRRuZ,jhdL4rNP5pA.Ti9FJqkSK6J,262.0
201802,Chitrakoot,i2fSZZ3QAJJ,uYJ0kOlfdTG.Ti9FJqkSK6J,61595.0
201802,Barabanki,tzH6nJu9SwS,aknlXIekL1Z.iRNhRMvoSCx,1948.0
201802,Aligarh,frD2HOp3wAs,KFyojgVb8Go.hbUkGAlIwu8,0.0
201802,Kannauj,IhQbDYRiF8w,A89WukjS845.Ti9FJqkSK6J,373.0
201802,Saharanpur,FKYZ3JbWq84,aknlXIekL1Z.wb51FJHqHxp,1585.0
201802,Chandauli,ClbehnmwSec,PJcjOAHVupY.Ti9FJqkSK6J,5.0
201802,Etawah,Pm0jLk6EAiE,uYJ0kOlfdTG.Ti9FJqkSK6J,58771.0
201802,Jalaun,NL5xiiHZQSC,aknlXIekL1Z.iRNhRMvoSCx,771.0
201802,Kaushambi,PAj0oVY0Dxu,VGmj8dWOIBw.Ti9FJqkSK6J,47.0
201802,Jhansi,Mq751wBMqGF,KFyojgVb8Go.v3ourGcXDlN,0.0
201802,Shamli,AdiUcz9BXhx,NeNWp698eve.JD3TbSsgoKa,1.0
201802,Maunathbhanjan,CBSB9v92AwT,aRueVYr35yM.Ti9FJqkSK6J,2545.0
201802,Chandauli,ClbehnmwSec,Gqxz6YlkZDc.Ti9FJqkSK6J,123.0
201802,Jaunpur,gmw76vAUMqz,A89WukjS845.Ti9FJqkSK6J,333.0
201802,Shamli,AdiUcz9BXhx,jhdL4rNP5pA.Ti9FJqkSK6J,48.0
201802,Mathura,KP2BUB1npih,aRueVYr35yM.Ti9FJqkSK6J,1400.0
201802,Hamirpur,VSI7HobT5qL,NeNWp698eve.uBLH63dNSeY,0.0
201802,Siddharth Nagar,cP0p8qfm3il,SCutWcJX88a.Ti9FJqkSK6J,0.0
201802,Ghazipur,dScWdMRN8PL,aRueVYr35yM.Ti9FJqkSK6J,2865.0
201802,Auraiya,Bd6E8zkVvVt,ExMplulIRYb.Ti9FJqkSK6J,13.0
201802,Kannauj,IhQbDYRiF8w,iOt7o3TvNG4.Ti9FJqkSK6J,789.0
201802,Maharajganj,AcnMkNGgc3S,xFbpDV663ak.svtwwOpurbg,1229.0
201802,Sant Kabir Nagar,fe1yBApr2sl,KFyojgVb8Go.PWn0jSvveTs,0.0
201802,Hathras,m1IAjmqkoFC,aknlXIekL1Z.iRNhRMvoSCx,1488.0
201802,Azamgarh,NjckKfm3g0k,KFyojgVb8Go.v3ourGcXDlN,0.0
201802,Ballia,oNDvGBE5fLq,KFyojgVb8Go.zJCowC71NtF,0.0
201802,Shrawasti,oyTwneTbWDx,n3L9KZq55UM.Ti9FJqkSK6J,0.0
201802,Aligarh,frD2HOp3wAs,iOt7o3TvNG4.Ti9FJqkSK6J,1048.0
201802,Sultanpur,o4ZQTVcMI7U,DFDP0iJG63H.Ti9FJqkSK6J,190.0
201802,Firozabad,eJTsuE56XDF,Xg1j0efNUrP.Ti9FJqkSK6J,0.0
201802,Bahraich,iE0E3nLioFr,OHdD3HES2X5.gBzmANHnG0n,854.0
201802,Unnav,aT03mfdlNiF,NeNWp698eve.JD3TbSsgoKa,13.0
201802,Sultanpur,o4ZQTVcMI7U,uYJ0kOlfdTG.Ti9FJqkSK6J,39072.0
201802,Sambhal,YzHpzrN0eLv,uULzcMXOegs.Ti9FJqkSK6J,0.0
201802,Banda,DggJGxqbWHn,PZLXbWgoqhN.Ti9FJqkSK6J,6061.0
201802,Hardoi,MTIkUw5q5pX,ozzIeiddUyN.Ti9FJqkSK6J,3157.0
201802,Kanpur Nagar,QVMRMhzVrrS,xFbpDV663ak.svtwwOpurbg,495.0
201802,Chandauli,ClbehnmwSec,K2tTwUh9NJy.svtwwOpurbg,0.0
201802,Meerut,v8YGmR7nOdj,SBtoYIVEDFS.Ti9FJqkSK6J,13774.0
201802,Hapur,CZ8kLjgqvSH,NeNWp698eve.JD3TbSsgoKa,0.0
201802,Pratapgarh,fz7bJo3egPX,hhsaXegbkhg.Ti9FJqkSK6J,0.0
201802,Ballia,oNDvGBE5fLq,A89WukjS845.Ti9FJqkSK6J,308.0
201802,Maunathbhanjan,CBSB9v92AwT,OHdD3HES2X5.gBzmANHnG0n,0.0
201802,Etah,ZLcx4iOVyN5,NeNWp698eve.JD3TbSsgoKa,14.0
201802,Mainpuri,XBLhrSWGytu,KFyojgVb8Go.PWn0jSvveTs,0.0
201802,Bagpat,HJIS3IrQ0Nj,OHdD3HES2X5.gBzmANHnG0n,862.0
201802,Mathura,KP2BUB1npih,OHdD3HES2X5.gBzmANHnG0n,587.0
201802,Amroha,hgquAmZaNBu,aknlXIekL1Z.wb51FJHqHxp,1034.0
201802,Deoria,Tf9b9qcbghH,sNqvJFIliYY.Ti9FJqkSK6J,6572.0
201802,Amethi,StsLkYw1G0m,qflIECaldR1.Ti9FJqkSK6J,2.0
201802,Pratapgarh,fz7bJo3egPX,aknlXIekL1Z.wb51FJHqHxp,1784.0
201802,Etawah,Pm0jLk6EAiE,KFyojgVb8Go.v3ourGcXDlN,0.0
201802,Sonbhadra,NNk3JP90QZ5,uULzcMXOegs.Ti9FJqkSK6J,90.0
201802,Mainpuri,XBLhrSWGytu,sNqvJFIliYY.Ti9FJqkSK6J,4061.0
201802,Hardoi,MTIkUw5q5pX,uYJ0kOlfdTG.Ti9FJqkSK6J,91791.0
201802,Azamgarh,NjckKfm3g0k,uYJ0kOlfdTG.Ti9FJqkSK6J,12262.0
201802,Auraiya,Bd6E8zkVvVt,aRueVYr35yM.Ti9FJqkSK6J,1267.0
201802,Gonda,y8WarEkWCul,uULzcMXOegs.Ti9FJqkSK6J,0.0
201802,Pilibhit,c96jwckSd6j,Xg1j0efNUrP.Ti9FJqkSK6J,4.0
201802,Farrukhabad,uEEwlAGZXWW,byP0VKnxVhr.Ti9FJqkSK6J,6.0
201802,Lucknow,MfHac5N78aK,K2tTwUh9NJy.svtwwOpurbg,4817.0
201802,Sitapur,XxaOowFtkiJ,NeNWp698eve.uBLH63dNSeY,0.0
201802,Sitapur,XxaOowFtkiJ,PZLXbWgoqhN.Ti9FJqkSK6J,7358.0
201802,Mirzapur,UAicdMLyuk4,xFbpDV663ak.svtwwOpurbg,1567.0
201802,Bhadohi,PeUY1vj02UQ,NeNWp698eve.uBLH63dNSeY,0.0
201802,Mainpuri,XBLhrSWGytu,Xg1j0efNUrP.Ti9FJqkSK6J,0.0
201802,Rampur,IU006h5U7jj,n3L9KZq55UM.Ti9FJqkSK6J,0.0
201802,Bareilly,vVqY3DPcpHf,byP0VKnxVhr.Ti9FJqkSK6J,1.0
201802,Ayodhya,b4XkXzoGqFY,NeNWp698eve.JD3TbSsgoKa,0.0
201802,Kasganj,hITp09XOBLZ,A89WukjS845.Ti9FJqkSK6J,194.0
201802,Pilibhit,c96jwckSd6j,sNqvJFIliYY.Ti9FJqkSK6J,7428.0
201802,Amethi,StsLkYw1G0m,KFyojgVb8Go.mrHdT99cCnv,0.0
201802,Chitrakoot,i2fSZZ3QAJJ,KFyojgVb8Go.v3ourGcXDlN,0.0
201802,Gorakhpur,vR85cHdsw1w,jhdL4rNP5pA.Ti9FJqkSK6J,1055.0
201802,Agra,N5WWbRtsjWp,NeNWp698eve.uBLH63dNSeY,0.0
201802,Sultanpur,o4ZQTVcMI7U,VGmj8dWOIBw.Ti9FJqkSK6J,147.0
201802,Kaushambi,PAj0oVY0Dxu,ozzIeiddUyN.Ti9FJqkSK6J,1044.0
201802,Lucknow,MfHac5N78aK,Gqxz6YlkZDc.Ti9FJqkSK6J,818.0
201802,Pilibhit,c96jwckSd6j,KFyojgVb8Go.PWn0jSvveTs,0.0
201802,Deoria,Tf9b9qcbghH,Xg1j0efNUrP.Ti9FJqkSK6J,0.0
201802,Jhansi,Mq751wBMqGF,OHdD3HES2X5.gBzmANHnG0n,715.0
201802,Ballia,oNDvGBE5fLq,vuzSex7ZCxC.Ti9FJqkSK6J,20.0
201802,Moradabad,YQNQoPjAIpV,NeNWp698eve.uBLH63dNSeY,9.0
201802,Maharajganj,AcnMkNGgc3S,aknlXIekL1Z.iRNhRMvoSCx,1857.0
201802,Bareilly,vVqY3DPcpHf,iOt7o3TvNG4.Ti9FJqkSK6J,1758.0
201802,Auraiya,Bd6E8zkVvVt,KFyojgVb8Go.v3ourGcXDlN,0.0
201802,Ghaziabad,M5NHlfAaKYI,OHdD3HES2X5.gBzmANHnG0n,1299.0
201802,Hardoi,MTIkUw5q5pX,SCutWcJX88a.Ti9FJqkSK6J,3.0
201802,Fatehpur,ibLiLcaKzw2,OHdD3HES2X5.gBzmANHnG0n,1490.0
201802,Firozabad,eJTsuE56XDF,KFyojgVb8Go.zJCowC71NtF,0.0
201802,Sant Kabir Nagar,fe1yBApr2sl,hhsaXegbkhg.Ti9FJqkSK6J,0.0
201802,Agra,N5WWbRtsjWp,PZLXbWgoqhN.Ti9FJqkSK6J,1807.0
201802,Ayodhya,b4XkXzoGqFY,KFyojgVb8Go.bg50uiDLvlP,0.0
201802,Barabanki,tzH6nJu9SwS,xFbpDV663ak.svtwwOpurbg,1705.0
201802,Kushinagar,xUeHwd9FQkg,KFyojgVb8Go.bg50uiDLvlP,0.0
201802,Kanpur Dehat,k3D0AumUCiC,PJcjOAHVupY.Ti9FJqkSK6J,7.0
201802,Meerut,v8YGmR7nOdj,uULzcMXOegs.Ti9FJqkSK6J,0.0
201802,Kanpur Nagar,QVMRMhzVrrS,NeNWp698eve.JD3TbSsgoKa,0.0
201802,Basti,J1P16zQEOUT,xFbpDV663ak.svtwwOpurbg,1699.0
201802,Hathras,m1IAjmqkoFC,PZLXbWgoqhN.Ti9FJqkSK6J,1202.0
201802,Saharanpur,FKYZ3JbWq84,NeNWp698eve.gZiING8oxqo,0.0
201802,Jalaun,NL5xiiHZQSC,PZLXbWgoqhN.Ti9FJqkSK6J,527.0
201802,Bijnor,uCYjHW7FuGG,iOt7o3TvNG4.Ti9FJqkSK6J,388.0
201802,Barabanki,tzH6nJu9SwS,aSvhWxQO8Ck.Ti9FJqkSK6J,0.0
201802,Chandauli,ClbehnmwSec,DFDP0iJG63H.Ti9FJqkSK6J,11.0
201802,Meerut,v8YGmR7nOdj,VGmj8dWOIBw.Ti9FJqkSK6J,177.0
201802,Bahraich,iE0E3nLioFr,ExMplulIRYb.Ti9FJqkSK6J,48.0
201802,Varanasi,LeuBT7KfuuA,VGmj8dWOIBw.Ti9FJqkSK6J,84.0
201802,Sultanpur,o4ZQTVcMI7U,K2tTwUh9NJy.svtwwOpurbg,1143.0
201802,Lucknow,MfHac5N78aK,jhdL4rNP5pA.Ti9FJqkSK6J,206.0
201802,Maunathbhanjan,CBSB9v92AwT,Xg1j0efNUrP.Ti9FJqkSK6J,0.0
201802,Firozabad,eJTsuE56XDF,vuzSex7ZCxC.Ti9FJqkSK6J,2.0
201802,Maunathbhanjan,CBSB9v92AwT,sNqvJFIliYY.Ti9FJqkSK6J,7321.0
201802,Hapur,CZ8kLjgqvSH,KFyojgVb8Go.bg50uiDLvlP,0.0
201802,Prayagraj,tXgaew1Pd2Y,KFyojgVb8Go.v3ourGcXDlN,1.0
201802,Farrukhabad,uEEwlAGZXWW,A89WukjS845.Ti9FJqkSK6J,862.0
201802,Budaun,eA37kyBRRuZ,K2tTwUh9NJy.svtwwOpurbg,866.0
201802,Rae Bareli,lLvTDpBDY8u,NeNWp698eve.uBLH63dNSeY,49.0
201802,Amethi,StsLkYw1G0m,byP0VKnxVhr.Ti9FJqkSK6J,8.0
201802,Azamgarh,NjckKfm3g0k,ExMplulIRYb.Ti9FJqkSK6J,0.0
201802,Hapur,CZ8kLjgqvSH,Gqxz6YlkZDc.Ti9FJqkSK6J,0.0
201802,Bareilly,vVqY3DPcpHf,qflIECaldR1.Ti9FJqkSK6J,70.0
201802,Sambhal,YzHpzrN0eLv,NeNWp698eve.e4vOZhidnTl,0.0
201802,Gorakhpur,vR85cHdsw1w,Gqxz6YlkZDc.Ti9FJqkSK6J,694.0
201802,Barabanki,tzH6nJu9SwS,NeNWp698eve.JD3TbSsgoKa,50.0
