country,country_uphmis_id,uid_country,state,state_uphmis_id,uid_state,division,division_uphmis_id,uid_division,district,district_hmis_code,district_uphmis_id,uid_district,block,block_hmis_code,block_uphmis_id,uid_block,facility,facility_hmis_code,facility_uphmis_id,uid_facility,nin
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Sikandrabad,1107,177908,IjocfjQxUOy,SC Mohana,410540,181709,I6FJtG8w4cw,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Anupshahr,1115,177893,rBDpTYpQ340,SC Mohrsa,328583,181389,HPULrFyL7Ev,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Jahangirabad,1104,177896,VhF9wHMOsI2,SC Mullani,328406,181545,pavdUWL4Dcq,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Khurja,1109,177907,a5WBFfhetVT,SC Mundakhera,328347,181572,g9VVxYCr75R,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Araniya,1112,177904,BWEaFP6tBWO,SC Muni,328507,181413,qO1h4P2MfP1,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Lakhaothi,1110,177901,u7AfLScMrQL,SC Mursana,328458,181591,nqvC7C6kT8Z,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Sikandrabad,1107,177908,IjocfjQxUOy,SC Nabada,410520,181710,UE8Jd9RcdUS,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Lakhaothi,1110,177901,u7AfLScMrQL,SC Nagalakaran,328444,181592,RxWCADdx9lo,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Pahasu,1111,177897,BFS0IOjIJM6,SC Nagalya,328534,181615,ennWEfsLmDu,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Danpur,1105,177905,RyFHMa78ezE,SC Nagla Chhattu,328334,181483,qxFWIjbCFF7,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Araniya,1112,177904,BWEaFP6tBWO,SC Narayanpur,328492,181414,c3JNDtNRno8,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Dibai,1108,177900,YDOGtOLeFg1,SC Narora,328420,181503,iRRKP9XbmZF,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Bulandshahr,1106,177903,bMszXRRjCCv,SC Nathaila,328469,181455,DQJst486ESX,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Jahangirabad,1104,177896,VhF9wHMOsI2,SC Navinagar,328400,181546,fqoCWWwQak5,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Dibai,1108,177900,YDOGtOLeFg1,SC Navipur Kheria,328430,181504,Y6j38hgCyZM,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Bulandshahr,1106,177903,bMszXRRjCCv,SC Navsaina,328466,181456,Ikvjl8sJDvl,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Gulaothi,1113,177895,FXjd8I3tis1,SC Naya Bass,328390,181530,PQ3yHEBfvfZ,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Syana,1101,177902,jJP9OWvYMuH,SC Nayabans,328572,181659,SuRpJk6f3v7,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Agoto,1117,,mQeabczYlwZ,SC Nayaganw,328489,181457,OiDPdHJeaar,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Unchagaon,1103,177899,vlW7Ky7ubGA,SC Nersena,328614,181679,yWP6s4LGYP8,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Bhawan Bahadur Nagar,1102,177894,cp2Je1Z1Zo6,SC Nikhob,328299,181430,dnm60fOQlxI,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Bulandshahr,1106,177903,bMszXRRjCCv,SC Nimakhera,328474,181458,DXnCjpx7hvT,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Agoto,1117,,mQeabczYlwZ,SC Nimchana,328305,181431,dEFYl58A6OA,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Bhawan Bahadur Nagar,1102,177894,cp2Je1Z1Zo6,SC Nisurkha,328302,181432,W1C7FjX7acB,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Dibai,1108,177900,YDOGtOLeFg1,SC Niwari Banger,328419,181505,Yrwyquq3I0j,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Unchagaon,1103,177899,vlW7Ky7ubGA,SC Ougnaa,328605,181680,DiBLKjG3yJs,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Bulandshahr,1106,177903,bMszXRRjCCv,SC Pachauta,328467,181459,NoIXdolmmsa,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Pahasu,1111,177897,BFS0IOjIJM6,SC Pahasu 1,328512,181616,C1GKgEw5vE0,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Jahangirabad,1104,177896,VhF9wHMOsI2,SC Pali,328410,181547,jx6h5rGTlHC,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Pahasu,1111,177897,BFS0IOjIJM6,SC Pandrawal,328529,181617,XKhlGXhRXv1,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Bulandshahr,1106,177903,bMszXRRjCCv,SC Pandri,328484,181460,PKQ0PLMfTvg,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Dibai,1108,177900,YDOGtOLeFg1,SC Parihawali,328426,181506,L9hZTraqnSa,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Sikandrabad,1107,177908,IjocfjQxUOy,SC Parngarh,410537,181711,EuEDbxSFKoz,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Bhawan Bahadur Nagar,1102,177894,cp2Je1Z1Zo6,SC Partapur,328311,181433,CL7nMpu7yLm,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Jahangirabad,1104,177896,VhF9wHMOsI2,SC Parwana,328409,181548,Ng7RvZy9hWA,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Agoto,1117,,mQeabczYlwZ,SC Pavasra,328449,181593,uPpzYNbTv7G,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Sikandrabad,1107,177908,IjocfjQxUOy,SC Peer Viyavani,410531,181712,MIuME69y4lH,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Dibai,1108,177900,YDOGtOLeFg1,SC Pilakhna,328434,181507,F0o1UdsKaeF,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Sikandrabad,1107,177908,IjocfjQxUOy,SC Pilkhanwali,410538,181713,qQJG5SHZab7,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Agoto,1117,,mQeabczYlwZ,SC Pipala,328448,181594,qtqcUrqlHj9,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Unchagaon,1103,177899,vlW7Ky7ubGA,SC Piyana Kala,328601,181681,Uvl61qxldjM,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Anupshahr,1115,177893,rBDpTYpQ340,SC Potabadshahpur,328581,181390,quMgF6mncW5,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Bhawan Bahadur Nagar,1102,177894,cp2Je1Z1Zo6,SC Potakabulpur,328309,181434,xyjRY4dsyWl,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Danpur,1105,177905,RyFHMa78ezE,SC Puthri Kla,328322,181484,SE5IIpMhzO3,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Dibai,1108,177900,YDOGtOLeFg1,SC Quadribagh,328428,181508,KW35WjwHqLG,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Unchagaon,1103,177899,vlW7Ky7ubGA,SC Ragunathpur,328621,181682,zUDkVHqPAyv,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Danpur,1105,177905,RyFHMa78ezE,SC Raheem Kot,328343,181485,LlpmBNpDdPZ,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Dibai,1108,177900,YDOGtOLeFg1,SC Rajghat,328431,181509,IOb5TcAEfPE,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Anupshahr,1115,177893,rBDpTYpQ340,SC Rajoora,328586,181391,xDMvWbKq9Pw,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Shikarpur,1114,177898,a3X4KgFjlsz,SC Rajpura,328552,181636,AnSprbfQAZr,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Lakhaothi,1110,177901,u7AfLScMrQL,SC Rajwana,328454,181595,rLTNRm8V5pn,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Dibai,1108,177900,YDOGtOLeFg1,SC Ramghat,328418,181510,xqtaU6dQFSk,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Dibai,1108,177900,YDOGtOLeFg1,SC Rampur,328424,181511,HOS8z9tncIX,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Shikarpur,1114,177898,a3X4KgFjlsz,SC Ranaw,328539,181637,OgFs06FieQs,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Pahasu,1111,177897,BFS0IOjIJM6,SC Ranayach Narendrapur,328522,181618,gyAJSy2o8d3,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Shikarpur,1114,177898,a3X4KgFjlsz,SC Rangpur,328548,181638,t0U3Ukh5l5N,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Lakhaothi,1110,177901,u7AfLScMrQL,SC Rasedpur,328461,181596,hZaBNeE9euo,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Dibai,1108,177900,YDOGtOLeFg1,SC Ratanpur,328423,181512,TFdZugSdAFU,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Jahangirabad,1104,177896,VhF9wHMOsI2,SC Raura,328398,181549,Hzm5hvwxo3z,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Danpur,1105,177905,RyFHMa78ezE,SC Rehmapur,328333,181486,NTa7zIrahl1,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Shikarpur,1114,177898,a3X4KgFjlsz,SC Rewada,328537,181639,pe8MWONlmcT,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Bulandshahr,1106,177903,bMszXRRjCCv,SC Rijhauda,328483,181461,OSGTPbkHEm5,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Jahangirabad,1104,177896,VhF9wHMOsI2,SC Rodha,328399,181550,quHm87MANYm,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Jahangirabad,1104,177896,VhF9wHMOsI2,SC Rootha,328397,181551,OSRslveLY0w,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Dibai,1108,177900,YDOGtOLeFg1,SC Rupaspur Nodei,328421,181513,XOZphMjRyR9,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Pahasu,1111,177897,BFS0IOjIJM6,SC Saalabad,328527,181619,QHcGwQdNEu4,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Bhawan Bahadur Nagar,1102,177894,cp2Je1Z1Zo6,SC Sadaranpur,328315,181435,HsRtfoU8VjT,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Bhawan Bahadur Nagar,1102,177894,cp2Je1Z1Zo6,SC Sadipur,328304,181436,qXrNK5uAgrw,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Pahasu,1111,177897,BFS0IOjIJM6,SC Saed Garhi,328526,181620,bwabLrwGVeP,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Unchagaon,1103,177899,vlW7Ky7ubGA,SC Safi Nager,410733,181722,ttMLJ06jfdv,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Bulandshahr,1106,177903,bMszXRRjCCv,SC Sahakari Nagar,328485,181462,Gvb1AWTgVCb,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Pahasu,1111,177897,BFS0IOjIJM6,SC Sahar,328532,181621,GalpQGag2sK,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Araniya,1112,177904,BWEaFP6tBWO,SC Saida A,328502,181415,CrYir82vsLu,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Anupshahr,1115,177893,rBDpTYpQ340,SC Salamatpur,328597,181392,nu5Pvys8HKw,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Anupshahr,1115,177893,rBDpTYpQ340,SC Salgwa,328589,181393,HQjkyJllugQ,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Khurja,1109,177907,a5WBFfhetVT,SC Saneta,328361,181573,gmcCPRgHR8V,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Jahangirabad,1104,177896,VhF9wHMOsI2,SC Sankni,328394,181552,eKRPLW9Dpjg,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Sikandrabad,1107,177908,IjocfjQxUOy,SC Sanotha,410534,181714,DSrJQNpR1oK,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Agoto,1117,,mQeabczYlwZ,SC Sarai Chabbela,328455,181597,FSoFLqjDf5t,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Khurja,1109,177907,a5WBFfhetVT,SC Sarangpur,328357,181574,Ltlke2rLPha,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Sikandrabad,1107,177908,IjocfjQxUOy,SC Saray Ghasi,410543,181715,vaTxa4xzjid,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Shikarpur,1114,177898,a3X4KgFjlsz,SC Sargawa,328553,181640,QYpruU1Vgta,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Araniya,1112,177904,BWEaFP6tBWO,SC Sarsaul,328508,181416,RzNUksQnUWg,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Dibai,1108,177900,YDOGtOLeFg1,SC Satoha,328429,181514,yHbg9Yec9qI,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Araniya,1112,177904,BWEaFP6tBWO,SC Savitgar,328501,181417,bdv0xRurLGa,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Khurja,1109,177907,a5WBFfhetVT,SC Seekari,328354,181575,z7GxnRZfO19,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Syana,1101,177902,jJP9OWvYMuH,SC Segajagatpur,328570,181660,bDg1dYbkksl,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Agoto,1117,,mQeabczYlwZ,SC Sehi,328389,181531,liIbcvKktVf,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Bhawan Bahadur Nagar,1102,177894,cp2Je1Z1Zo6,SC Sehra,328298,181437,nwBA3CARaZm,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Khurja,1109,177907,a5WBFfhetVT,SC Shahpur,328358,181576,F4gumsYWKV4,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Shikarpur,1114,177898,a3X4KgFjlsz,SC Shailampur,328547,181641,dpl0nocOgrV,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Lakhaothi,1110,177901,u7AfLScMrQL,SC Shekhapur Gadawa,328443,181598,orPQ5rkxveH,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Danpur,1105,177905,RyFHMa78ezE,SC Shekhupur,328335,181487,mKkUfP9o2QF,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Shikarpur,1114,177898,a3X4KgFjlsz,SC Shikarpur,455550,181692,sm1p4AaR6Aq,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Anupshahr,1115,177893,rBDpTYpQ340,SC Shikoi,328596,181394,x0CtaLGFTAw,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Anupshahr,1115,177893,rBDpTYpQ340,SC Shirora,328600,181395,oTK1ZdwfpZM,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Lakhaothi,1110,177901,u7AfLScMrQL,SC Shivali,328459,181599,FRHCTWuOxk3,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Khurja,1109,177907,a5WBFfhetVT,SC Shoundha,328366,181577,MCXjJktiF2o,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Bulandshahr,1106,177903,bMszXRRjCCv,SC Sikhera,328468,181463,NCc6MZmZD8M,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Sikandrabad,1107,177908,IjocfjQxUOy,SC Sirodhan,410529,181716,tYoB9R3K7oq,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Syana,1101,177902,jJP9OWvYMuH,SC Siyana,328561,181661,urWc2BqANAd,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Jahangirabad,1104,177896,VhF9wHMOsI2,SC Sojana,328411,181553,CCvdneCQJIP,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Anupshahr,1115,177893,rBDpTYpQ340,SC Sorkha,328595,181396,bVL4Z3hB1Ge,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Bulandshahar,142,177201,ogBt4gWCiem,Danpur,1105,177905,RyFHMa78ezE,SC Sulatanpur Biloni,328344,181488,pyWrzMP2Kff,
