date,district,district_id,indicator_id,perc_point
202203,Rae Bareli,lLvTDpBDY8u,indicator_13,1.680253816
202203,Rampur,IU006h5U7jj,indicator_13,2.744194581
202203,Saharanpur,FKYZ3JbWq84,indicator_13,2.171198002
202203,Sambhal,YzHpzrN0eLv,indicator_13,2.444381619
202203,Sant Kabir Nagar,fe1yBApr2sl,indicator_13,1.796055616
202203,Shahjahanpur,GaiLSoQq1ue,indicator_13,2.239470482
202203,Shamli,AdiUcz9BXhx,indicator_13,2.147377939
202203,Shrawasti,oyTwneTbWDx,indicator_13,2.584586466
202203,Siddharth Nagar,cP0p8qfm3il,indicator_13,1.886763177
202203,Sitapur,XxaOowFtkiJ,indicator_13,1.748342649
202203,Sonbhadra,NNk3JP90QZ5,indicator_13,2.161267944
202203,Sultanpur,o4ZQTVcMI7U,indicator_13,1.813308105
202203,Unnav,aT03mfdlNiF,indicator_13,2.141119926
202203,Varanasi,LeuBT7KfuuA,indicator_13,2.109165872
202204,Agra,N5WWbRtsjWp,indicator_13,1.485676891
202204,Aligarh,frD2HOp3wAs,indicator_13,2.161225908
202204,Ambedkar Nagar,jM27ji8tyrM,indicator_13,1.250957365
202204,Amethi,StsLkYw1G0m,indicator_13,1.069243012
202204,Amroha,hgquAmZaNBu,indicator_13,2.626241614
202204,Auraiya,Bd6E8zkVvVt,indicator_13,1.944652206
202204,Ayodhya,b4XkXzoGqFY,indicator_13,1.046386192
202204,Azamgarh,NjckKfm3g0k,indicator_13,1.562652033
202204,Bagpat,HJIS3IrQ0Nj,indicator_13,1.338693721
202204,Bahraich,iE0E3nLioFr,indicator_13,1.735988959
202204,Ballia,oNDvGBE5fLq,indicator_13,1.669808437
202204,Balrampur,uS0pNSxN3sS,indicator_13,1.399540708
202204,Banda,DggJGxqbWHn,indicator_13,1.263864719
202204,Barabanki,tzH6nJu9SwS,indicator_13,1.461426138
202204,Bareilly,vVqY3DPcpHf,indicator_13,1.606223063
202204,Basti,J1P16zQEOUT,indicator_13,1.117211662
202204,Bhadohi,PeUY1vj02UQ,indicator_13,2.129397175
202204,Bijnor,uCYjHW7FuGG,indicator_13,1.740412573
202204,Budaun,eA37kyBRRuZ,indicator_13,2.074249495
202204,Bulandshahar,ogBt4gWCiem,indicator_13,2.380719662
202204,Chandauli,ClbehnmwSec,indicator_13,1.130691475
202204,Chitrakoot,i2fSZZ3QAJJ,indicator_13,1.14460686
202204,Deoria,Tf9b9qcbghH,indicator_13,1.541353383
202204,Etah,ZLcx4iOVyN5,indicator_13,2.220196957
202204,Etawah,Pm0jLk6EAiE,indicator_13,2.40105046
202204,Farrukhabad,uEEwlAGZXWW,indicator_13,1.950227327
202204,Fatehpur,ibLiLcaKzw2,indicator_13,1.195231754
202204,Firozabad,eJTsuE56XDF,indicator_13,1.983149708
202204,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_13,1.525308072
202204,Ghaziabad,M5NHlfAaKYI,indicator_13,2.127446313
202204,Ghazipur,dScWdMRN8PL,indicator_13,1.420705512
202204,Gonda,y8WarEkWCul,indicator_13,1.434454048
202204,Gorakhpur,vR85cHdsw1w,indicator_13,1.089029718
202204,Hamirpur,VSI7HobT5qL,indicator_13,0.762687005
202204,Hapur,CZ8kLjgqvSH,indicator_13,1.234272973
202204,Hardoi,MTIkUw5q5pX,indicator_13,1.298068558
202204,Hathras,m1IAjmqkoFC,indicator_13,3.36906585
202204,Jalaun,NL5xiiHZQSC,indicator_13,1.142511451
202204,Jaunpur,gmw76vAUMqz,indicator_13,2.005403259
202204,Jhansi,Mq751wBMqGF,indicator_13,1.237577349
202204,Kannauj,IhQbDYRiF8w,indicator_13,1.669639998
202204,Kanpur Dehat,k3D0AumUCiC,indicator_13,1.572112098
202204,Kanpur Nagar,QVMRMhzVrrS,indicator_13,1.456034354
202204,Kasganj,hITp09XOBLZ,indicator_13,1.68384587
202204,Kaushambi,PAj0oVY0Dxu,indicator_13,1.16494036
202204,Kushinagar,xUeHwd9FQkg,indicator_13,1.976178845
202204,Lakhimpur Kheri,d9ZuMopgX29,indicator_13,1.56953802
202204,Lalitpur,fagfcadhxej,indicator_13,1.462066032
202204,Lucknow,MfHac5N78aK,indicator_13,1.318642529
202204,Maharajganj,AcnMkNGgc3S,indicator_13,1.23464557
202204,Mahoba,sUQMxIc3yXj,indicator_13,1.11988514
202204,Mainpuri,XBLhrSWGytu,indicator_13,2.226970859
202204,Mathura,KP2BUB1npih,indicator_13,2.035137928
202204,Maunathbhanjan,CBSB9v92AwT,indicator_13,1.736983453
202204,Meerut,v8YGmR7nOdj,indicator_13,1.212938005
202204,Mirzapur,UAicdMLyuk4,indicator_13,1.714285714
202204,Moradabad,YQNQoPjAIpV,indicator_13,2.092839151
202204,Muzaffarnagar,MVQs2RrS1Nw,indicator_13,1.473837075
202204,Pilibhit,c96jwckSd6j,indicator_13,1.405555183
202204,Pratapgarh,fz7bJo3egPX,indicator_13,1.096686636
202204,Prayagraj,tXgaew1Pd2Y,indicator_13,1.29664145
202204,Rae Bareli,lLvTDpBDY8u,indicator_13,1.427023376
202204,Rampur,IU006h5U7jj,indicator_13,2.410422129
202204,Saharanpur,FKYZ3JbWq84,indicator_13,1.963926897
202204,Sambhal,YzHpzrN0eLv,indicator_13,2.201941497
202204,Sant Kabir Nagar,fe1yBApr2sl,indicator_13,1.515307966
202204,Shahjahanpur,GaiLSoQq1ue,indicator_13,1.942667614
202204,Shamli,AdiUcz9BXhx,indicator_13,1.927029805
202204,Shrawasti,oyTwneTbWDx,indicator_13,2.298715539
202204,Siddharth Nagar,cP0p8qfm3il,indicator_13,1.582351405
202204,Sitapur,XxaOowFtkiJ,indicator_13,1.413876351
202204,Sonbhadra,NNk3JP90QZ5,indicator_13,1.716597969
202204,Sultanpur,o4ZQTVcMI7U,indicator_13,1.497303296
202204,Unnav,aT03mfdlNiF,indicator_13,1.862878995
202204,Varanasi,LeuBT7KfuuA,indicator_13,1.67689528
202205,Agra,N5WWbRtsjWp,indicator_13,1.444256603
202205,Aligarh,frD2HOp3wAs,indicator_13,2.101835406
202205,Ambedkar Nagar,jM27ji8tyrM,indicator_13,1.312654242
202205,Amethi,StsLkYw1G0m,indicator_13,0.972854229
202205,Amroha,hgquAmZaNBu,indicator_13,2.484528577
202205,Auraiya,Bd6E8zkVvVt,indicator_13,1.768693784
202205,Ayodhya,b4XkXzoGqFY,indicator_13,0.934157271
202205,Azamgarh,NjckKfm3g0k,indicator_13,1.334967988
202205,Bagpat,HJIS3IrQ0Nj,indicator_13,1.330564529
202205,Bahraich,iE0E3nLioFr,indicator_13,1.621203511
202205,Ballia,oNDvGBE5fLq,indicator_13,1.630111745
202205,Balrampur,uS0pNSxN3sS,indicator_13,1.564553635
202205,Banda,DggJGxqbWHn,indicator_13,1.188284861
202205,Barabanki,tzH6nJu9SwS,indicator_13,1.20528109
202205,Bareilly,vVqY3DPcpHf,indicator_13,1.508462104
202205,Basti,J1P16zQEOUT,indicator_13,0.99529717
202205,Bhadohi,PeUY1vj02UQ,indicator_13,1.698943038
202205,Bijnor,uCYjHW7FuGG,indicator_13,1.47583679
202205,Budaun,eA37kyBRRuZ,indicator_13,1.947017715
202205,Bulandshahar,ogBt4gWCiem,indicator_13,2.292053563
202205,Chandauli,ClbehnmwSec,indicator_13,1.074932164
202205,Chitrakoot,i2fSZZ3QAJJ,indicator_13,1.016415752
202205,Deoria,Tf9b9qcbghH,indicator_13,1.450617284
202205,Etah,ZLcx4iOVyN5,indicator_13,2.139988526
202205,Etawah,Pm0jLk6EAiE,indicator_13,2.37291315
202205,Farrukhabad,uEEwlAGZXWW,indicator_13,1.726488959
202205,Fatehpur,ibLiLcaKzw2,indicator_13,1.026409232
202205,Firozabad,eJTsuE56XDF,indicator_13,1.849211493
202205,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_13,1.243326777
202205,Ghaziabad,M5NHlfAaKYI,indicator_13,2.16921008
202205,Ghazipur,dScWdMRN8PL,indicator_13,1.152054214
202205,Gonda,y8WarEkWCul,indicator_13,1.340935487
202205,Gorakhpur,vR85cHdsw1w,indicator_13,0.921881089
202205,Hamirpur,VSI7HobT5qL,indicator_13,0.528645833
202205,Hapur,CZ8kLjgqvSH,indicator_13,1.108269395
202205,Hardoi,MTIkUw5q5pX,indicator_13,1.131246124
202205,Hathras,m1IAjmqkoFC,indicator_13,3.113833589
202205,Jalaun,NL5xiiHZQSC,indicator_13,0.98810244
202205,Jaunpur,gmw76vAUMqz,indicator_13,1.963442464
202205,Jhansi,Mq751wBMqGF,indicator_13,1.100068754
202205,Kannauj,IhQbDYRiF8w,indicator_13,1.707759633
202205,Kanpur Dehat,k3D0AumUCiC,indicator_13,1.355661882
202205,Kanpur Nagar,QVMRMhzVrrS,indicator_13,1.363159734
202205,Kasganj,hITp09XOBLZ,indicator_13,1.663022593
202205,Kaushambi,PAj0oVY0Dxu,indicator_13,1.010459138
202205,Kushinagar,xUeHwd9FQkg,indicator_13,2.115562069
202205,Lakhimpur Kheri,d9ZuMopgX29,indicator_13,1.472895757
202205,Lalitpur,fagfcadhxej,indicator_13,1.258623905
202205,Lucknow,MfHac5N78aK,indicator_13,1.203082716
202205,Maharajganj,AcnMkNGgc3S,indicator_13,1.088113325
202205,Mahoba,sUQMxIc3yXj,indicator_13,0.827364781
202205,Mainpuri,XBLhrSWGytu,indicator_13,1.820892604
202205,Mathura,KP2BUB1npih,indicator_13,1.859580783
202205,Maunathbhanjan,CBSB9v92AwT,indicator_13,1.665150596
202205,Meerut,v8YGmR7nOdj,indicator_13,1.047329709
202205,Mirzapur,UAicdMLyuk4,indicator_13,1.513800425
202205,Moradabad,YQNQoPjAIpV,indicator_13,2.01511335
202205,Muzaffarnagar,MVQs2RrS1Nw,indicator_13,1.222017952
202205,Pilibhit,c96jwckSd6j,indicator_13,1.167944106
202205,Pratapgarh,fz7bJo3egPX,indicator_13,0.993186834
202205,Prayagraj,tXgaew1Pd2Y,indicator_13,1.247721737
202205,Rae Bareli,lLvTDpBDY8u,indicator_13,1.334843858
202205,Rampur,IU006h5U7jj,indicator_13,2.399582681
202205,Saharanpur,FKYZ3JbWq84,indicator_13,1.742855548
202205,Sambhal,YzHpzrN0eLv,indicator_13,2.362542955
202205,Sant Kabir Nagar,fe1yBApr2sl,indicator_13,1.370316829
202205,Shahjahanpur,GaiLSoQq1ue,indicator_13,1.777570481
202205,Shamli,AdiUcz9BXhx,indicator_13,1.716127098
202205,Shrawasti,oyTwneTbWDx,indicator_13,2.206688596
202205,Siddharth Nagar,cP0p8qfm3il,indicator_13,1.492992078
202205,Sitapur,XxaOowFtkiJ,indicator_13,1.394807739
202205,Sonbhadra,NNk3JP90QZ5,indicator_13,1.512571656
202205,Sultanpur,o4ZQTVcMI7U,indicator_13,1.351596929
202205,Unnav,aT03mfdlNiF,indicator_13,1.803820603
202205,Varanasi,LeuBT7KfuuA,indicator_13,1.600989513
202206,Agra,N5WWbRtsjWp,indicator_13,0.474450564
202206,Aligarh,frD2HOp3wAs,indicator_13,0.389991505
202206,Ambedkar Nagar,jM27ji8tyrM,indicator_13,0.19047619
202206,Amethi,StsLkYw1G0m,indicator_13,0.188710207
202206,Amroha,hgquAmZaNBu,indicator_13,0.782672006
202206,Auraiya,Bd6E8zkVvVt,indicator_13,0.476379516
202206,Ayodhya,b4XkXzoGqFY,indicator_13,0.585429315
202206,Azamgarh,NjckKfm3g0k,indicator_13,0.417350848
202206,Bagpat,HJIS3IrQ0Nj,indicator_13,0.364623739
202206,Bahraich,iE0E3nLioFr,indicator_13,0.405650472
202206,Ballia,oNDvGBE5fLq,indicator_13,0.335901111
202206,Balrampur,uS0pNSxN3sS,indicator_13,0.465222697
202206,Banda,DggJGxqbWHn,indicator_13,0.294494238
202206,Barabanki,tzH6nJu9SwS,indicator_13,0.132027257
202206,Bareilly,vVqY3DPcpHf,indicator_13,0.65798684
202206,Basti,J1P16zQEOUT,indicator_13,0.571050733
202206,Bhadohi,PeUY1vj02UQ,indicator_13,0.372419664
202206,Bijnor,uCYjHW7FuGG,indicator_13,1.03694415
202206,Budaun,eA37kyBRRuZ,indicator_13,0.678265998
202206,Bulandshahar,ogBt4gWCiem,indicator_13,0.726329442
202206,Chandauli,ClbehnmwSec,indicator_13,0.296642262
202206,Chitrakoot,i2fSZZ3QAJJ,indicator_13,0.093035619
202206,Deoria,Tf9b9qcbghH,indicator_13,0.419103314
202206,Etah,ZLcx4iOVyN5,indicator_13,0.414651002
202206,Etawah,Pm0jLk6EAiE,indicator_13,0.694053648
202206,Farrukhabad,uEEwlAGZXWW,indicator_13,0.376088678
202206,Fatehpur,ibLiLcaKzw2,indicator_13,0.456570156
202206,Firozabad,eJTsuE56XDF,indicator_13,0.797148412
202206,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_13,0.955324529
202206,Ghaziabad,M5NHlfAaKYI,indicator_13,1.341869847
202206,Ghazipur,dScWdMRN8PL,indicator_13,1.118549275
202206,Gonda,y8WarEkWCul,indicator_13,0.323230182
202206,Gorakhpur,vR85cHdsw1w,indicator_13,0.279948317
202206,Hamirpur,VSI7HobT5qL,indicator_13,0.089605735
202206,Hapur,CZ8kLjgqvSH,indicator_13,1.233101936
202206,Hardoi,MTIkUw5q5pX,indicator_13,0.339778335
202206,Hathras,m1IAjmqkoFC,indicator_13,0.935851625
202206,Jalaun,NL5xiiHZQSC,indicator_13,0.133624879
202206,Jaunpur,gmw76vAUMqz,indicator_13,0.620212838
202206,Jhansi,Mq751wBMqGF,indicator_13,0.473467092
202206,Kannauj,IhQbDYRiF8w,indicator_13,0.240153698
202206,Kanpur Dehat,k3D0AumUCiC,indicator_13,0.369725968
202206,Kanpur Nagar,QVMRMhzVrrS,indicator_13,0.615169521
202206,Kasganj,hITp09XOBLZ,indicator_13,0.154958678
202206,Kaushambi,PAj0oVY0Dxu,indicator_13,0.31909236
202206,Kushinagar,xUeHwd9FQkg,indicator_13,0.260586319
202206,Lakhimpur Kheri,d9ZuMopgX29,indicator_13,0.167317345
202206,Lalitpur,fagfcadhxej,indicator_13,0.270371061
202206,Lucknow,MfHac5N78aK,indicator_13,0.538298623
202206,Maharajganj,AcnMkNGgc3S,indicator_13,0.242210723
202206,Mahoba,sUQMxIc3yXj,indicator_13,0.210291935
202206,Mainpuri,XBLhrSWGytu,indicator_13,1.285583104
202206,Mathura,KP2BUB1npih,indicator_13,0.621919737
202206,Maunathbhanjan,CBSB9v92AwT,indicator_13,1.011560694
202206,Meerut,v8YGmR7nOdj,indicator_13,0.186219739
202206,Mirzapur,UAicdMLyuk4,indicator_13,0.300434671
202206,Moradabad,YQNQoPjAIpV,indicator_13,1.118387909
202206,Muzaffarnagar,MVQs2RrS1Nw,indicator_13,0.123429084
202206,Pilibhit,c96jwckSd6j,indicator_13,0.25434854
202206,Pratapgarh,fz7bJo3egPX,indicator_13,0.183009054
202206,Prayagraj,tXgaew1Pd2Y,indicator_13,0.167344627
202206,Rae Bareli,lLvTDpBDY8u,indicator_13,0.301471892
202206,Rampur,IU006h5U7jj,indicator_13,0.456593928
202206,Saharanpur,FKYZ3JbWq84,indicator_13,0.468854655
202206,Sambhal,YzHpzrN0eLv,indicator_13,0.56852638
202206,Sant Kabir Nagar,fe1yBApr2sl,indicator_13,0.381540698
202206,Shahjahanpur,GaiLSoQq1ue,indicator_13,0.554519071
202206,Shamli,AdiUcz9BXhx,indicator_13,0.56895767
202206,Shrawasti,oyTwneTbWDx,indicator_13,0.507127193
202206,Siddharth Nagar,cP0p8qfm3il,indicator_13,0.801472977
202206,Sitapur,XxaOowFtkiJ,indicator_13,0.420499343
202206,Sonbhadra,NNk3JP90QZ5,indicator_13,0.299657534
202206,Sultanpur,o4ZQTVcMI7U,indicator_13,0.280476125
202206,Unnav,aT03mfdlNiF,indicator_13,0.125397897
202206,Varanasi,LeuBT7KfuuA,indicator_13,0.841434096
202207,Agra,N5WWbRtsjWp,indicator_13,2.118667176
202207,Aligarh,frD2HOp3wAs,indicator_13,2.98478647
202207,Ambedkar Nagar,jM27ji8tyrM,indicator_13,2.413425047
202207,Amethi,StsLkYw1G0m,indicator_13,4.041279345
202207,Amroha,hgquAmZaNBu,indicator_13,5.069166363
202207,Auraiya,Bd6E8zkVvVt,indicator_13,2.564358411
202207,Ayodhya,b4XkXzoGqFY,indicator_13,2.82415438
202207,Azamgarh,NjckKfm3g0k,indicator_13,2.76042374
202207,Bagpat,HJIS3IrQ0Nj,indicator_13,2.086157554
202207,Bahraich,iE0E3nLioFr,indicator_13,6.516385679
202207,Ballia,oNDvGBE5fLq,indicator_13,2.032991529
202207,Balrampur,uS0pNSxN3sS,indicator_13,8.826205641
202207,Banda,DggJGxqbWHn,indicator_13,2.098416984
202207,Barabanki,tzH6nJu9SwS,indicator_13,4.233390119
202207,Bareilly,vVqY3DPcpHf,indicator_13,2.740445191
202207,Basti,J1P16zQEOUT,indicator_13,5.572252945
202207,Bhadohi,PeUY1vj02UQ,indicator_13,4.373270909
202207,Bijnor,uCYjHW7FuGG,indicator_13,4.49985531
202207,Budaun,eA37kyBRRuZ,indicator_13,5.260848367
202207,Bulandshahar,ogBt4gWCiem,indicator_13,2.597346284
202207,Chandauli,ClbehnmwSec,indicator_13,2.695026508
202207,Chitrakoot,i2fSZZ3QAJJ,indicator_13,3.106622347
202207,Deoria,Tf9b9qcbghH,indicator_13,5.484780706
202207,Etah,ZLcx4iOVyN5,indicator_13,5.232358003
202207,Etawah,Pm0jLk6EAiE,indicator_13,3.123241418
202207,Farrukhabad,uEEwlAGZXWW,indicator_13,4.064396939
202207,Fatehpur,ibLiLcaKzw2,indicator_13,1.725477142
202207,Firozabad,eJTsuE56XDF,indicator_13,4.238496436
202207,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_13,3.111829165
202207,Ghaziabad,M5NHlfAaKYI,indicator_13,5.937554815
202207,Ghazipur,dScWdMRN8PL,indicator_13,4.380677477
202207,Gonda,y8WarEkWCul,indicator_13,7.591595396
202207,Gorakhpur,vR85cHdsw1w,indicator_13,3.165569433
202207,Hamirpur,VSI7HobT5qL,indicator_13,0.843222986
202207,Hapur,CZ8kLjgqvSH,indicator_13,2.01863354
202207,Hardoi,MTIkUw5q5pX,indicator_13,5.456678262
202207,Hathras,m1IAjmqkoFC,indicator_13,3.232941977
202207,Jalaun,NL5xiiHZQSC,indicator_13,0.75015124
202207,Jaunpur,gmw76vAUMqz,indicator_13,4.304277206
202207,Jhansi,Mq751wBMqGF,indicator_13,1.457903619
202207,Kannauj,IhQbDYRiF8w,indicator_13,3.562279859
202207,Kanpur Dehat,k3D0AumUCiC,indicator_13,2.063194344
202207,Kanpur Nagar,QVMRMhzVrrS,indicator_13,1.695211465
202207,Kasganj,hITp09XOBLZ,indicator_13,3.329357981
202207,Kaushambi,PAj0oVY0Dxu,indicator_13,4.901613189
202207,Kushinagar,xUeHwd9FQkg,indicator_13,6.421720046
202207,Lakhimpur Kheri,d9ZuMopgX29,indicator_13,5.577760014
202207,Lalitpur,fagfcadhxej,indicator_13,1.758466691
202207,Lucknow,MfHac5N78aK,indicator_13,2.31203671
202207,Maharajganj,AcnMkNGgc3S,indicator_13,4.904767147
202207,Mahoba,sUQMxIc3yXj,indicator_13,1.148431712
202207,Mainpuri,XBLhrSWGytu,indicator_13,4.582783399
202207,Mathura,KP2BUB1npih,indicator_13,3.608307909
202207,Maunathbhanjan,CBSB9v92AwT,indicator_13,2.615221346
202207,Meerut,v8YGmR7nOdj,indicator_13,1.678925488
202207,Mirzapur,UAicdMLyuk4,indicator_13,4.496815287
202207,Moradabad,YQNQoPjAIpV,indicator_13,5.062972292
202207,Muzaffarnagar,MVQs2RrS1Nw,indicator_13,4.438571891
202207,Pilibhit,c96jwckSd6j,indicator_13,4.309400907
202207,Pratapgarh,fz7bJo3egPX,indicator_13,2.514154112
202207,Prayagraj,tXgaew1Pd2Y,indicator_13,4.251735402
202207,Rae Bareli,lLvTDpBDY8u,indicator_13,1.844298635
202207,Rampur,IU006h5U7jj,indicator_13,4.459203036
202207,Saharanpur,FKYZ3JbWq84,indicator_13,4.579705291
202207,Sambhal,YzHpzrN0eLv,indicator_13,5.975222843
202207,Sant Kabir Nagar,fe1yBApr2sl,indicator_13,5.592699675
202207,Shahjahanpur,GaiLSoQq1ue,indicator_13,4.576077944
202207,Shamli,AdiUcz9BXhx,indicator_13,3.514244126
202207,Shrawasti,oyTwneTbWDx,indicator_13,6.949013158
202207,Siddharth Nagar,cP0p8qfm3il,indicator_13,6.253360576
202207,Sitapur,XxaOowFtkiJ,indicator_13,4.756281572
202207,Sonbhadra,NNk3JP90QZ5,indicator_13,5.414609229
202207,Sultanpur,o4ZQTVcMI7U,indicator_13,1.969469811
202207,Unnav,aT03mfdlNiF,indicator_13,2.031321971
202207,Varanasi,LeuBT7KfuuA,indicator_13,3.088742553
202208,Agra,N5WWbRtsjWp,indicator_13,1.845994437
202208,Aligarh,frD2HOp3wAs,indicator_13,2.672021005
202208,Ambedkar Nagar,jM27ji8tyrM,indicator_13,2.75142315
202208,Amethi,StsLkYw1G0m,indicator_13,3.836497725
202208,Amroha,hgquAmZaNBu,indicator_13,4.386603568
202208,Auraiya,Bd6E8zkVvVt,indicator_13,1.796048693
202208,Ayodhya,b4XkXzoGqFY,indicator_13,2.320034692
202208,Azamgarh,NjckKfm3g0k,indicator_13,2.590655983
202208,Bagpat,HJIS3IrQ0Nj,indicator_13,1.702063564
202208,Bahraich,iE0E3nLioFr,indicator_13,6.336427354
202208,Ballia,oNDvGBE5fLq,indicator_13,2.2960321
202208,Balrampur,uS0pNSxN3sS,indicator_13,8.871701547
202208,Banda,DggJGxqbWHn,indicator_13,1.97570254
202208,Barabanki,tzH6nJu9SwS,indicator_13,3.505110733
202208,Bareilly,vVqY3DPcpHf,indicator_13,3.139437211
202208,Basti,J1P16zQEOUT,indicator_13,5.30175523
202208,Bhadohi,PeUY1vj02UQ,indicator_13,3.927588397
202208,Bijnor,uCYjHW7FuGG,indicator_13,3.583486062
202208,Budaun,eA37kyBRRuZ,indicator_13,5.460750853
202208,Bulandshahar,ogBt4gWCiem,indicator_13,1.925244992
202208,Chandauli,ClbehnmwSec,indicator_13,3.299937383
202208,Chitrakoot,i2fSZZ3QAJJ,indicator_13,2.045512657
202208,Deoria,Tf9b9qcbghH,indicator_13,4.59496256
202208,Etah,ZLcx4iOVyN5,indicator_13,3.766194637
202208,Etawah,Pm0jLk6EAiE,indicator_13,3.198274245
202208,Farrukhabad,uEEwlAGZXWW,indicator_13,3.465534719
202208,Fatehpur,ibLiLcaKzw2,indicator_13,2.102751886
202208,Firozabad,eJTsuE56XDF,indicator_13,4.58198315
202208,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_13,2.92749658
202208,Ghaziabad,M5NHlfAaKYI,indicator_13,5.770917383
202208,Ghazipur,dScWdMRN8PL,indicator_13,4.52075728
202208,Gonda,y8WarEkWCul,indicator_13,7.311793897
202208,Gorakhpur,vR85cHdsw1w,indicator_13,2.746196052
202208,Hamirpur,VSI7HobT5qL,indicator_13,0.788569644
202208,Hapur,CZ8kLjgqvSH,indicator_13,1.881622214
202208,Hardoi,MTIkUw5q5pX,indicator_13,5.731736914
202208,Hathras,m1IAjmqkoFC,indicator_13,3.411725737
202208,Jalaun,NL5xiiHZQSC,indicator_13,0.828796128
202208,Jaunpur,gmw76vAUMqz,indicator_13,4.128316188
202208,Jhansi,Mq751wBMqGF,indicator_13,1.373523345
202208,Kannauj,IhQbDYRiF8w,indicator_13,2.785782901
202208,Kanpur Dehat,k3D0AumUCiC,indicator_13,1.529360843
202208,Kanpur Nagar,QVMRMhzVrrS,indicator_13,1.660258651
202208,Kasganj,hITp09XOBLZ,indicator_13,3.150467104
202208,Kaushambi,PAj0oVY0Dxu,indicator_13,5.162898344
202208,Kushinagar,xUeHwd9FQkg,indicator_13,6.307917412
202208,Lakhimpur Kheri,d9ZuMopgX29,indicator_13,4.132066432
202208,Lalitpur,fagfcadhxej,indicator_13,1.125790845
202208,Lucknow,MfHac5N78aK,indicator_13,2.157835204
202208,Maharajganj,AcnMkNGgc3S,indicator_13,4.321259496
202208,Mahoba,sUQMxIc3yXj,indicator_13,1.037293159
202208,Mainpuri,XBLhrSWGytu,indicator_13,4.516791318
202208,Mathura,KP2BUB1npih,indicator_13,3.226942032
202208,Maunathbhanjan,CBSB9v92AwT,indicator_13,2.812310491
202208,Meerut,v8YGmR7nOdj,indicator_13,1.628994544
202208,Mirzapur,UAicdMLyuk4,indicator_13,3.719745223
202208,Moradabad,YQNQoPjAIpV,indicator_13,4.130982368
202208,Muzaffarnagar,MVQs2RrS1Nw,indicator_13,4.158127494
202208,Pilibhit,c96jwckSd6j,indicator_13,2.428681573
202208,Pratapgarh,fz7bJo3egPX,indicator_13,2.885423476
202208,Prayagraj,tXgaew1Pd2Y,indicator_13,3.943755085
202208,Rae Bareli,lLvTDpBDY8u,indicator_13,1.773049645
202208,Rampur,IU006h5U7jj,indicator_13,3.878083491
202208,Saharanpur,FKYZ3JbWq84,indicator_13,4.680174146
202208,Sambhal,YzHpzrN0eLv,indicator_13,4.54954955
202208,Sant Kabir Nagar,fe1yBApr2sl,indicator_13,5.791470907
202208,Shahjahanpur,GaiLSoQq1ue,indicator_13,4.358416252
202208,Shamli,AdiUcz9BXhx,indicator_13,3.067165731
202208,Shrawasti,oyTwneTbWDx,indicator_13,6.743421053
202208,Siddharth Nagar,cP0p8qfm3il,indicator_13,6.086675987
202208,Sitapur,XxaOowFtkiJ,indicator_13,4.707078659
202208,Sonbhadra,NNk3JP90QZ5,indicator_13,4.980418866
202208,Sultanpur,o4ZQTVcMI7U,indicator_13,2.119394848
202208,Unnav,aT03mfdlNiF,indicator_13,1.790708164
202208,Varanasi,LeuBT7KfuuA,indicator_13,2.639280861
202209,Agra,N5WWbRtsjWp,indicator_13,7.1
202209,Aligarh,frD2HOp3wAs,indicator_13,9.8
202209,Ambedkar Nagar,jM27ji8tyrM,indicator_13,6.8
202209,Amethi,StsLkYw1G0m,indicator_13,3.9
202209,Amroha,hgquAmZaNBu,indicator_13,11.4
202209,Auraiya,Bd6E8zkVvVt,indicator_13,4.7
202209,Ayodhya,b4XkXzoGqFY,indicator_13,3.4
202209,Azamgarh,NjckKfm3g0k,indicator_13,16.9
202209,Bagpat,HJIS3IrQ0Nj,indicator_13,4.9
202209,Bahraich,iE0E3nLioFr,indicator_13,6.7
202209,Ballia,oNDvGBE5fLq,indicator_13,6.9
202209,Balrampur,uS0pNSxN3sS,indicator_13,3.8
202209,Banda,DggJGxqbWHn,indicator_13,6.6
202209,Barabanki,tzH6nJu9SwS,indicator_13,3.9
202209,Bareilly,vVqY3DPcpHf,indicator_13,7.7
202209,Basti,J1P16zQEOUT,indicator_13,5
202209,Bhadohi,PeUY1vj02UQ,indicator_13,3.6
202209,Bijnor,uCYjHW7FuGG,indicator_13,5.9
202209,Budaun,eA37kyBRRuZ,indicator_13,8.5
202209,Bulandshahar,ogBt4gWCiem,indicator_13,17.3
202209,Chandauli,ClbehnmwSec,indicator_13,7.8
202209,Chitrakoot,i2fSZZ3QAJJ,indicator_13,5.1
202209,Deoria,Tf9b9qcbghH,indicator_13,6.3
202209,Etah,ZLcx4iOVyN5,indicator_13,15.2
202209,Etawah,Pm0jLk6EAiE,indicator_13,10.7
202209,Farrukhabad,uEEwlAGZXWW,indicator_13,12.3
