date,district,district_id,indicator_id,perc_point
201803,Kasganj,hITp09XOBLZ,indicator_14,79.76924607
201803,Kaushambi,PAj0oVY0Dxu,indicator_14,64.4883097
201803,Kushinagar,xUeHwd9FQkg,indicator_14,58.65094064
201803,Lakhimpur Kheri,d9ZuMopgX29,indicator_14,71.83161267
201803,Lalitpur,fagfcadhxej,indicator_14,72.7372463
201803,Lucknow,MfHac5N78aK,indicator_14,79.09852413
201803,Maharajganj,AcnMkNGgc3S,indicator_14,62.70607631
201803,Mahoba,sUQMxIc3yXj,indicator_14,64.21800948
201803,Mainpuri,XBLhrSWGytu,indicator_14,46.72453325
201803,Mathura,KP2BUB1npih,indicator_14,57.17789641
201803,Maunathbhanjan,CBSB9v92AwT,indicator_14,69.20267803
201803,Meerut,v8YGmR7nOdj,indicator_14,54.90511994
201803,Mirzapur,UAicdMLyuk4,indicator_14,74.25181279
201803,Moradabad,YQNQoPjAIpV,indicator_14,72.67247153
201803,Muzaffarnagar,MVQs2RrS1Nw,indicator_14,73.61581921
201803,Pilibhit,c96jwckSd6j,indicator_14,63.8510143
201803,Pratapgarh,fz7bJo3egPX,indicator_14,79.53694246
201803,Prayagraj,tXgaew1Pd2Y,indicator_14,77.4015647
201803,Rae Bareli,lLvTDpBDY8u,indicator_14,73.87825382
201803,Rampur,IU006h5U7jj,indicator_14,72.81901042
201803,Saharanpur,FKYZ3JbWq84,indicator_14,64.04746333
201803,Sambhal,YzHpzrN0eLv,indicator_14,57.30337079
201803,Sant Kabir Nagar,fe1yBApr2sl,indicator_14,71.9627907
201803,Shahjahanpur,GaiLSoQq1ue,indicator_14,55.9125157
201803,Shamli,AdiUcz9BXhx,indicator_14,73.68296156
201803,Shrawasti,oyTwneTbWDx,indicator_14,59.81762918
201803,Siddharth Nagar,cP0p8qfm3il,indicator_14,67.40402455
201803,Sitapur,XxaOowFtkiJ,indicator_14,70.28359114
201803,Sonbhadra,NNk3JP90QZ5,indicator_14,73.91384729
201803,Sultanpur,o4ZQTVcMI7U,indicator_14,62.3880597
201803,Unnav,aT03mfdlNiF,indicator_14,68.34816013
201803,Varanasi,LeuBT7KfuuA,indicator_14,65.30526316
201804,Agra,N5WWbRtsjWp,indicator_14,66.03538721
201804,Aligarh,frD2HOp3wAs,indicator_14,61.20812545
201804,Ambedkar Nagar,jM27ji8tyrM,indicator_14,76.20167189
201804,Amethi,StsLkYw1G0m,indicator_14,41.83070866
201804,Amroha,hgquAmZaNBu,indicator_14,79.96670366
201804,Auraiya,Bd6E8zkVvVt,indicator_14,84.17748012
201804,Ayodhya,b4XkXzoGqFY,indicator_14,64.06624537
201804,Azamgarh,NjckKfm3g0k,indicator_14,65.35882437
201804,Bagpat,HJIS3IrQ0Nj,indicator_14,83.02648579
201804,Bahraich,iE0E3nLioFr,indicator_14,69.46621479
201804,Ballia,oNDvGBE5fLq,indicator_14,69.56934168
201804,Balrampur,uS0pNSxN3sS,indicator_14,78.22006472
201804,Banda,DggJGxqbWHn,indicator_14,78.24777206
201804,Barabanki,tzH6nJu9SwS,indicator_14,72.26967109
201804,Bareilly,vVqY3DPcpHf,indicator_14,72.43045144
201804,Basti,J1P16zQEOUT,indicator_14,76.42627809
201804,Bhadohi,PeUY1vj02UQ,indicator_14,74.38917976
201804,Bijnor,uCYjHW7FuGG,indicator_14,70.45408474
201804,Budaun,eA37kyBRRuZ,indicator_14,63.94991213
201804,Bulandshahar,ogBt4gWCiem,indicator_14,64.42121564
201804,Chandauli,ClbehnmwSec,indicator_14,59.34579439
201804,Chitrakoot,i2fSZZ3QAJJ,indicator_14,31.10084681
201804,Deoria,Tf9b9qcbghH,indicator_14,42.33737596
201804,Etah,ZLcx4iOVyN5,indicator_14,76.36029412
201804,Etawah,Pm0jLk6EAiE,indicator_14,76.90408357
201804,Farrukhabad,uEEwlAGZXWW,indicator_14,79.83991065
201804,Fatehpur,ibLiLcaKzw2,indicator_14,71.43017386
201804,Firozabad,eJTsuE56XDF,indicator_14,69.25691333
201804,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_14,49.59314153
201804,Ghaziabad,M5NHlfAaKYI,indicator_14,77.4784293
201804,Ghazipur,dScWdMRN8PL,indicator_14,66.40308582
201804,Gonda,y8WarEkWCul,indicator_14,78.43241519
201804,Gorakhpur,vR85cHdsw1w,indicator_14,63.01872225
201804,Hamirpur,VSI7HobT5qL,indicator_14,68.08750201
201804,Hapur,CZ8kLjgqvSH,indicator_14,63.27889987
201804,Hardoi,MTIkUw5q5pX,indicator_14,76.45691516
201804,Hathras,m1IAjmqkoFC,indicator_14,67.21753188
201804,Jalaun,NL5xiiHZQSC,indicator_14,69.91498541
201804,Jaunpur,gmw76vAUMqz,indicator_14,61.31601006
201804,Jhansi,Mq751wBMqGF,indicator_14,43.4117268
201804,Kannauj,IhQbDYRiF8w,indicator_14,82.21179866
201804,Kanpur Dehat,k3D0AumUCiC,indicator_14,82.02494497
201804,Kanpur Nagar,QVMRMhzVrrS,indicator_14,44.76266773
201804,Kasganj,hITp09XOBLZ,indicator_14,82.95205888
201804,Kaushambi,PAj0oVY0Dxu,indicator_14,76.33192794
201804,Kushinagar,xUeHwd9FQkg,indicator_14,63.48571986
201804,Lakhimpur Kheri,d9ZuMopgX29,indicator_14,73.85190459
201804,Lalitpur,fagfcadhxej,indicator_14,73.5783507
201804,Lucknow,MfHac5N78aK,indicator_14,77.99162345
201804,Maharajganj,AcnMkNGgc3S,indicator_14,68.90014131
201804,Mahoba,sUQMxIc3yXj,indicator_14,63.1042654
201804,Mainpuri,XBLhrSWGytu,indicator_14,46.95381592
201804,Mathura,KP2BUB1npih,indicator_14,62.84807387
201804,Maunathbhanjan,CBSB9v92AwT,indicator_14,69.20267803
201804,Meerut,v8YGmR7nOdj,indicator_14,50.50125313
201804,Mirzapur,UAicdMLyuk4,indicator_14,72.03691496
201804,Moradabad,YQNQoPjAIpV,indicator_14,79.21411029
201804,Muzaffarnagar,MVQs2RrS1Nw,indicator_14,72.53107345
201804,Pilibhit,c96jwckSd6j,indicator_14,73.9773861
201804,Pratapgarh,fz7bJo3egPX,indicator_14,77.55078879
201804,Prayagraj,tXgaew1Pd2Y,indicator_14,80.01795562
201804,Rae Bareli,lLvTDpBDY8u,indicator_14,76.51169857
201804,Rampur,IU006h5U7jj,indicator_14,63.36263021
201804,Saharanpur,FKYZ3JbWq84,indicator_14,66.7289545
201804,Sambhal,YzHpzrN0eLv,indicator_14,67.708173
201804,Sant Kabir Nagar,fe1yBApr2sl,indicator_14,75.40465116
201804,Shahjahanpur,GaiLSoQq1ue,indicator_14,80.43114274
201804,Shamli,AdiUcz9BXhx,indicator_14,73.35073564
201804,Shrawasti,oyTwneTbWDx,indicator_14,61.79331307
201804,Siddharth Nagar,cP0p8qfm3il,indicator_14,71.42857143
201804,Sitapur,XxaOowFtkiJ,indicator_14,73.84743706
201804,Sonbhadra,NNk3JP90QZ5,indicator_14,85.06193381
201804,Sultanpur,o4ZQTVcMI7U,indicator_14,63.06865672
201804,Unnav,aT03mfdlNiF,indicator_14,74.9494541
201804,Varanasi,LeuBT7KfuuA,indicator_14,65.15789474
201805,Agra,N5WWbRtsjWp,indicator_14,66.60442785
201805,Aligarh,frD2HOp3wAs,indicator_14,61.76942267
201805,Ambedkar Nagar,jM27ji8tyrM,indicator_14,76.88087774
201805,Amethi,StsLkYw1G0m,indicator_14,42.25721785
201805,Amroha,hgquAmZaNBu,indicator_14,80.33666297
201805,Auraiya,Bd6E8zkVvVt,indicator_14,82.98451235
201805,Ayodhya,b4XkXzoGqFY,indicator_14,65.24297233
201805,Azamgarh,NjckKfm3g0k,indicator_14,67.19218148
201805,Bagpat,HJIS3IrQ0Nj,indicator_14,83.04263566
201805,Bahraich,iE0E3nLioFr,indicator_14,67.81402245
201805,Ballia,oNDvGBE5fLq,indicator_14,76.21893379
201805,Balrampur,uS0pNSxN3sS,indicator_14,83.96440129
201805,Banda,DggJGxqbWHn,indicator_14,77.60763148
201805,Barabanki,tzH6nJu9SwS,indicator_14,72.77848446
201805,Bareilly,vVqY3DPcpHf,indicator_14,69.64850908
201805,Basti,J1P16zQEOUT,indicator_14,75.9446777
201805,Bhadohi,PeUY1vj02UQ,indicator_14,76.15619546
201805,Bijnor,uCYjHW7FuGG,indicator_14,71.33590107
201805,Budaun,eA37kyBRRuZ,indicator_14,62.7526362
201805,Bulandshahar,ogBt4gWCiem,indicator_14,60.49167635
201805,Chandauli,ClbehnmwSec,indicator_14,63.56600467
201805,Chitrakoot,i2fSZZ3QAJJ,indicator_14,27.7649474
201805,Deoria,Tf9b9qcbghH,indicator_14,45.90558284
201805,Etah,ZLcx4iOVyN5,indicator_14,75.9375
201805,Etawah,Pm0jLk6EAiE,indicator_14,72.6305793
201805,Farrukhabad,uEEwlAGZXWW,indicator_14,64.16604617
201805,Fatehpur,ibLiLcaKzw2,indicator_14,70.44307347
201805,Firozabad,eJTsuE56XDF,indicator_14,52.37138885
201805,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_14,49.66579483
201805,Ghaziabad,M5NHlfAaKYI,indicator_14,80.94734989
201805,Ghazipur,dScWdMRN8PL,indicator_14,67.96528447
201805,Gonda,y8WarEkWCul,indicator_14,75.51845156
201805,Gorakhpur,vR85cHdsw1w,indicator_14,67.36151322
201805,Hamirpur,VSI7HobT5qL,indicator_14,59.73942416
201805,Hapur,CZ8kLjgqvSH,indicator_14,71.57284057
201805,Hardoi,MTIkUw5q5pX,indicator_14,76.72256351
201805,Hathras,m1IAjmqkoFC,indicator_14,69.0317945
201805,Jalaun,NL5xiiHZQSC,indicator_14,67.54219008
201805,Jaunpur,gmw76vAUMqz,indicator_14,60.67337245
201805,Jhansi,Mq751wBMqGF,indicator_14,32.15206186
201805,Kannauj,IhQbDYRiF8w,indicator_14,81.50820855
201805,Kanpur Dehat,k3D0AumUCiC,indicator_14,78.2538518
201805,Kanpur Nagar,QVMRMhzVrrS,indicator_14,42.53955538
201805,Kasganj,hITp09XOBLZ,indicator_14,80.10741993
201805,Kaushambi,PAj0oVY0Dxu,indicator_14,76.38942123
201805,Kushinagar,xUeHwd9FQkg,indicator_14,70.23101667
201805,Lakhimpur Kheri,d9ZuMopgX29,indicator_14,70.71021716
201805,Lalitpur,fagfcadhxej,indicator_14,70.52477601
201805,Lucknow,MfHac5N78aK,indicator_14,79.94615078
201805,Maharajganj,AcnMkNGgc3S,indicator_14,70.25435704
201805,Mahoba,sUQMxIc3yXj,indicator_14,63.1042654
201805,Mainpuri,XBLhrSWGytu,indicator_14,45.25057321
201805,Mathura,KP2BUB1npih,indicator_14,62.24210071
201805,Maunathbhanjan,CBSB9v92AwT,indicator_14,58.09494827
201805,Meerut,v8YGmR7nOdj,indicator_14,56.51629073
201805,Mirzapur,UAicdMLyuk4,indicator_14,64.07382993
201805,Moradabad,YQNQoPjAIpV,indicator_14,85.43201608
201805,Muzaffarnagar,MVQs2RrS1Nw,indicator_14,73.11864407
201805,Pilibhit,c96jwckSd6j,indicator_14,75.95610243
201805,Pratapgarh,fz7bJo3egPX,indicator_14,79.7752809
201805,Prayagraj,tXgaew1Pd2Y,indicator_14,77.74785174
201805,Rae Bareli,lLvTDpBDY8u,indicator_14,77.72713461
201805,Rampur,IU006h5U7jj,indicator_14,71.77734375
201805,Saharanpur,FKYZ3JbWq84,indicator_14,66.14967766
201805,Sambhal,YzHpzrN0eLv,indicator_14,68.40080037
201805,Sant Kabir Nagar,fe1yBApr2sl,indicator_14,76.18604651
201805,Shahjahanpur,GaiLSoQq1ue,indicator_14,78.36961072
201805,Shamli,AdiUcz9BXhx,indicator_14,73.61177029
201805,Shrawasti,oyTwneTbWDx,indicator_14,62.24924012
201805,Siddharth Nagar,cP0p8qfm3il,indicator_14,69.97288426
201805,Sitapur,XxaOowFtkiJ,indicator_14,73.36973006
201805,Sonbhadra,NNk3JP90QZ5,indicator_14,86.3190978
201805,Sultanpur,o4ZQTVcMI7U,indicator_14,62.98507463
201805,Unnav,aT03mfdlNiF,indicator_14,65.47715326
201805,Varanasi,LeuBT7KfuuA,indicator_14,67.86315789
201806,Agra,N5WWbRtsjWp,indicator_14,67.31572864
201806,Aligarh,frD2HOp3wAs,indicator_14,62.0188881
201806,Ambedkar Nagar,jM27ji8tyrM,indicator_14,79.83281087
201806,Amethi,StsLkYw1G0m,indicator_14,41.91272966
201806,Amroha,hgquAmZaNBu,indicator_14,83.42582316
201806,Auraiya,Bd6E8zkVvVt,indicator_14,83.61239012
201806,Ayodhya,b4XkXzoGqFY,indicator_14,87.9385487
201806,Azamgarh,NjckKfm3g0k,indicator_14,64.16036524
201806,Bagpat,HJIS3IrQ0Nj,indicator_14,81.73449612
201806,Bahraich,iE0E3nLioFr,indicator_14,69.76276213
201806,Ballia,oNDvGBE5fLq,indicator_14,77.10111933
201806,Balrampur,uS0pNSxN3sS,indicator_14,75.22653722
201806,Banda,DggJGxqbWHn,indicator_14,72.93837078
201806,Barabanki,tzH6nJu9SwS,indicator_14,72.54224968
201806,Bareilly,vVqY3DPcpHf,indicator_14,71.38097618
201806,Basti,J1P16zQEOUT,indicator_14,76.24104717
201806,Bhadohi,PeUY1vj02UQ,indicator_14,74.67277487
201806,Bijnor,uCYjHW7FuGG,indicator_14,76.96128117
201806,Budaun,eA37kyBRRuZ,indicator_14,61.80799649
201806,Bulandshahar,ogBt4gWCiem,indicator_14,65.24390244
201806,Chandauli,ClbehnmwSec,indicator_14,61.88668224
201806,Chitrakoot,i2fSZZ3QAJJ,indicator_14,34.94996151
201806,Deoria,Tf9b9qcbghH,indicator_14,51.00731683
201806,Etah,ZLcx4iOVyN5,indicator_14,75.47794118
201806,Etawah,Pm0jLk6EAiE,indicator_14,76.92307692
201806,Farrukhabad,uEEwlAGZXWW,indicator_14,76.2285927
201806,Fatehpur,ibLiLcaKzw2,indicator_14,73.74088615
201806,Firozabad,eJTsuE56XDF,indicator_14,46.90251815
201806,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_14,49.73844813
201806,Ghaziabad,M5NHlfAaKYI,indicator_14,79.13365029
201806,Ghazipur,dScWdMRN8PL,indicator_14,67.02025072
201806,Gonda,y8WarEkWCul,indicator_14,73.9338509
201806,Gorakhpur,vR85cHdsw1w,indicator_14,66.60876279
201806,Hamirpur,VSI7HobT5qL,indicator_14,79.89383947
201806,Hapur,CZ8kLjgqvSH,indicator_14,73.3132789
201806,Hardoi,MTIkUw5q5pX,indicator_14,77.59422215
201806,Hathras,m1IAjmqkoFC,indicator_14,68.90605353
201806,Jalaun,NL5xiiHZQSC,indicator_14,57.22624032
201806,Jaunpur,gmw76vAUMqz,indicator_14,61.31601006
201806,Jhansi,Mq751wBMqGF,indicator_14,45.80380155
201806,Kannauj,IhQbDYRiF8w,indicator_14,78.96445968
201806,Kanpur Dehat,k3D0AumUCiC,indicator_14,82.75862069
201806,Kanpur Nagar,QVMRMhzVrrS,indicator_14,41.86527806
201806,Kasganj,hITp09XOBLZ,indicator_14,82.51442212
201806,Kaushambi,PAj0oVY0Dxu,indicator_14,76.1211192
201806,Kushinagar,xUeHwd9FQkg,indicator_14,66.68291256
201806,Lakhimpur Kheri,d9ZuMopgX29,indicator_14,74.15450338
201806,Lalitpur,fagfcadhxej,indicator_14,71.95099653
201806,Lucknow,MfHac5N78aK,indicator_14,79.74670921
201806,Maharajganj,AcnMkNGgc3S,indicator_14,71.01978333
201806,Mahoba,sUQMxIc3yXj,indicator_14,63.36492891
201806,Mainpuri,XBLhrSWGytu,indicator_14,46.93743858
201806,Mathura,KP2BUB1npih,indicator_14,63.05006493
201806,Maunathbhanjan,CBSB9v92AwT,indicator_14,71.01339014
201806,Meerut,v8YGmR7nOdj,indicator_14,47.3594701
201806,Mirzapur,UAicdMLyuk4,indicator_14,63.58602505
201806,Moradabad,YQNQoPjAIpV,indicator_14,83.60125028
201806,Muzaffarnagar,MVQs2RrS1Nw,indicator_14,69.85310734
201806,Pilibhit,c96jwckSd6j,indicator_14,75.60691719
201806,Pratapgarh,fz7bJo3egPX,indicator_14,79.48019521
201806,Prayagraj,tXgaew1Pd2Y,indicator_14,79.22277799
201806,Rae Bareli,lLvTDpBDY8u,indicator_14,77.35237516
201806,Rampur,IU006h5U7jj,indicator_14,80.15950521
201806,Saharanpur,FKYZ3JbWq84,indicator_14,64.79491731
201806,Sambhal,YzHpzrN0eLv,indicator_14,67.58503925
201806,Sant Kabir Nagar,fe1yBApr2sl,indicator_14,76.46511628
201806,Shahjahanpur,GaiLSoQq1ue,indicator_14,78.18124738
201806,Shamli,AdiUcz9BXhx,indicator_14,73.58803987
201806,Shrawasti,oyTwneTbWDx,indicator_14,63.46504559
201806,Siddharth Nagar,cP0p8qfm3il,indicator_14,64.23576424
201806,Sitapur,XxaOowFtkiJ,indicator_14,63.1710646
201806,Sonbhadra,NNk3JP90QZ5,indicator_14,86.48548715
201806,Sultanpur,o4ZQTVcMI7U,indicator_14,64.8119403
201806,Unnav,aT03mfdlNiF,indicator_14,69.5713708
201806,Varanasi,LeuBT7KfuuA,indicator_14,67.30526316
201807,Agra,N5WWbRtsjWp,indicator_14,70.39210456
201807,Aligarh,frD2HOp3wAs,indicator_14,61.82287954
201807,Ambedkar Nagar,jM27ji8tyrM,indicator_14,79.57157785
201807,Amethi,StsLkYw1G0m,indicator_14,42.55249344
201807,Amroha,hgquAmZaNBu,indicator_14,83.2963374
201807,Auraiya,Bd6E8zkVvVt,indicator_14,83.1100879
201807,Ayodhya,b4XkXzoGqFY,indicator_14,63.05295271
201807,Azamgarh,NjckKfm3g0k,indicator_14,67.24925096
201807,Bagpat,HJIS3IrQ0Nj,indicator_14,81.89599483
201807,Bahraich,iE0E3nLioFr,indicator_14,71.59500106
201807,Ballia,oNDvGBE5fLq,indicator_14,75.09011573
201807,Balrampur,uS0pNSxN3sS,indicator_14,83.96440129
201807,Banda,DggJGxqbWHn,indicator_14,76.00100414
201807,Barabanki,tzH6nJu9SwS,indicator_14,73.13283663
201807,Bareilly,vVqY3DPcpHf,indicator_14,75.06246877
201807,Basti,J1P16zQEOUT,indicator_14,71.90664362
201807,Bhadohi,PeUY1vj02UQ,indicator_14,77.85776614
201807,Bijnor,uCYjHW7FuGG,indicator_14,78.09649301
201807,Budaun,eA37kyBRRuZ,indicator_14,64.02680141
201807,Bulandshahar,ogBt4gWCiem,indicator_14,65.16647309
201807,Chandauli,ClbehnmwSec,indicator_14,56.2353972
201807,Chitrakoot,i2fSZZ3QAJJ,indicator_14,41.77572492
201807,Deoria,Tf9b9qcbghH,indicator_14,49.64418162
201807,Etah,ZLcx4iOVyN5,indicator_14,71.19485294
201807,Etawah,Pm0jLk6EAiE,indicator_14,81.34852802
201807,Farrukhabad,uEEwlAGZXWW,indicator_14,75.61429635
201807,Fatehpur,ibLiLcaKzw2,indicator_14,72.21536736
201807,Firozabad,eJTsuE56XDF,indicator_14,40.19774448
201807,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_14,53.31299041
201807,Ghaziabad,M5NHlfAaKYI,indicator_14,69.14949815
201807,Ghazipur,dScWdMRN8PL,indicator_14,68.31243973
201807,Gonda,y8WarEkWCul,indicator_14,73.71051792
201807,Gorakhpur,vR85cHdsw1w,indicator_14,67.00765618
201807,Hamirpur,VSI7HobT5qL,indicator_14,78.7196397
201807,Hapur,CZ8kLjgqvSH,indicator_14,71.29351096
201807,Hardoi,MTIkUw5q5pX,indicator_14,80.71559024
201807,Hathras,m1IAjmqkoFC,indicator_14,69.94790731
201807,Jalaun,NL5xiiHZQSC,indicator_14,56.33802817
201807,Jaunpur,gmw76vAUMqz,indicator_14,61.12740989
201807,Jhansi,Mq751wBMqGF,indicator_14,41.63981959
201807,Kannauj,IhQbDYRiF8w,indicator_14,79.93866137
201807,Kanpur Dehat,k3D0AumUCiC,indicator_14,78.22450477
201807,Kanpur Nagar,QVMRMhzVrrS,indicator_14,40.49669537
201807,Kasganj,hITp09XOBLZ,indicator_14,73.42351303
201807,Kaushambi,PAj0oVY0Dxu,indicator_14,76.33192794
201807,Kushinagar,xUeHwd9FQkg,indicator_14,53.91363681
201807,Lakhimpur Kheri,d9ZuMopgX29,indicator_14,67.45283019
201807,Lalitpur,fagfcadhxej,indicator_14,73.43207168
201807,Lucknow,MfHac5N78aK,indicator_14,56.98045473
201807,Maharajganj,AcnMkNGgc3S,indicator_14,68.45266133
201807,Mahoba,sUQMxIc3yXj,indicator_14,64.0521327
201807,Mainpuri,XBLhrSWGytu,indicator_14,45.54536521
201807,Mathura,KP2BUB1npih,indicator_14,54.71071995
201807,Maunathbhanjan,CBSB9v92AwT,indicator_14,68.60925137
201807,Meerut,v8YGmR7nOdj,indicator_14,49.89258861
201807,Mirzapur,UAicdMLyuk4,indicator_14,76.01845748
201807,Moradabad,YQNQoPjAIpV,indicator_14,85.37620004
201807,Muzaffarnagar,MVQs2RrS1Nw,indicator_14,72.6440678
201807,Pilibhit,c96jwckSd6j,indicator_14,72.71366811
201807,Pratapgarh,fz7bJo3egPX,indicator_14,78.86732493
201807,Prayagraj,tXgaew1Pd2Y,indicator_14,79.71014493
201807,Rae Bareli,lLvTDpBDY8u,indicator_14,77.02825889
201807,Rampur,IU006h5U7jj,indicator_14,79.47591146
201807,Saharanpur,FKYZ3JbWq84,indicator_14,63.67373634
201807,Sambhal,YzHpzrN0eLv,indicator_14,68.29305833
201807,Sant Kabir Nagar,fe1yBApr2sl,indicator_14,72.48372093
201807,Shahjahanpur,GaiLSoQq1ue,indicator_14,77.27082461
201807,Shamli,AdiUcz9BXhx,indicator_14,74.06264832
201807,Shrawasti,oyTwneTbWDx,indicator_14,66.47416413
201807,Siddharth Nagar,cP0p8qfm3il,indicator_14,71.9851577
201807,Sitapur,XxaOowFtkiJ,indicator_14,72.28541098
201807,Sonbhadra,NNk3JP90QZ5,indicator_14,80.66185986
201807,Sultanpur,o4ZQTVcMI7U,indicator_14,64.84776119
201807,Unnav,aT03mfdlNiF,indicator_14,64.88071169
201807,Varanasi,LeuBT7KfuuA,indicator_14,67.88421053
201808,Agra,N5WWbRtsjWp,indicator_14,62.10545034
201808,Aligarh,frD2HOp3wAs,indicator_14,58.57091946
201808,Ambedkar Nagar,jM27ji8tyrM,indicator_14,79.84587252
201808,Amethi,StsLkYw1G0m,indicator_14,50.42650919
201808,Amroha,hgquAmZaNBu,indicator_14,82.55641879
201808,Auraiya,Bd6E8zkVvVt,indicator_14,83.23566346
201808,Ayodhya,b4XkXzoGqFY,indicator_14,64.90520811
201808,Azamgarh,NjckKfm3g0k,indicator_14,64.79526323
201808,Bagpat,HJIS3IrQ0Nj,indicator_14,82.71963824
201808,Bahraich,iE0E3nLioFr,indicator_14,74.17919932
201808,Ballia,oNDvGBE5fLq,indicator_14,75.40314931
201808,Balrampur,uS0pNSxN3sS,indicator_14,82.73462783
201808,Banda,DggJGxqbWHn,indicator_14,68.82138823
201808,Barabanki,tzH6nJu9SwS,indicator_14,69.76194803
201808,Bareilly,vVqY3DPcpHf,indicator_14,60.81126104
201808,Basti,J1P16zQEOUT,indicator_14,74.74685107
201808,Bhadohi,PeUY1vj02UQ,indicator_14,63.80890052
201808,Bijnor,uCYjHW7FuGG,indicator_14,77.89377661
201808,Budaun,eA37kyBRRuZ,indicator_14,66.706942
201808,Bulandshahar,ogBt4gWCiem,indicator_14,53.61014324
201808,Chandauli,ClbehnmwSec,indicator_14,38.34696262
201808,Chitrakoot,i2fSZZ3QAJJ,indicator_14,40.28740056
201808,Deoria,Tf9b9qcbghH,indicator_14,49.18312118
201808,Etah,ZLcx4iOVyN5,indicator_14,67.55514706
201808,Etawah,Pm0jLk6EAiE,indicator_14,72.04178538
201808,Farrukhabad,uEEwlAGZXWW,indicator_14,77.90394639
201808,Fatehpur,ibLiLcaKzw2,indicator_14,75.78238923
201808,Firozabad,eJTsuE56XDF,indicator_14,43.30295072
201808,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_14,54.51903516
201808,Ghaziabad,M5NHlfAaKYI,indicator_14,69.02623701
201808,Ghazipur,dScWdMRN8PL,indicator_14,68.1195757
201808,Gonda,y8WarEkWCul,indicator_14,74.7740083
201808,Gorakhpur,vR85cHdsw1w,indicator_14,69.22087113
201808,Hamirpur,VSI7HobT5qL,indicator_14,70.38764677
201808,Hapur,CZ8kLjgqvSH,indicator_14,55.07090675
201808,Hardoi,MTIkUw5q5pX,indicator_14,78.31645359
201808,Hathras,m1IAjmqkoFC,indicator_14,70.16346327
201808,Jalaun,NL5xiiHZQSC,indicator_14,64.09085141
201808,Jaunpur,gmw76vAUMqz,indicator_14,60.96675049
201808,Jhansi,Mq751wBMqGF,indicator_14,49.67783505
201808,Kannauj,IhQbDYRiF8w,indicator_14,82.03139094
201808,Kanpur Dehat,k3D0AumUCiC,indicator_14,78.98752751
201808,Kanpur Nagar,QVMRMhzVrrS,indicator_14,44.36210695
201808,Kasganj,hITp09XOBLZ,indicator_14,79.13268351
201808,Kaushambi,PAj0oVY0Dxu,indicator_14,78.24837102
201808,Kushinagar,xUeHwd9FQkg,indicator_14,69.49995126
201808,Lakhimpur Kheri,d9ZuMopgX29,indicator_14,75.32039872
201808,Lalitpur,fagfcadhxej,indicator_14,66.77637594
201808,Lucknow,MfHac5N78aK,indicator_14,64.24012764
201808,Maharajganj,AcnMkNGgc3S,indicator_14,67.43994348
201808,Mahoba,sUQMxIc3yXj,indicator_14,64.90521327
201808,Mainpuri,XBLhrSWGytu,indicator_14,37.27481166
201808,Mathura,KP2BUB1npih,indicator_14,41.4947338
201808,Maunathbhanjan,CBSB9v92AwT,indicator_14,53.16494218
201808,Meerut,v8YGmR7nOdj,indicator_14,49.18546366
201808,Mirzapur,UAicdMLyuk4,indicator_14,54.33091628
201808,Moradabad,YQNQoPjAIpV,indicator_14,85.73342264
201808,Muzaffarnagar,MVQs2RrS1Nw,indicator_14,70.49717514
201808,Pilibhit,c96jwckSd6j,indicator_14,79.08214167
201808,Pratapgarh,fz7bJo3egPX,indicator_14,77.99341732
201808,Prayagraj,tXgaew1Pd2Y,indicator_14,81.42875465
201808,Rae Bareli,lLvTDpBDY8u,indicator_14,77.83854958
201808,Rampur,IU006h5U7jj,indicator_14,69.17317708
201808,Saharanpur,FKYZ3JbWq84,indicator_14,63.77651126
201808,Sambhal,YzHpzrN0eLv,indicator_14,67.18485455
201808,Sant Kabir Nagar,fe1yBApr2sl,indicator_14,70.30697674
201808,Shahjahanpur,GaiLSoQq1ue,indicator_14,80.35789033
201808,Shamli,AdiUcz9BXhx,indicator_14,74.58471761
201808,Shrawasti,oyTwneTbWDx,indicator_14,67.14285714
201808,Siddharth Nagar,cP0p8qfm3il,indicator_14,66.39075211
201808,Sitapur,XxaOowFtkiJ,indicator_14,73.96117683
201808,Sonbhadra,NNk3JP90QZ5,indicator_14,80.75429839
201808,Sultanpur,o4ZQTVcMI7U,indicator_14,58.23283582
201808,Unnav,aT03mfdlNiF,indicator_14,57.80428629
201808,Varanasi,LeuBT7KfuuA,indicator_14,47.73684211
201809,Agra,N5WWbRtsjWp,indicator_14,68.39157109
201809,Aligarh,frD2HOp3wAs,indicator_14,62.00106914
201809,Ambedkar Nagar,jM27ji8tyrM,indicator_14,79.80668757
201809,Amethi,StsLkYw1G0m,indicator_14,51.50918635
