calc_type,date,district,district_id,div_map_id,division,domain,indicator,indicator_id,map_id,perc_point,type,year
p,2024-04-01,Aligarh,frD2HOp3wAs,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,143,100.0,communicable_diseases,2025
p,2024-04-01,Aligarh,frD2HOp3wAs,201,Alligarh Division,ANC,% of severe anaemic PW treated,indicator_4,143,85.05430625669267,ANC,2025
p,2024-04-01,Aligarh,frD2HOp3wAs,201,Alligarh Division,PNC,% of new born breastfed within one hour of birth,indicator_5,143,80.31429258841854,PNC,2025
p,2024-04-01,Aligarh,frD2HOp3wAs,201,Alligarh Division,delivery_care,% of live babies weighted at birth,indicator_6,143,96.35435792885995,delivery_care,2025
p,2024-04-01,Etah,ZLcx4iOVyN5,201,Alligarh Division,ANC,% ANC registered in First trimester,indicator_1,201,79.56826549654511,ANC,2025
p,2024-04-01,Etah,ZLcx4iOVyN5,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,201,100.0,communicable_diseases,2025
p,2024-04-01,Etah,ZLcx4iOVyN5,201,Alligarh Division,ANC,% of severe anaemic PW treated,indicator_4,201,51.18628141883956,ANC,2025
p,2024-04-01,Etah,ZLcx4iOVyN5,201,Alligarh Division,PNC,% of new born breastfed within one hour of birth,indicator_5,201,96.07908784852036,PNC,2025
p,2024-04-01,Etah,ZLcx4iOVyN5,201,Alligarh Division,delivery_care,% of live babies weighted at birth,indicator_6,201,96.61849227163663,delivery_care,2025
p,2024-04-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,ANC,% ANC registered in First trimester,indicator_1,144,92.88503667015905,ANC,2025
p,2024-04-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,144,100.0,communicable_diseases,2025
p,2024-04-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,ANC,% of severe anaemic PW treated,indicator_4,144,56.07668606641562,ANC,2025
p,2024-04-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,PNC,% of new born breastfed within one hour of birth,indicator_5,144,99.42965779467681,PNC,2025
p,2024-04-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,delivery_care,% of live babies weighted at birth,indicator_6,144,99.9914874297713,delivery_care,2025
p,2024-04-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,ANC,% ANC registered in First trimester,indicator_1,202,82.4134405260731,ANC,2025
p,2024-04-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,202,100.0,communicable_diseases,2025
p,2024-04-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,ANC,% of severe anaemic PW treated,indicator_4,202,28.866934238962642,ANC,2025
p,2024-04-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,PNC,% of new born breastfed within one hour of birth,indicator_5,202,96.41923076923077,PNC,2025
p,2024-04-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,delivery_care,% of live babies weighted at birth,indicator_6,202,98.48846153846154,delivery_care,2025
p,2024-04-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,ANC,% ANC registered in First trimester,indicator_1,139,88.51303735024665,ANC,2025
p,2024-04-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,139,100.0,communicable_diseases,2025
p,2024-04-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,ANC,% of severe anaemic PW treated,indicator_4,139,51.274918868799254,ANC,2025
p,2024-04-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,PNC,% of new born breastfed within one hour of birth,indicator_5,139,93.36228520085358,PNC,2025
p,2024-04-01,Bagpat,HJIS3IrQ0Nj,140,Meerut Division,delivery_care,% of live babies weighted at birth,indicator_6,139,97.11729250121672,delivery_care,2025
p,2024-04-01,Bulandshahar,ogBt4gWCiem,140,Meerut Division,ANC,% ANC registered in First trimester,indicator_1,142,76.6052106274998,ANC,2025
p,2024-04-01,Bulandshahar,ogBt4gWCiem,140,Meerut Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,142,100.0,communicable_diseases,2025
p,2024-04-01,Bulandshahar,ogBt4gWCiem,140,Meerut Division,ANC,% of severe anaemic PW treated,indicator_4,142,34.51842924575676,ANC,2025
p,2024-04-01,Bulandshahar,ogBt4gWCiem,140,Meerut Division,PNC,% of new born breastfed within one hour of birth,indicator_5,142,91.8918918918919,PNC,2025
p,2024-04-01,Bulandshahar,ogBt4gWCiem,140,Meerut Division,delivery_care,% of live babies weighted at birth,indicator_6,142,93.81663918226563,delivery_care,2025
p,2024-04-01,Hardoi,MTIkUw5q5pX,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,155,74.07062471418851,ANC,2025
p,2024-04-01,Hardoi,MTIkUw5q5pX,155,Lucknow Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,155,100.0,communicable_diseases,2025
p,2024-04-01,Hardoi,MTIkUw5q5pX,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,155,40.64701653486701,ANC,2025
p,2024-04-01,Hardoi,MTIkUw5q5pX,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,155,93.48001999190804,PNC,2025
p,2024-04-01,Hardoi,MTIkUw5q5pX,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,155,96.62160554061451,delivery_care,2025
p,2024-04-01,Lakhimpur Kheri,d9ZuMopgX29,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,153,93.69839040567072,ANC,2025
p,2024-04-01,Lakhimpur Kheri,d9ZuMopgX29,155,Lucknow Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,153,100.0,communicable_diseases,2025
p,2024-04-01,Lakhimpur Kheri,d9ZuMopgX29,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,153,86.29249865083648,ANC,2025
p,2024-04-01,Lakhimpur Kheri,d9ZuMopgX29,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,153,97.02069737561857,PNC,2025
p,2024-04-01,Lakhimpur Kheri,d9ZuMopgX29,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,153,99.36775687262272,delivery_care,2025
p,2024-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,140,Meerut Division,ANC,% ANC registered in First trimester,indicator_1,141,69.14297178907007,ANC,2025
p,2024-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,140,Meerut Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,141,100.0,communicable_diseases,2025
p,2024-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,140,Meerut Division,ANC,% of severe anaemic PW treated,indicator_4,141,88.20614469772052,ANC,2025
p,2024-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,140,Meerut Division,PNC,% of new born breastfed within one hour of birth,indicator_5,141,78.153953442035,PNC,2025
p,2024-04-01,Gautam Buddha Nagar,bNmwkrQeP3e,140,Meerut Division,delivery_care,% of live babies weighted at birth,indicator_6,141,98.41762693853153,delivery_care,2025
p,2024-04-01,Ghaziabad,M5NHlfAaKYI,140,Meerut Division,ANC,% ANC registered in First trimester,indicator_1,140,78.13265845493424,ANC,2025
p,2024-04-01,Ghaziabad,M5NHlfAaKYI,140,Meerut Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,140,100.0,communicable_diseases,2025
p,2024-04-01,Ghaziabad,M5NHlfAaKYI,140,Meerut Division,ANC,% of severe anaemic PW treated,indicator_4,140,66.72544524775172,ANC,2025
p,2024-04-01,Ghaziabad,M5NHlfAaKYI,140,Meerut Division,PNC,% of new born breastfed within one hour of birth,indicator_5,140,92.17571200277493,PNC,2025
p,2024-04-01,Ghaziabad,M5NHlfAaKYI,140,Meerut Division,delivery_care,% of live babies weighted at birth,indicator_6,140,95.8784980736593,delivery_care,2025
p,2024-04-01,Hapur,CZ8kLjgqvSH,140,Meerut Division,ANC,% ANC registered in First trimester,indicator_1,204,76.62849600456622,ANC,2025
p,2024-04-01,Hapur,CZ8kLjgqvSH,140,Meerut Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,204,100.0,communicable_diseases,2025
p,2024-04-01,Hapur,CZ8kLjgqvSH,140,Meerut Division,ANC,% of severe anaemic PW treated,indicator_4,204,72.99870186066639,ANC,2025
p,2024-04-01,Hapur,CZ8kLjgqvSH,140,Meerut Division,PNC,% of new born breastfed within one hour of birth,indicator_5,204,86.68358445678034,PNC,2025
p,2024-04-01,Hapur,CZ8kLjgqvSH,140,Meerut Division,delivery_care,% of live babies weighted at birth,indicator_6,204,90.26804123711341,delivery_care,2025
p,2024-04-01,Meerut,v8YGmR7nOdj,140,Meerut Division,ANC,% ANC registered in First trimester,indicator_1,138,69.2413924472594,ANC,2025
p,2024-04-01,Meerut,v8YGmR7nOdj,140,Meerut Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,138,100.0,communicable_diseases,2025
p,2024-04-01,Meerut,v8YGmR7nOdj,140,Meerut Division,ANC,% of severe anaemic PW treated,indicator_4,138,54.50423812339839,ANC,2025
p,2024-04-01,Meerut,v8YGmR7nOdj,140,Meerut Division,PNC,% of new born breastfed within one hour of birth,indicator_5,138,77.45398773006134,PNC,2025
p,2024-04-01,Meerut,v8YGmR7nOdj,140,Meerut Division,delivery_care,% of live babies weighted at birth,indicator_6,138,96.38718473074302,delivery_care,2025
p,2024-04-01,Amethi,StsLkYw1G0m,176,Ayodhya Division,ANC,% ANC registered in First trimester,indicator_1,206,96.94185257108575,ANC,2025
p,2024-04-01,Amethi,StsLkYw1G0m,176,Ayodhya Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,206,100.0,communicable_diseases,2025
p,2024-04-01,Amethi,StsLkYw1G0m,176,Ayodhya Division,ANC,% of severe anaemic PW treated,indicator_4,206,59.3521421107628,ANC,2025
p,2024-04-01,Amethi,StsLkYw1G0m,176,Ayodhya Division,PNC,% of new born breastfed within one hour of birth,indicator_5,206,94.7515504172728,PNC,2025
p,2024-04-01,Amethi,StsLkYw1G0m,176,Ayodhya Division,delivery_care,% of live babies weighted at birth,indicator_6,206,97.03315213230226,delivery_care,2025
p,2024-04-01,Lucknow,MfHac5N78aK,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,157,59.531900407900004,ANC,2025
p,2024-04-01,Lucknow,MfHac5N78aK,155,Lucknow Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,157,100.0,communicable_diseases,2025
p,2024-04-01,Lucknow,MfHac5N78aK,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,157,100.0,ANC,2025
p,2024-04-01,Lucknow,MfHac5N78aK,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,157,91.81368493913865,PNC,2025
p,2024-04-01,Lucknow,MfHac5N78aK,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,157,96.79739334492598,delivery_care,2025
p,2024-04-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,158,83.5290927690203,ANC,2025
p,2024-04-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,158,100.0,communicable_diseases,2025
p,2024-04-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,158,48.329448329448326,ANC,2025
p,2024-04-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,158,94.06313494226671,PNC,2025
p,2024-04-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,158,97.94092868824025,delivery_care,2025
p,2024-04-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,154,84.30057979087019,ANC,2025
p,2024-04-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,154,100.0,communicable_diseases,2025
p,2024-04-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,154,38.47131267715766,ANC,2025
p,2024-04-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,154,98.01980198019803,PNC,2025
p,2024-04-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,154,99.17297612114152,delivery_care,2025
p,2024-04-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,ANC,% ANC registered in First trimester,indicator_1,178,94.4198023539563,ANC,2025
p,2024-04-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,178,100.0,communicable_diseases,2025
p,2024-04-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,ANC,% of severe anaemic PW treated,indicator_4,178,97.12595097210482,ANC,2025
p,2024-04-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,PNC,% of new born breastfed within one hour of birth,indicator_5,178,95.7995988109336,PNC,2025
p,2024-04-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,delivery_care,% of live babies weighted at birth,indicator_6,178,99.11786741426396,delivery_care,2025
p,2024-04-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,ANC,% ANC registered in First trimester,indicator_1,177,69.11979956484473,ANC,2025
p,2024-04-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,177,100.0,communicable_diseases,2025
p,2024-04-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,ANC,% of severe anaemic PW treated,indicator_4,177,56.38114895080839,ANC,2025
p,2024-04-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,PNC,% of new born breastfed within one hour of birth,indicator_5,177,93.73578302712161,PNC,2025
p,2024-04-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,delivery_care,% of live babies weighted at birth,indicator_6,177,96.38670166229221,delivery_care,2025
p,2024-04-01,Barabanki,tzH6nJu9SwS,176,Ayodhya Division,ANC,% ANC registered in First trimester,indicator_1,176,77.61912261361051,ANC,2025
p,2024-04-01,Barabanki,tzH6nJu9SwS,176,Ayodhya Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,176,100.0,communicable_diseases,2025
p,2024-04-01,Barabanki,tzH6nJu9SwS,176,Ayodhya Division,ANC,% of severe anaemic PW treated,indicator_4,176,80.51948051948052,ANC,2025
p,2024-04-01,Barabanki,tzH6nJu9SwS,176,Ayodhya Division,PNC,% of new born breastfed within one hour of birth,indicator_5,176,94.23804904030892,PNC,2025
p,2024-04-01,Barabanki,tzH6nJu9SwS,176,Ayodhya Division,delivery_care,% of live babies weighted at birth,indicator_6,176,96.21069451577927,delivery_care,2025
p,2024-04-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,156,82.90357406670834,ANC,2025
p,2024-04-01,Unnav,aT03mfdlNiF,155,Lucknow Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,156,100.0,communicable_diseases,2025
p,2024-04-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,156,45.864221615294575,ANC,2025
p,2024-04-01,Unnav,aT03mfdlNiF,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,156,75.59029273596323,PNC,2025
p,2024-04-01,Unnav,aT03mfdlNiF,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,156,76.46624407655855,delivery_care,2025
p,2024-04-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,ANC,% ANC registered in First trimester,indicator_1,172,95.7366686009902,ANC,2025
p,2024-04-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,172,100.0,communicable_diseases,2025
p,2024-04-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,ANC,% of severe anaemic PW treated,indicator_4,172,88.82141871377311,ANC,2025
p,2024-04-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,PNC,% of new born breastfed within one hour of birth,indicator_5,172,97.75387295935761,PNC,2025
p,2024-04-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,delivery_care,% of live babies weighted at birth,indicator_6,172,97.97166773985833,delivery_care,2025
p,2024-04-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ANC,% ANC registered in First trimester,indicator_1,179,82.7138665744193,ANC,2025
p,2024-04-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,179,100.0,communicable_diseases,2025
p,2024-04-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ANC,% of severe anaemic PW treated,indicator_4,179,94.98207885304659,ANC,2025
p,2024-04-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,PNC,% of new born breastfed within one hour of birth,indicator_5,179,93.95839112343967,PNC,2025
p,2024-04-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,delivery_care,% of live babies weighted at birth,indicator_6,179,97.91123439667129,delivery_care,2025
p,2024-04-01,Kaushambi,PAj0oVY0Dxu,172,Prayagraj Division,ANC,% ANC registered in First trimester,indicator_1,174,97.64914014312353,ANC,2025
p,2024-04-01,Kaushambi,PAj0oVY0Dxu,172,Prayagraj Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,174,100.0,communicable_diseases,2025
p,2024-04-01,Kaushambi,PAj0oVY0Dxu,172,Prayagraj Division,ANC,% of severe anaemic PW treated,indicator_4,174,98.39968774395004,ANC,2025
p,2024-04-01,Kaushambi,PAj0oVY0Dxu,172,Prayagraj Division,PNC,% of new born breastfed within one hour of birth,indicator_5,174,92.55387241305739,PNC,2025
p,2024-04-01,Kaushambi,PAj0oVY0Dxu,172,Prayagraj Division,delivery_care,% of live babies weighted at birth,indicator_6,174,93.20034136974611,delivery_care,2025
p,2024-04-01,Pratapgarh,fz7bJo3egPX,172,Prayagraj Division,ANC,% ANC registered in First trimester,indicator_1,173,95.98670962545309,ANC,2025
p,2024-04-01,Pratapgarh,fz7bJo3egPX,172,Prayagraj Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,173,100.0,communicable_diseases,2025
p,2024-04-01,Pratapgarh,fz7bJo3egPX,172,Prayagraj Division,ANC,% of severe anaemic PW treated,indicator_4,173,76.2801354851564,ANC,2025
p,2024-04-01,Pratapgarh,fz7bJo3egPX,172,Prayagraj Division,PNC,% of new born breastfed within one hour of birth,indicator_5,173,98.65518253890575,PNC,2025
p,2024-04-01,Pratapgarh,fz7bJo3egPX,172,Prayagraj Division,delivery_care,% of live babies weighted at birth,indicator_6,173,99.09758246060487,delivery_care,2025
p,2024-04-01,Prayagraj,tXgaew1Pd2Y,172,Prayagraj Division,ANC,% ANC registered in First trimester,indicator_1,175,97.28804457273277,ANC,2025
p,2024-04-01,Prayagraj,tXgaew1Pd2Y,172,Prayagraj Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,175,100.0,communicable_diseases,2025
p,2024-04-01,Prayagraj,tXgaew1Pd2Y,172,Prayagraj Division,ANC,% of severe anaemic PW treated,indicator_4,175,99.96435700028515,ANC,2025
p,2024-04-01,Prayagraj,tXgaew1Pd2Y,172,Prayagraj Division,PNC,% of new born breastfed within one hour of birth,indicator_5,175,99.5529079038421,PNC,2025
p,2024-04-01,Prayagraj,tXgaew1Pd2Y,172,Prayagraj Division,delivery_care,% of live babies weighted at birth,indicator_6,175,99.9103408851581,delivery_care,2025
p,2024-04-01,Agra,N5WWbRtsjWp,146,Agra Division,ANC,% ANC registered in First trimester,indicator_1,146,61.24714963700678,ANC,2025
p,2024-04-01,Agra,N5WWbRtsjWp,146,Agra Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,146,100.0,communicable_diseases,2025
