block_name,block_id,calc_type,date,district,district_id,division,domain_name,indicator_name,indicator_id,perc_point,quarter,type_name,year,block_id_num,district_id_num
Lakhimpur DHQ,PDw9OZ2oKqK,p,2023-07-01,Lakhimpur Kheri,d9ZuMopgX29,Lucknow Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,2,coverage,2024,177,22
Lakhimpur DHQ,PDw9OZ2oKqK,p,2023-07-01,Lakhimpur Kheri,d9ZuMopgX29,Lucknow Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,86.28318584070797,2,coverage,2024,177,22
Nakha,UbmM3fTe8D0,p,2023-07-01,Lakhimpur Kheri,d9ZuMopgX29,Lucknow Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,94.02076231794236,2,coverage,2024,582,22
Nakha,UbmM3fTe8D0,p,2023-07-01,Lakhimpur Kheri,d9ZuMopgX29,Lucknow Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,582,22
Pasgawa,el8CoMxhsji,p,2023-07-01,Lakhimpur Kheri,d9ZuMopgX29,Lucknow Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,60.89174034936382,2,coverage,2024,108,22
Pasgawa,el8CoMxhsji,p,2023-07-01,Lakhimpur Kheri,d9ZuMopgX29,Lucknow Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,85.72361973211369,2,coverage,2024,108,22
Kumbhi,lbRa62r2r1d,p,2023-07-01,Lakhimpur Kheri,d9ZuMopgX29,Lucknow Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,65.31420624291748,2,coverage,2024,397,22
Kumbhi,lbRa62r2r1d,p,2023-07-01,Lakhimpur Kheri,d9ZuMopgX29,Lucknow Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,93.26813026740194,2,coverage,2024,397,22
Rudhouli,X4NDrvDmL4p,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,80.64917344528996,2,coverage,2024,833,71
Rudhouli,X4NDrvDmL4p,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,833,71
Bhadurpur,Rhej6WFZaSI,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,50.194895591647345,2,coverage,2024,721,71
Bhadurpur,Rhej6WFZaSI,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,721,71
Vikramjot,r1D91q65KwQ,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,42.656009473060976,2,coverage,2024,198,71
Vikramjot,r1D91q65KwQ,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,198,71
Sahughat,knCO4emeZY1,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,35.32011155872328,2,coverage,2024,254,71
Sahughat,knCO4emeZY1,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,85.44600938967136,2,coverage,2024,254,71
Dubealiya,I6SfaoTpBWQ,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,53.256324291374575,2,coverage,2024,645,71
Dubealiya,I6SfaoTpBWQ,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,97.1375807940905,2,coverage,2024,645,71
Kudreha,gwFahuoicRH,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,61.17271727172717,2,coverage,2024,237,71
Kudreha,gwFahuoicRH,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,237,71
Bankuti,Ek8aj4Sjo0n,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,44.19768234492161,2,coverage,2024,616,71
Bankuti,Ek8aj4Sjo0n,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,85.23235800344234,2,coverage,2024,616,71
Hreaiya,QB1bWVUZvNY,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,56.22737819025522,2,coverage,2024,886,71
Hreaiya,QB1bWVUZvNY,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,886,71
Goura,omXlDQQZhm0,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,38.18962203715567,2,coverage,2024,318,71
Goura,omXlDQQZhm0,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,87.93995859213251,2,coverage,2024,318,71
Kaptanganj Basti,XyOAuYi23Qw,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,45.591620515290145,2,coverage,2024,36,71
Kaptanganj Basti,XyOAuYi23Qw,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,99.0272373540856,2,coverage,2024,36,71
Parasrampur,nE41ZrKaU9G,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,69.71376414749909,2,coverage,2024,178,71
Parasrampur,nE41ZrKaU9G,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,178,71
Ramnagar Basti,jiDSxIFBh1G,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,55.38923879791254,2,coverage,2024,351,71
Ramnagar Basti,jiDSxIFBh1G,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,351,71
Basti Sader,zshpWWwvLd3,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,2,coverage,2024,244,71
Basti Sader,zshpWWwvLd3,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,244,71
Saltova,tLE0KpRqOMk,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,41.63802678863117,2,coverage,2024,208,71
Saltova,tLE0KpRqOMk,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,99.25754825936312,2,coverage,2024,208,71
Basti DHQ,hIlEZsYKlhK,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,15.071237279057312,2,coverage,2024,75,71
Basti DHQ,hIlEZsYKlhK,p,2023-07-01,Basti,J1P16zQEOUT,Basti Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,19.258858533946444,2,coverage,2024,75,71
Bulandshahar DHQ,JZJD7vQ6YIE,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,57.98337610175165,2,coverage,2024,403,52
Bulandshahar DHQ,JZJD7vQ6YIE,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,403,52
Bulandshahar Arniya,BWEaFP6tBWO,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,68.05310641787983,2,coverage,2024,154,52
Bulandshahar Arniya,BWEaFP6tBWO,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,85.40070407951956,2,coverage,2024,154,52
Bulandshahar Pahasu,BFS0IOjIJM6,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,73.07937829586456,2,coverage,2024,700,52
Bulandshahar Pahasu,BFS0IOjIJM6,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,700,52
Bulandshahar Sikandrabad,IjocfjQxUOy,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,51.526138279932546,2,coverage,2024,60,52
Bulandshahar Sikandrabad,IjocfjQxUOy,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,77.93579153538279,2,coverage,2024,60,52
Bulandshahar Lakhaothi,u7AfLScMrQL,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,85.54024255788313,2,coverage,2024,82,52
Bulandshahar Lakhaothi,u7AfLScMrQL,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,97.6391982182628,2,coverage,2024,82,52
Bulandshahar Janhgirabad,VhF9wHMOsI2,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,76.543537512552,2,coverage,2024,460,52
Bulandshahar Janhgirabad,VhF9wHMOsI2,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,66.24166908142567,2,coverage,2024,460,52
Bulandshahar Shikarpur,a3X4KgFjlsz,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,60.51606394536707,2,coverage,2024,890,52
Bulandshahar Shikarpur,a3X4KgFjlsz,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,80.38877567016773,2,coverage,2024,890,52
Bulandshahar Siyana,jJP9OWvYMuH,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,77.8679817905918,2,coverage,2024,800,52
Bulandshahar Siyana,jJP9OWvYMuH,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,97.85440613026822,2,coverage,2024,800,52
Bulandshahar Gulaothi,FXjd8I3tis1,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,72.88838612368023,2,coverage,2024,410,52
Bulandshahar Gulaothi,FXjd8I3tis1,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,98.84216940889702,2,coverage,2024,410,52
Bulandshahar Danpur,RyFHMa78ezE,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,72.14890613973182,2,coverage,2024,746,52
Bulandshahar Danpur,RyFHMa78ezE,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,81.6535994297933,2,coverage,2024,746,52
Bulandshahar Agota,mQeabczYlwZ,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,52.234262125902994,2,coverage,2024,910,52
Bulandshahar Agota,mQeabczYlwZ,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,55.668491008600476,2,coverage,2024,910,52
Bulandshahar Bulandshahr,bMszXRRjCCv,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,2,coverage,2024,860,52
Bulandshahar Bulandshahr,bMszXRRjCCv,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,860,52
Bulandshahar Dibai,YDOGtOLeFg1,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,2,coverage,2024,750,52
Bulandshahar Dibai,YDOGtOLeFg1,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,91.63433183299705,2,coverage,2024,750,52
Bulandshahar B.B.Nagar,cp2Je1Z1Zo6,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,74.61800818553887,2,coverage,2024,607,52
Bulandshahar B.B.Nagar,cp2Je1Z1Zo6,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,84.43097271975752,2,coverage,2024,607,52
Bulandshahar Uncha gaon,vlW7Ky7ubGA,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,92.9216354344123,2,coverage,2024,291,52
Bulandshahar Uncha gaon,vlW7Ky7ubGA,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,91.53125597400114,2,coverage,2024,291,52
Bulandshahar Anoopshahr,rBDpTYpQ340,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,75.15868172108634,2,coverage,2024,265,52
Bulandshahar Anoopshahr,rBDpTYpQ340,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,265,52
Bulandshahar Khurja,a5WBFfhetVT,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,68.92089800929581,2,coverage,2024,595,52
Bulandshahar Khurja,a5WBFfhetVT,p,2023-07-01,Bulandshahar,ogBt4gWCiem,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,57.78565101860054,2,coverage,2024,595,52
Muzaffarnagar Shahpur,XuOunfUuyUX,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,74.06530612244899,2,coverage,2024,737,17
Muzaffarnagar Shahpur,XuOunfUuyUX,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,737,17
Muzaffarnagar Badhara,hiCT4rPYCVr,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,76.1517503564074,2,coverage,2024,812,17
Muzaffarnagar Badhara,hiCT4rPYCVr,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,812,17
Muzaffarnagar Purkaji,kE3pd8aET6C,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,91.78739853111713,2,coverage,2024,531,17
Muzaffarnagar Purkaji,kE3pd8aET6C,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,531,17
Muzaffarnagar Casthawal,c0nWxLrugon,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,83.32841328413285,2,coverage,2024,343,17
Muzaffarnagar Casthawal,c0nWxLrugon,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,343,17
Muzaffarnagar DHQ,LwbNBvrbL9f,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,2,coverage,2024,871,17
Muzaffarnagar DHQ,LwbNBvrbL9f,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,871,17
Muzaffarnagar Budana,gh2z6ozRHvl,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,80.51693785009336,2,coverage,2024,263,17
Muzaffarnagar Budana,gh2z6ozRHvl,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,263,17
Muzaffarnagar Jansath,IClJwvvGCfX,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,79.67286599904627,2,coverage,2024,327,17
Muzaffarnagar Jansath,IClJwvvGCfX,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,327,17
Muzaffarnagar Morna,RAawnADvz9B,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,83.59394997091333,2,coverage,2024,440,17
Muzaffarnagar Morna,RAawnADvz9B,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,440,17
Muzaffarnagar Khthauli,e6v2BeJjdF0,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,78.19470813976973,2,coverage,2024,769,17
Muzaffarnagar Khthauli,e6v2BeJjdF0,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,769,17
Muzaffarnagar Sadar,xInsVC065RU,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,66.66983623877442,2,coverage,2024,556,17
Muzaffarnagar Sadar,xInsVC065RU,p,2023-07-01,Muzaffarnagar,MVQs2RrS1Nw,Saharanpur Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,556,17
Kannauj,w5PW1t5ovb8,p,2023-07-01,Kannauj,IhQbDYRiF8w,Kanpur Nagar Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,2,coverage,2024,540,73
Kannauj,w5PW1t5ovb8,p,2023-07-01,Kannauj,IhQbDYRiF8w,Kanpur Nagar Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,540,73
Talgram,zFNrX1gsn6L,p,2023-07-01,Kannauj,IhQbDYRiF8w,Kanpur Nagar Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,73.26706827309238,2,coverage,2024,273,73
