block_name,block_id,calc_type,date,district,district_id,division,domain_name,indicator_name,indicator_id,perc_point,type_name,year,block_id_num,district_id_num
Binauli,h3yrIIH1cGT,p,2023-04-01,Bagpat,HJIS3IrQ0Nj,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,89.00990099009901,coverage,2024.0,475,66
Bagpat DHQ,kaWQCx3sgxl,p,2023-04-01,Bagpat,HJIS3IrQ0Nj,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,coverage,2024.0,176,66
Bagpat DHQ,kaWQCx3sgxl,p,2023-04-01,Bagpat,HJIS3IrQ0Nj,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,coverage,2024.0,176,66
Chaprauli,koZRGrwQvrl,p,2023-04-01,Bagpat,HJIS3IrQ0Nj,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,57.37383177570094,coverage,2024.0,822,66
Chaprauli,koZRGrwQvrl,p,2023-04-01,Bagpat,HJIS3IrQ0Nj,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,coverage,2024.0,822,66
Baghpat,q2bkBgTq2b1,p,2023-04-01,Bagpat,HJIS3IrQ0Nj,Meerut Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,60.451183911774244,coverage,2024.0,38,66
Baghpat,q2bkBgTq2b1,p,2023-04-01,Bagpat,HJIS3IrQ0Nj,Meerut Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,85.86404586404586,coverage,2024.0,38,66
Balrampur DHQ,G7snWO0Hmy7,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,coverage,2024.0,253,72
Balrampur DHQ,G7snWO0Hmy7,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,85.06811989100818,coverage,2024.0,253,72
Heryasethghrwa,H1Z5zG9mjfG,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,59.505233775296574,coverage,2024.0,354,72
Heryasethghrwa,H1Z5zG9mjfG,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,84.55642674654216,coverage,2024.0,354,72
Balrampur,HkZSq61JwqL,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,42.89418665864481,coverage,2024.0,844,72
Balrampur,HkZSq61JwqL,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,90.79447060610664,coverage,2024.0,844,72
Panchperwa,XAFh3sUMv2B,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,42.35413153456998,coverage,2024.0,515,72
Panchperwa,XAFh3sUMv2B,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,85.94329225528506,coverage,2024.0,515,72
Gainsdasbujhurg,bwQadqgE3oJ,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,41.87927565392353,coverage,2024.0,315,72
Gainsdasbujhurg,bwQadqgE3oJ,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,88.26418289585098,coverage,2024.0,315,72
Gaisandi,fOvbWnMTlvE,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,40.00378429517502,coverage,2024.0,853,72
Gaisandi,fOvbWnMTlvE,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,81.75042996369196,coverage,2024.0,853,72
Sridattganj,n9AVoLqOsfk,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,44.76450511945393,coverage,2024.0,839,72
Sridattganj,n9AVoLqOsfk,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,88.10686584314851,coverage,2024.0,839,72
Reharabazar,ow9RguNdOD4,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,41.55674257332959,coverage,2024.0,656,72
Reharabazar,ow9RguNdOD4,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,85.8873639375296,coverage,2024.0,656,72
Tulsipur,q6Maei9E55U,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,56.14164620137844,coverage,2024.0,151,72
Tulsipur,q6Maei9E55U,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,82.70123219715154,coverage,2024.0,151,72
Uttroula,uReShtGh7bZ,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,50.537891917441314,coverage,2024.0,77,72
Uttroula,uReShtGh7bZ,p,2023-04-01,Balrampur,uS0pNSxN3sS,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,90.89751750477406,coverage,2024.0,77,72
Jalaun Madhougarh,GGmtoqpI9Je,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,47.14383001906838,coverage,2024.0,180,4
Jalaun Madhougarh,GGmtoqpI9Je,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,75.70839064649243,coverage,2024.0,180,4
Jalaun Mahewa,IG6BUMkoNfw,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,48.901918976545836,coverage,2024.0,139,4
Jalaun Mahewa,IG6BUMkoNfw,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,63.45035537368082,coverage,2024.0,139,4
Jalaun  DHQ,L75X9VvSfGc,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,coverage,2024.0,861,4
Jalaun  DHQ,L75X9VvSfGc,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,coverage,2024.0,861,4
Jalaun Nadigaun,S5qj59ohege,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,40.75692963752665,coverage,2024.0,44,4
Jalaun Nadigaun,S5qj59ohege,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,82.94573643410854,coverage,2024.0,44,4
Jalaun JALAUN,SmB8HLGFIyw,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,44.218939700526114,coverage,2024.0,360,4
Jalaun JALAUN,SmB8HLGFIyw,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,73.96812423375563,coverage,2024.0,360,4
Jalaun Kuthound,V1ktVWnBTTW,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,62.05882352941178,coverage,2024.0,193,4
Jalaun Kuthound,V1ktVWnBTTW,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,64.78494623655914,coverage,2024.0,193,4
Jalaun Dakor,V41lCBcSsRJ,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,24.71949258531356,coverage,2024.0,586,4
Jalaun Dakor,V41lCBcSsRJ,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,63.27377729651688,coverage,2024.0,586,4
Jalaun Kadaura,aoQgD2b6JtI,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,45.51037577117218,coverage,2024.0,500,4
Jalaun Kadaura,aoQgD2b6JtI,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,93.12688821752266,coverage,2024.0,500,4
Jalaun Rampura,iQBAMBoxYul,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,68.67138623641752,coverage,2024.0,141,4
Jalaun Rampura,iQBAMBoxYul,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,89.59095443964084,coverage,2024.0,141,4
Jalaun Konch,vMmgCa5r21L,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,57.92623941958888,coverage,2024.0,575,4
Jalaun Konch,vMmgCa5r21L,p,2023-04-01,Jalaun,NL5xiiHZQSC,Jhansi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,59.47486260940362,coverage,2024.0,575,4
Shrawasti DHQ,GK26msJSJoZ,p,2023-04-01,Shrawasti,oyTwneTbWDx,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,coverage,2024.0,391,18
Shrawasti DHQ,GK26msJSJoZ,p,2023-04-01,Shrawasti,oyTwneTbWDx,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,coverage,2024.0,391,18
Gilaula,LNX0N5jnA5h,p,2023-04-01,Shrawasti,oyTwneTbWDx,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,46.049633848657464,coverage,2024.0,677,18
Gilaula,LNX0N5jnA5h,p,2023-04-01,Shrawasti,oyTwneTbWDx,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,65.07088555578386,coverage,2024.0,677,18
Ikauna,a5QF4ok7kUq,p,2023-04-01,Shrawasti,oyTwneTbWDx,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,34.921966095613946,coverage,2024.0,688,18
Ikauna,a5QF4ok7kUq,p,2023-04-01,Shrawasti,oyTwneTbWDx,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,65.77278492480522,coverage,2024.0,688,18
Jmunaha,lbYsetq7442,p,2023-04-01,Shrawasti,oyTwneTbWDx,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,41.531269026702624,coverage,2024.0,470,18
Jmunaha,lbYsetq7442,p,2023-04-01,Shrawasti,oyTwneTbWDx,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,69.59501010278485,coverage,2024.0,470,18
Hariharpur Rani,miFaxMESSJ2,p,2023-04-01,Shrawasti,oyTwneTbWDx,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,53.65487281482256,coverage,2024.0,124,18
Hariharpur Rani,miFaxMESSJ2,p,2023-04-01,Shrawasti,oyTwneTbWDx,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,77.40775980547626,coverage,2024.0,124,18
Sirsiya,rUTBm0fGdMX,p,2023-04-01,Shrawasti,oyTwneTbWDx,Gonda Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,62.26947011125779,coverage,2024.0,317,18
Sirsiya,rUTBm0fGdMX,p,2023-04-01,Shrawasti,oyTwneTbWDx,Gonda Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,86.39177221217025,coverage,2024.0,317,18
Skiit,H5UJopTvZPy,p,2023-04-01,Etah,ZLcx4iOVyN5,Alligarh Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,60.8237317282889,coverage,2024.0,267,21
Skiit,H5UJopTvZPy,p,2023-04-01,Etah,ZLcx4iOVyN5,Alligarh Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,97.09075119409466,coverage,2024.0,267,21
Jalsar,MGuYssW76Oy,p,2023-04-01,Etah,ZLcx4iOVyN5,Alligarh Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,82.16898703792606,coverage,2024.0,276,21
Jalsar,MGuYssW76Oy,p,2023-04-01,Etah,ZLcx4iOVyN5,Alligarh Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,coverage,2024.0,276,21
Etah DHQ,MoUVR7OhsJp,p,2023-04-01,Etah,ZLcx4iOVyN5,Alligarh Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,87.9866941959165,coverage,2024.0,643,21
Etah DHQ,MoUVR7OhsJp,p,2023-04-01,Etah,ZLcx4iOVyN5,Alligarh Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,56.34847080630214,coverage,2024.0,643,21
Marhera,PS1fneX0UVV,p,2023-04-01,Etah,ZLcx4iOVyN5,Alligarh Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,55.97128499641064,coverage,2024.0,735,21
Marhera,PS1fneX0UVV,p,2023-04-01,Etah,ZLcx4iOVyN5,Alligarh Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,71.34312126155521,coverage,2024.0,735,21
Sitalpur,PUVxtkWZlNI,p,2023-04-01,Etah,ZLcx4iOVyN5,Alligarh Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,46.354216230504896,coverage,2024.0,390,21
Sitalpur,PUVxtkWZlNI,p,2023-04-01,Etah,ZLcx4iOVyN5,Alligarh Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,94.32652516352957,coverage,2024.0,390,21
Jaithra,mK3aOsGURLr,p,2023-04-01,Etah,ZLcx4iOVyN5,Alligarh Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,63.66816143497758,coverage,2024.0,356,21
Jaithra,mK3aOsGURLr,p,2023-04-01,Etah,ZLcx4iOVyN5,Alligarh Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,86.32378725891294,coverage,2024.0,356,21
Aliganj,uHgTlwfqKI8,p,2023-04-01,Etah,ZLcx4iOVyN5,Alligarh Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,53.96280276816609,coverage,2024.0,109,21
Aliganj,uHgTlwfqKI8,p,2023-04-01,Etah,ZLcx4iOVyN5,Alligarh Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,78.87723896898207,coverage,2024.0,109,21
Awagarh,vXfCZfdMkdf,p,2023-04-01,Etah,ZLcx4iOVyN5,Alligarh Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,61.66715542521994,coverage,2024.0,378,21
Awagarh,vXfCZfdMkdf,p,2023-04-01,Etah,ZLcx4iOVyN5,Alligarh Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,79.22991484635321,coverage,2024.0,378,21
Nidholikala,w3fNposwL8t,p,2023-04-01,Etah,ZLcx4iOVyN5,Alligarh Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,55.14378987980413,coverage,2024.0,435,21
Nidholikala,w3fNposwL8t,p,2023-04-01,Etah,ZLcx4iOVyN5,Alligarh Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,78.0875299760192,coverage,2024.0,435,21
Suratganj,HLaiapcp8KF,p,2023-04-01,Barabanki,tzH6nJu9SwS,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,61.22757111597373,coverage,2024.0,691,41
Suratganj,HLaiapcp8KF,p,2023-04-01,Barabanki,tzH6nJu9SwS,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,99.26340601060696,coverage,2024.0,691,41
Siddhaur,IdkC83lgdBj,p,2023-04-01,Barabanki,tzH6nJu9SwS,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,55.77159965782722,coverage,2024.0,19,41
Siddhaur,IdkC83lgdBj,p,2023-04-01,Barabanki,tzH6nJu9SwS,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,89.18646508279338,coverage,2024.0,19,41
Ramnagar Barabanki,KNS89BltpLw,p,2023-04-01,Barabanki,tzH6nJu9SwS,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,39.95201471325865,coverage,2024.0,569,41
Ramnagar Barabanki,KNS89BltpLw,p,2023-04-01,Barabanki,tzH6nJu9SwS,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,81.42519419115163,coverage,2024.0,569,41
Dewa,LsCBHm1wj5S,p,2023-04-01,Barabanki,tzH6nJu9SwS,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,52.376041193396944,coverage,2024.0,728,41
Dewa,LsCBHm1wj5S,p,2023-04-01,Barabanki,tzH6nJu9SwS,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,88.86509635974305,coverage,2024.0,728,41
Nindura,QvnprpIbIJp,p,2023-04-01,Barabanki,tzH6nJu9SwS,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,59.64472742881672,coverage,2024.0,627,41
Nindura,QvnprpIbIJp,p,2023-04-01,Barabanki,tzH6nJu9SwS,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,92.51445086705202,coverage,2024.0,627,41
Dariyabad,Rf7c1xtIt4m,p,2023-04-01,Barabanki,tzH6nJu9SwS,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,45.02054794520547,coverage,2024.0,11,41
Dariyabad,Rf7c1xtIt4m,p,2023-04-01,Barabanki,tzH6nJu9SwS,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,98.91060003458414,coverage,2024.0,11,41
Masouli,YsCQwRlNGrw,p,2023-04-01,Barabanki,tzH6nJu9SwS,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,67.28721725407681,coverage,2024.0,512,41
Masouli,YsCQwRlNGrw,p,2023-04-01,Barabanki,tzH6nJu9SwS,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,72.6532058094226,coverage,2024.0,512,41
Sirauli Gaus Pur,ZfE3mnPPu5Y,p,2023-04-01,Barabanki,tzH6nJu9SwS,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,93.85796683489544,coverage,2024.0,641,41
Sirauli Gaus Pur,ZfE3mnPPu5Y,p,2023-04-01,Barabanki,tzH6nJu9SwS,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,99.72692517749864,coverage,2024.0,641,41
Puradali,ctD8xxTsymJ,p,2023-04-01,Barabanki,tzH6nJu9SwS,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,79.89766689766691,coverage,2024.0,171,41
Puradali,ctD8xxTsymJ,p,2023-04-01,Barabanki,tzH6nJu9SwS,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,coverage,2024.0,171,41
Trivadi Ganj,gDpxx6NrC99,p,2023-04-01,Barabanki,tzH6nJu9SwS,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,47.18208463088478,coverage,2024.0,407,41
