date,district,district_id,indicator_id,map_id,rank,value
2020-01-01,Bahraich,iE0E3nLioFr,49,180,5.0,0.0017205641831166095
2020-01-01,Bahraich,iE0E3nLioFr,50,180,66.0,0.30666666666666664
2020-01-01,Bahraich,iE0E3nLioFr,51,180,61.0,0.5575447570332481
2020-01-01,Bahraich,iE0E3nLioFr,52,180,55.0,0.6192660550458715
2020-01-01,Kanpur Nagar,QVMRMhzVrrS,48,164,49.0,0.01611312864078051
2020-01-01,Kanpur Nagar,QVMRMhzVrrS,49,164,53.0,0.0006773088575507567
2020-01-01,Kanpur Nagar,QVMRMhzVrrS,50,164,43.0,0.3982608695652174
2020-01-01,Kanpur Nagar,QVMRMhzVrrS,51,164,40.0,0.6550218340611353
2020-01-01,Kanpur Nagar,QVMRMhzVrrS,52,164,71.0,0.26666666666666666
2020-01-01,Fatehpur,ibLiLcaKzw2,48,172,72.0,0.009524405440587759
2020-01-01,Fatehpur,ibLiLcaKzw2,49,172,73.0,0.00031782228172561614
2020-01-01,Fatehpur,ibLiLcaKzw2,50,172,16.0,0.54375
2020-01-01,Fatehpur,ibLiLcaKzw2,51,172,75.0,0.3448275862068966
2020-01-01,Fatehpur,ibLiLcaKzw2,52,172,9.0,2.2333333333333334
2020-01-01,Etawah,Pm0jLk6EAiE,48,161,5.0,0.038669447340980184
2020-01-01,Etawah,Pm0jLk6EAiE,49,161,49.0,0.000773241357182963
2020-01-01,Etawah,Pm0jLk6EAiE,50,161,52.0,0.3775933609958506
2020-01-01,Etawah,Pm0jLk6EAiE,51,161,63.0,0.5384615384615384
2020-01-01,Etawah,Pm0jLk6EAiE,52,161,13.0,2.1020408163265305
2020-01-01,Chitrakoot,i2fSZZ3QAJJ,48,171,7.0,0.035546175051688486
2020-01-01,Chitrakoot,i2fSZZ3QAJJ,49,171,9.0,0.0015457320074825243
2020-01-01,Chitrakoot,i2fSZZ3QAJJ,50,171,10.0,0.5987261146496815
2020-01-01,Chitrakoot,i2fSZZ3QAJJ,51,171,16.0,0.8085106382978723
2020-01-01,Chitrakoot,i2fSZZ3QAJJ,52,171,51.0,0.7368421052631579
2020-01-01,Jhansi,Mq751wBMqGF,48,166,2.0,0.05127647259729323
2020-01-01,Jhansi,Mq751wBMqGF,49,166,14.0,0.0012566580716816536
2020-01-01,Jhansi,Mq751wBMqGF,50,166,5.0,0.6514522821576764
2020-01-01,Jhansi,Mq751wBMqGF,51,166,5.0,0.9171974522292994
2020-01-01,Jhansi,Mq751wBMqGF,52,166,73.0,0.21875
2020-01-01,Amethi,StsLkYw1G0m,48,206,20.0,0.023067056333641155
2020-01-01,Amethi,StsLkYw1G0m,49,206,46.0,0.0007864586615953327
2020-01-01,Amethi,StsLkYw1G0m,50,206,53.0,0.3728222996515679
2020-01-01,Amethi,StsLkYw1G0m,51,206,35.0,0.7009345794392523
2020-01-01,Amethi,StsLkYw1G0m,52,206,69.0,0.4266666666666667
2020-01-01,Maharajganj,AcnMkNGgc3S,48,187,24.0,0.02220424460003811
2020-01-01,Maharajganj,AcnMkNGgc3S,49,187,23.0,0.0010304135854387632
2020-01-01,Maharajganj,AcnMkNGgc3S,50,187,18.0,0.5318021201413428
2020-01-01,Maharajganj,AcnMkNGgc3S,51,187,6.0,0.9169435215946844
2020-01-01,Maharajganj,AcnMkNGgc3S,52,187,39.0,0.8840579710144928
2020-01-01,Bareilly,vVqY3DPcpHf,48,150,22.0,0.02280767211349884
2020-01-01,Bareilly,vVqY3DPcpHf,49,150,21.0,0.0010622315466223683
2020-01-01,Bareilly,vVqY3DPcpHf,50,150,31.0,0.4434060228452752
2020-01-01,Bareilly,vVqY3DPcpHf,51,150,49.0,0.6018735362997658
2020-01-01,Bareilly,vVqY3DPcpHf,52,150,57.0,0.6070038910505836
2020-01-01,Shahjahanpur,GaiLSoQq1ue,48,152,17.0,0.023835734180639664
2020-01-01,Shahjahanpur,GaiLSoQq1ue,49,152,20.0,0.001076109707331018
2020-01-01,Shahjahanpur,GaiLSoQq1ue,50,152,46.0,0.39083969465648855
2020-01-01,Shahjahanpur,GaiLSoQq1ue,51,152,69.0,0.4765625
2020-01-01,Shahjahanpur,GaiLSoQq1ue,52,152,47.0,0.7868852459016393
2020-01-01,Kushinagar,xUeHwd9FQkg,48,189,50.0,0.01599682854020837
2020-01-01,Kushinagar,xUeHwd9FQkg,49,189,50.0,0.0007608207525533503
2020-01-01,Kushinagar,xUeHwd9FQkg,50,189,40.0,0.4151624548736462
2020-01-01,Kushinagar,xUeHwd9FQkg,51,189,22.0,0.7739130434782608
2020-01-01,Kushinagar,xUeHwd9FQkg,52,189,53.0,0.6910112359550562
2020-01-01,Hardoi,MTIkUw5q5pX,48,155,47.0,0.016518955068022558
2020-01-01,Hardoi,MTIkUw5q5pX,49,155,16.0,0.0011235434192805418
2020-01-01,Hardoi,MTIkUw5q5pX,50,155,32.0,0.44299674267100975
2020-01-01,Hardoi,MTIkUw5q5pX,51,155,19.0,0.7941176470588235
2020-01-01,Hardoi,MTIkUw5q5pX,52,155,4.0,3.867283950617284
2020-01-01,Ayodhya,b4XkXzoGqFY,48,177,32.0,0.021116389816737385
2020-01-01,Ayodhya,b4XkXzoGqFY,49,177,36.0,0.0008617364399615911
2020-01-01,Ayodhya,b4XkXzoGqFY,50,177,30.0,0.4619047619047619
2020-01-01,Ayodhya,b4XkXzoGqFY,51,177,8.0,0.8814432989690721
2020-01-01,Ayodhya,b4XkXzoGqFY,52,177,58.0,0.6023391812865497
2020-01-01,Gorakhpur,vR85cHdsw1w,48,188,30.0,0.02122798646854441
2020-01-01,Gorakhpur,vR85cHdsw1w,49,188,44.0,0.0007961701352572775
2020-01-01,Gorakhpur,vR85cHdsw1w,50,188,45.0,0.39136690647482014
2020-01-01,Gorakhpur,vR85cHdsw1w,51,188,45.0,0.6286764705882353
2020-01-01,Gorakhpur,vR85cHdsw1w,52,188,40.0,0.8713450292397661
2020-01-01,Hapur,CZ8kLjgqvSH,48,204,16.0,0.023920248283441
2020-01-01,Hapur,CZ8kLjgqvSH,49,204,26.0,0.0009773228520887018
2020-01-01,Hapur,CZ8kLjgqvSH,50,204,4.0,0.73
2020-01-01,Hapur,CZ8kLjgqvSH,51,204,72.0,0.4383561643835616
2020-01-01,Hapur,CZ8kLjgqvSH,52,204,26.0,1.1458333333333333
2020-01-01,Prayagraj,tXgaew1Pd2Y,48,175,39.0,0.01938778316332157
2020-01-01,Prayagraj,tXgaew1Pd2Y,49,175,64.0,0.0005268284674987038
2020-01-01,Prayagraj,tXgaew1Pd2Y,50,175,64.0,0.31160572337042924
2020-01-01,Prayagraj,tXgaew1Pd2Y,51,175,39.0,0.6683673469387755
2020-01-01,Prayagraj,tXgaew1Pd2Y,52,175,41.0,0.8625954198473282
2020-01-01,Chandauli,ClbehnmwSec,48,196,18.0,0.02367734138139412
2020-01-01,Chandauli,ClbehnmwSec,49,196,6.0,0.0016732311464090187
2020-01-01,Chandauli,ClbehnmwSec,50,196,63.0,0.321483771251932
2020-01-01,Chandauli,ClbehnmwSec,51,196,31.0,0.7355769230769231
2020-01-01,Chandauli,ClbehnmwSec,52,196,37.0,0.9019607843137256
2020-01-01,Lucknow,MfHac5N78aK,48,157,14.0,0.024219347479373998
2020-01-01,Lucknow,MfHac5N78aK,49,157,41.0,0.0008175286528071102
2020-01-01,Lucknow,MfHac5N78aK,50,157,54.0,0.3679487179487179
2020-01-01,Lucknow,MfHac5N78aK,51,157,50.0,0.5853658536585366
2020-01-01,Lucknow,MfHac5N78aK,52,157,48.0,0.7857142857142857
2020-01-01,Sultanpur,o4ZQTVcMI7U,48,179,13.0,0.024352169074894098
2020-01-01,Sultanpur,o4ZQTVcMI7U,49,179,34.0,0.0008726823290179401
2020-01-01,Sultanpur,o4ZQTVcMI7U,50,179,38.0,0.423444976076555
2020-01-01,Sultanpur,o4ZQTVcMI7U,51,179,13.0,0.8531073446327684
2020-01-01,Sultanpur,o4ZQTVcMI7U,52,179,12.0,2.1788079470198682
2020-01-01,Budaun,eA37kyBRRuZ,48,149,71.0,0.01030243955053492
2020-01-01,Budaun,eA37kyBRRuZ,49,149,45.0,0.0007865211735985188
2020-01-01,Budaun,eA37kyBRRuZ,50,149,57.0,0.3503054989816701
2020-01-01,Budaun,eA37kyBRRuZ,51,149,38.0,0.6686046511627907
2020-01-01,Budaun,eA37kyBRRuZ,52,149,27.0,1.1304347826086956
2020-01-01,Kaushambi,PAj0oVY0Dxu,48,174,9.0,0.03195053819830862
2020-01-01,Kaushambi,PAj0oVY0Dxu,49,174,3.0,0.002036728185208109
2020-01-01,Kaushambi,PAj0oVY0Dxu,50,174,6.0,0.6227544910179641
2020-01-01,Kaushambi,PAj0oVY0Dxu,51,174,3.0,1.0
2020-01-01,Kaushambi,PAj0oVY0Dxu,52,174,21.0,1.5456730769230769
2020-01-01,Banda,DggJGxqbWHn,48,170,33.0,0.021010704505850138
2020-01-01,Banda,DggJGxqbWHn,49,170,17.0,0.0011230256484567457
2020-01-01,Banda,DggJGxqbWHn,50,170,67.0,0.3002481389578164
2020-01-01,Banda,DggJGxqbWHn,51,170,20.0,0.7933884297520661
2020-01-01,Banda,DggJGxqbWHn,52,170,18.0,1.8020833333333333
2020-01-01,Sonbhadra,NNk3JP90QZ5,48,200,25.0,0.02219640121007347
2020-01-01,Sonbhadra,NNk3JP90QZ5,49,200,61.0,0.0005395565683154575
2020-01-01,Sonbhadra,NNk3JP90QZ5,50,200,73.0,0.18932038834951456
2020-01-01,Sonbhadra,NNk3JP90QZ5,51,200,65.0,0.5128205128205128
2020-01-01,Sonbhadra,NNk3JP90QZ5,52,200,1.0,11.15
2020-01-01,Saharanpur,FKYZ3JbWq84,48,132,54.0,0.015405813159146155
2020-01-01,Saharanpur,FKYZ3JbWq84,49,132,60.0,0.0005865782212920652
2020-01-01,Saharanpur,FKYZ3JbWq84,50,132,2.0,0.8098765432098766
2020-01-01,Saharanpur,FKYZ3JbWq84,51,132,53.0,0.5762195121951219
2020-01-01,Saharanpur,FKYZ3JbWq84,52,132,5.0,3.4021164021164023
2020-01-01,Siddharth Nagar,cP0p8qfm3il,48,184,62.0,0.013418277387595016
2020-01-01,Siddharth Nagar,cP0p8qfm3il,49,184,75.0,0.0002129411698196407
2020-01-01,Siddharth Nagar,cP0p8qfm3il,50,184,55.0,0.3539823008849557
2020-01-01,Siddharth Nagar,cP0p8qfm3il,51,184,1.0,1.45
2020-01-01,Siddharth Nagar,cP0p8qfm3il,52,184,24.0,1.293103448275862
2020-01-01,Etah,ZLcx4iOVyN5,48,201,1.0,0.16850576333817044
2020-01-01,Etah,ZLcx4iOVyN5,49,201,65.0,0.0005118228162468846
2020-01-01,Etah,ZLcx4iOVyN5,50,201,75.0,0.125
2020-01-01,Etah,ZLcx4iOVyN5,51,201,32.0,0.7272727272727273
2020-01-01,Etah,ZLcx4iOVyN5,52,201,72.0,0.25
2020-01-01,Unnav,aT03mfdlNiF,48,156,61.0,0.01343412845466028
2020-01-01,Unnav,aT03mfdlNiF,49,156,32.0,0.0009030664196170732
2020-01-01,Unnav,aT03mfdlNiF,50,156,21.0,0.512014787430684
2020-01-01,Unnav,aT03mfdlNiF,51,156,25.0,0.7653429602888087
2020-01-01,Unnav,aT03mfdlNiF,52,156,31.0,1.0566037735849056
2020-01-01,Amroha,hgquAmZaNBu,48,137,44.0,0.017430633232868205
2020-01-01,Amroha,hgquAmZaNBu,49,137,31.0,0.0009156653523442902
2020-01-01,Amroha,hgquAmZaNBu,50,137,39.0,0.4169096209912537
2020-01-01,Amroha,hgquAmZaNBu,51,137,71.0,0.4405594405594406
2020-01-01,Amroha,hgquAmZaNBu,52,137,56.0,0.6190476190476191
2020-01-01,Pratapgarh,fz7bJo3egPX,48,173,46.0,0.016820559548852747
2020-01-01,Pratapgarh,fz7bJo3egPX,49,173,18.0,0.0010915365402581556
2020-01-01,Pratapgarh,fz7bJo3egPX,50,173,74.0,0.1848617176128093
2020-01-01,Pratapgarh,fz7bJo3egPX,51,173,73.0,0.4173228346456693
2020-01-01,Pratapgarh,fz7bJo3egPX,52,173,6.0,3.0754716981132075
2020-01-01,Kanpur Dehat,k3D0AumUCiC,48,163,27.0,0.02200220085661737
2020-01-01,Kanpur Dehat,k3D0AumUCiC,49,163,13.0,0.0013309299438984095
2020-01-01,Kanpur Dehat,k3D0AumUCiC,50,163,35.0,0.4282608695652174
2020-01-01,Kanpur Dehat,k3D0AumUCiC,51,163,51.0,0.5786802030456852
2020-01-01,Kanpur Dehat,k3D0AumUCiC,52,163,50.0,0.7456140350877193
2020-01-01,Lakhimpur Kheri,d9ZuMopgX29,48,153,29.0,0.0217133589873118
2020-01-01,Lakhimpur Kheri,d9ZuMopgX29,49,153,68.0,0.0004331658665297175
2020-01-01,Lakhimpur Kheri,d9ZuMopgX29,50,153,65.0,0.3074792243767313
2020-01-01,Lakhimpur Kheri,d9ZuMopgX29,51,153,60.0,0.5585585585585585
2020-01-01,Lakhimpur Kheri,d9ZuMopgX29,52,153,19.0,1.7096774193548387
2020-01-01,Varanasi,LeuBT7KfuuA,48,197,51.0,0.015804634056706648
2020-01-01,Varanasi,LeuBT7KfuuA,49,197,37.0,0.0008369608588719938
2020-01-01,Varanasi,LeuBT7KfuuA,50,197,8.0,0.6162790697674418
2020-01-01,Varanasi,LeuBT7KfuuA,51,197,48.0,0.6037735849056604
2020-01-01,Varanasi,LeuBT7KfuuA,52,197,64.0,0.5044642857142857
2020-01-01,Muzaffarnagar,MVQs2RrS1Nw,48,133,43.0,0.018276082598482332
2020-01-01,Muzaffarnagar,MVQs2RrS1Nw,49,133,69.0,0.0004224624580304763
2020-01-01,Muzaffarnagar,MVQs2RrS1Nw,50,133,14.0,0.5589519650655022
2020-01-01,Muzaffarnagar,MVQs2RrS1Nw,51,133,74.0,0.3671875
2020-01-01,Muzaffarnagar,MVQs2RrS1Nw,52,133,16.0,2.0
2020-01-01,Farrukhabad,uEEwlAGZXWW,48,159,31.0,0.02116650908653097
2020-01-01,Farrukhabad,uEEwlAGZXWW,49,159,62.0,0.000536480686695279
2020-01-01,Farrukhabad,uEEwlAGZXWW,50,159,69.0,0.2326732673267327
2020-01-01,Farrukhabad,uEEwlAGZXWW,51,159,42.0,0.6382978723404256
2020-01-01,Farrukhabad,uEEwlAGZXWW,52,159,3.0,5.8
2020-01-01,Aligarh,frD2HOp3wAs,48,143,55.0,0.015180230708141363
2020-01-01,Aligarh,frD2HOp3wAs,49,143,66.0,0.0004920062356442474
2020-01-01,Aligarh,frD2HOp3wAs,50,143,1.0,0.8614130434782609
2020-01-01,Aligarh,frD2HOp3wAs,51,143,58.0,0.5615141955835962
2020-01-01,Aligarh,frD2HOp3wAs,52,143,36.0,0.9157303370786516
2020-01-01,Sant Kabir Nagar,fe1yBApr2sl,48,186,36.0,0.02017392533389095
2020-01-01,Sant Kabir Nagar,fe1yBApr2sl,49,186,8.0,0.001550864883075243
2020-01-01,Sant Kabir Nagar,fe1yBApr2sl,50,186,59.0,0.34269662921348315
2020-01-01,Sant Kabir Nagar,fe1yBApr2sl,51,186,28.0,0.7540983606557377
2020-01-01,Sant Kabir Nagar,fe1yBApr2sl,52,186,46.0,0.7971014492753623
2020-01-01,Lalitpur,fagfcadhxej,48,167,41.0,0.01897915767038139
2020-01-01,Lalitpur,fagfcadhxej,49,167,42.0,0.0008161033836597088
2020-01-01,Lalitpur,fagfcadhxej,50,167,17.0,0.5436893203883495
2020-01-01,Lalitpur,fagfcadhxej,51,167,68.0,0.4910714285714286
2020-01-01,Lalitpur,fagfcadhxej,52,167,23.0,1.3636363636363635
2020-01-01,Agra,N5WWbRtsjWp,48,146,12.0,0.02780567923088844
2020-01-01,Agra,N5WWbRtsjWp,49,146,25.0,0.0009935003397346493
2020-01-01,Agra,N5WWbRtsjWp,50,146,27.0,0.4724409448818898
2020-01-01,Agra,N5WWbRtsjWp,51,146,18.0,0.8
2020-01-01,Agra,N5WWbRtsjWp,52,146,59.0,0.6011904761904762
2020-01-01,Sitapur,XxaOowFtkiJ,48,154,42.0,0.01843899212030024
2020-01-01,Sitapur,XxaOowFtkiJ,49,154,52.0,0.0007153480200732307
2020-01-01,Sitapur,XxaOowFtkiJ,50,154,36.0,0.425531914893617
2020-01-01,Sitapur,XxaOowFtkiJ,51,154,21.0,0.7821428571428571
2020-01-01,Sitapur,XxaOowFtkiJ,52,154,38.0,0.8995433789954338
2020-01-01,Bhadohi,PeUY1vj02UQ,48,198,34.0,0.020874000860780187
2020-01-01,Bhadohi,PeUY1vj02UQ,49,198,55.0,0.0006667252083922817
2020-01-01,Bhadohi,PeUY1vj02UQ,50,198,19.0,0.5219512195121951
2020-01-01,Bhadohi,PeUY1vj02UQ,51,198,43.0,0.6355140186915887
2020-01-01,Bhadohi,PeUY1vj02UQ,52,198,63.0,0.5147058823529411
2020-01-01,Shrawasti,oyTwneTbWDx,48,181,52.0,0.015706333276303105
2020-01-01,Shrawasti,oyTwneTbWDx,49,181,1.0,0.002503766081480895
2020-01-01,Shrawasti,oyTwneTbWDx,50,181,56.0,0.3516666666666667
2020-01-01,Shrawasti,oyTwneTbWDx,51,181,29.0,0.7535545023696683
2020-01-01,Shrawasti,oyTwneTbWDx,52,181,33.0,0.9685534591194968
2020-01-01,Mainpuri,XBLhrSWGytu,48,148,8.0,0.03507485913995278
2020-01-01,Mainpuri,XBLhrSWGytu,49,148,29.0,0.0009310043620292608
2020-01-01,Mainpuri,XBLhrSWGytu,50,148,25.0,0.4735294117647058
2020-01-01,Mainpuri,XBLhrSWGytu,51,148,26.0,0.7639751552795031
2020-01-01,Mainpuri,XBLhrSWGytu,52,148,60.0,0.5772357723577236
2020-01-01,Gautam Buddha Nagar,bNmwkrQeP3e,48,141,35.0,0.020264275349319804
2020-01-01,Gautam Buddha Nagar,bNmwkrQeP3e,49,141,2.0,0.0020389445998286984
2020-01-01,Gautam Buddha Nagar,bNmwkrQeP3e,50,141,70.0,0.2267657992565056
2020-01-01,Gautam Buddha Nagar,bNmwkrQeP3e,51,141,66.0,0.5081967213114754
2020-01-01,Gautam Buddha Nagar,bNmwkrQeP3e,52,141,74.0,0.2043010752688172
2020-01-01,Rae Bareli,lLvTDpBDY8u,48,158,53.0,0.015679712291704558
2020-01-01,Rae Bareli,lLvTDpBDY8u,49,158,51.0,0.0007484342651224435
2020-01-01,Rae Bareli,lLvTDpBDY8u,50,158,22.0,0.5115740740740741
2020-01-01,Rae Bareli,lLvTDpBDY8u,51,158,30.0,0.746606334841629
2020-01-01,Rae Bareli,lLvTDpBDY8u,52,158,14.0,2.036363636363636
2020-01-01,Balrampur,uS0pNSxN3sS,48,182,28.0,0.021967198256232952
2020-01-01,Balrampur,uS0pNSxN3sS,49,182,15.0,0.0012269152035794975
2020-01-01,Balrampur,uS0pNSxN3sS,50,182,11.0,0.5963963963963964
2020-01-01,Balrampur,uS0pNSxN3sS,51,182,47.0,0.6163141993957704
2020-01-01,Balrampur,uS0pNSxN3sS,52,182,32.0,1.0196078431372548
2020-01-01,Bagpat,HJIS3IrQ0Nj,48,139,59.0,0.014305882880605412
2020-01-01,Bagpat,HJIS3IrQ0Nj,49,139,22.0,0.0010356609881999883
2020-01-01,Bagpat,HJIS3IrQ0Nj,50,139,37.0,0.4251968503937008
2020-01-01,Bagpat,HJIS3IrQ0Nj,51,139,36.0,0.6944444444444444
2020-01-01,Bagpat,HJIS3IrQ0Nj,52,139,30.0,1.08
2020-01-01,Jalaun,NL5xiiHZQSC,48,165,38.0,0.019603950594721368
2020-01-01,Jalaun,NL5xiiHZQSC,49,165,40.0,0.0008224059944259149
2020-01-01,Jalaun,NL5xiiHZQSC,50,165,47.0,0.3851851851851852
2020-01-01,Jalaun,NL5xiiHZQSC,51,165,34.0,0.7019230769230769
2020-01-01,Jalaun,NL5xiiHZQSC,52,165,35.0,0.9452054794520548
2020-01-01,Bijnor,uCYjHW7FuGG,48,134,65.0,0.01259823827147683
2020-01-01,Bijnor,uCYjHW7FuGG,49,134,58.0,0.0006018470478364638
2020-01-01,Bijnor,uCYjHW7FuGG,50,134,68.0,0.2482758620689655
2020-01-01,Bijnor,uCYjHW7FuGG,51,134,56.0,0.5648148148148148
2020-01-01,Bijnor,uCYjHW7FuGG,52,134,54.0,0.639344262295082
2020-01-01,Moradabad,YQNQoPjAIpV,48,135,21.0,0.022894825213879498
2020-01-01,Moradabad,YQNQoPjAIpV,49,135,10.0,0.001468337322082828
2020-01-01,Moradabad,YQNQoPjAIpV,50,135,15.0,0.5471898197242842
2020-01-01,Moradabad,YQNQoPjAIpV,51,135,33.0,0.7112403100775194
2020-01-01,Moradabad,YQNQoPjAIpV,52,135,68.0,0.4359673024523161
2020-01-01,Basti,J1P16zQEOUT,48,185,15.0,0.02398972797769261
2020-01-01,Basti,J1P16zQEOUT,49,185,43.0,0.0008027697615156294
2020-01-01,Basti,J1P16zQEOUT,50,185,61.0,0.34102564102564104
2020-01-01,Basti,J1P16zQEOUT,51,185,17.0,0.8045112781954887
2020-01-01,Basti,J1P16zQEOUT,52,185,11.0,2.1962616822429912
2020-01-01,Mahoba,sUQMxIc3yXj,48,169,10.0,0.03166742463617464
2020-01-01,Mahoba,sUQMxIc3yXj,49,169,4.0,0.0017423454923454922
2020-01-01,Mahoba,sUQMxIc3yXj,50,169,3.0,0.7491525423728813
2020-01-01,Mahoba,sUQMxIc3yXj,51,169,46.0,0.6199095022624435
2020-01-01,Mahoba,sUQMxIc3yXj,52,169,67.0,0.4525547445255474
2020-01-01,Mathura,KP2BUB1npih,48,145,56.0,0.0150449772944205
2020-01-01,Mathura,KP2BUB1npih,49,145,48.0,0.0007732430895014414
2020-01-01,Mathura,KP2BUB1npih,50,145,23.0,0.4962593516209477
2020-01-01,Mathura,KP2BUB1npih,51,145,44.0,0.6331658291457286
2020-01-01,Mathura,KP2BUB1npih,52,145,61.0,0.5476190476190477
2020-01-01,Ghaziabad,M5NHlfAaKYI,48,140,70.0,0.010685039373501432
2020-01-01,Ghaziabad,M5NHlfAaKYI,49,140,39.0,0.0008293733797226032
2020-01-01,Ghaziabad,M5NHlfAaKYI,50,140,50.0,0.3805031446540881
2020-01-01,Ghaziabad,M5NHlfAaKYI,51,140,64.0,0.5330578512396694
2020-01-01,Ghaziabad,M5NHlfAaKYI,52,140,65.0,0.4961240310077519
2020-01-01,Kasganj,hITp09XOBLZ,48,202,74.0,0.009067480610624273
2020-01-01,Kasganj,hITp09XOBLZ,49,202,30.0,0.0009265561689040623
2020-01-01,Kasganj,hITp09XOBLZ,50,202,72.0,0.2076923076923077
2020-01-01,Kasganj,hITp09XOBLZ,51,202,62.0,0.5555555555555556
2020-01-01,Kasganj,hITp09XOBLZ,52,202,8.0,2.7666666666666666
2020-01-01,Jaunpur,gmw76vAUMqz,48,194,68.0,0.011133469009168588
2020-01-01,Jaunpur,gmw76vAUMqz,49,194,59.0,0.0005904411349032367
2020-01-01,Jaunpur,gmw76vAUMqz,50,194,42.0,0.4106382978723404
2020-01-01,Jaunpur,gmw76vAUMqz,51,194,67.0,0.4974093264248705
2020-01-01,Jaunpur,gmw76vAUMqz,52,194,29.0,1.09375
2020-01-01,Ghazipur,dScWdMRN8PL,48,195,64.0,0.012701651244231085
2020-01-01,Ghazipur,dScWdMRN8PL,49,195,27.0,0.0009545675920128018
2020-01-01,Ghazipur,dScWdMRN8PL,50,195,24.0,0.4752186588921283
2020-01-01,Ghazipur,dScWdMRN8PL,51,195,23.0,0.7699386503067485
2020-01-01,Ghazipur,dScWdMRN8PL,52,195,49.0,0.7689243027888446
2020-01-01,Mirzapur,UAicdMLyuk4,48,199,19.0,0.02340960035427433
2020-01-01,Mirzapur,UAicdMLyuk4,49,199,63.0,0.000530211023987547
2020-01-01,Mirzapur,UAicdMLyuk4,50,199,48.0,0.3849056603773585
2020-01-01,Mirzapur,UAicdMLyuk4,51,199,59.0,0.5588235294117647
2020-01-01,Mirzapur,UAicdMLyuk4,52,199,7.0,2.982456140350877
2020-01-01,Firozabad,eJTsuE56XDF,48,147,3.0,0.04652383081295613
2020-01-01,Firozabad,eJTsuE56XDF,49,147,57.0,0.0006455480241619404
2020-01-01,Firozabad,eJTsuE56XDF,50,147,9.0,0.6086956521739131
2020-01-01,Firozabad,eJTsuE56XDF,51,147,9.0,0.8622448979591837
2020-01-01,Firozabad,eJTsuE56XDF,52,147,2.0,10.005917159763314
2020-01-01,Maunathbhanjan,CBSB9v92AwT,48,192,67.0,0.011979381152404224
2020-01-01,Maunathbhanjan,CBSB9v92AwT,49,192,24.0,0.0010203801488016253
2020-01-01,Maunathbhanjan,CBSB9v92AwT,50,192,71.0,0.2085201793721973
2020-01-01,Maunathbhanjan,CBSB9v92AwT,51,192,10.0,0.8602150537634409
2020-01-01,Maunathbhanjan,CBSB9v92AwT,52,192,75.0,0.1125
2020-01-01,Ballia,oNDvGBE5fLq,48,193,66.0,0.012091523862489965
2020-01-01,Ballia,oNDvGBE5fLq,49,193,74.0,0.0003135206159498493
2020-01-01,Ballia,oNDvGBE5fLq,50,193,41.0,0.4120603015075377
2020-01-01,Ballia,oNDvGBE5fLq,51,193,70.0,0.451219512195122
2020-01-01,Ballia,oNDvGBE5fLq,52,193,70.0,0.35135135135135137
2020-01-01,Pilibhit,c96jwckSd6j,48,151,60.0,0.013984389759143716
2020-01-01,Pilibhit,c96jwckSd6j,49,151,35.0,0.0008695359628169857
2020-01-01,Pilibhit,c96jwckSd6j,50,151,26.0,0.4732142857142857
2020-01-01,Pilibhit,c96jwckSd6j,51,151,15.0,0.8113207547169812
2020-01-01,Pilibhit,c96jwckSd6j,52,151,43.0,0.8217054263565892
2020-01-01,Rampur,IU006h5U7jj,48,136,73.0,0.009091767872647108
2020-01-01,Rampur,IU006h5U7jj,49,136,38.0,0.0008300270236419717
2020-01-01,Rampur,IU006h5U7jj,50,136,34.0,0.4322250639386189
2020-01-01,Rampur,IU006h5U7jj,51,136,27.0,0.7573964497041421
2020-01-01,Rampur,IU006h5U7jj,52,136,25.0,1.1875
2020-01-01,Hamirpur,VSI7HobT5qL,48,168,6.0,0.03683766270446494
2020-01-01,Hamirpur,VSI7HobT5qL,49,168,12.0,0.0013460188345800956
2020-01-01,Hamirpur,VSI7HobT5qL,50,168,51.0,0.3776978417266187
2020-01-01,Hamirpur,VSI7HobT5qL,51,168,11.0,0.8571428571428571
2020-01-01,Hamirpur,VSI7HobT5qL,52,168,34.0,0.9555555555555556
2020-04-01,Sambhal,YzHpzrN0eLv,1,205,1.0,100.0
2020-04-01,Sambhal,YzHpzrN0eLv,2,205,1.0,0.0
2020-04-01,Sambhal,YzHpzrN0eLv,5,205,14.0,0.0
2020-04-01,Sambhal,YzHpzrN0eLv,9,205,7.0,64.6040777619725
2020-04-01,Sambhal,YzHpzrN0eLv,10,205,11.0,65.95542911332385
2020-04-01,Sambhal,YzHpzrN0eLv,11,205,9.0,82.36130867709817
2020-04-01,Sambhal,YzHpzrN0eLv,14,205,42.0,0.0
2020-04-01,Sambhal,YzHpzrN0eLv,16,205,58.0,0.6401137980085349
2020-04-01,Sambhal,YzHpzrN0eLv,17,205,1.0,100.0
2020-04-01,Sambhal,YzHpzrN0eLv,18,205,39.0,14.479747756487992
2020-04-01,Sambhal,YzHpzrN0eLv,19,205,2.0,0.0
2020-04-01,Sambhal,YzHpzrN0eLv,20,205,5.0,94.71313418681841
2020-04-01,Sambhal,YzHpzrN0eLv,21,205,15.0,6.2351825509720245
2020-04-01,Sambhal,YzHpzrN0eLv,22,205,1.0,0.0
2020-04-01,Sambhal,YzHpzrN0eLv,28,205,1.0,0.0
2020-04-01,Sambhal,YzHpzrN0eLv,30,205,1.0,0.0
2020-04-01,Sambhal,YzHpzrN0eLv,32,205,36.0,26.65166700756801
