date,district,district_id,subindicator_id,value
202301,C S M Nagar Bazar Shukul,HZYH9FeKSbz,ixBYYYjxXPP,0.0
202301,Kanpur Dehat Ghinjhak,HddGvNsPs8y,ixBYYYjxXPP,127.0
202301,Faridpur,Hi4F69xrBS5,ixBYYYjxXPP,384.0
202301,Balrampur,HkZSq61JwqL,ixBYYYjxXPP,201.0
202301,Varanasi Cholapur,HonPmXiTJw7,ixBYYYjxXPP,103.0
202301,Sirthu,HtBQrKnRi8A,ixBYYYjxXPP,8.0
202301,Jaitpur,HuW3JM0nGTz,ixBYYYjxXPP,0.0
202301,Ravertganj,Hz4rBdA4kWR,ixBYYYjxXPP,0.0
202301,Chatra,I0SrxhvmkHK,ixBYYYjxXPP,0.0
202301,Sant Ravidas Nagar Gyanpur,I13T5ZdIFEi,ixBYYYjxXPP,69.0
202301,Pahla,I2ZGoBUtTtO,ixBYYYjxXPP,142.0
202301,Dubealiya,I6SfaoTpBWQ,ixBYYYjxXPP,63.0
202301,Muzaffarnagar Jansath,IClJwvvGCfX,ixBYYYjxXPP,0.0
202301,Pouli,IFHbGZd8LVv,ixBYYYjxXPP,0.0
202301,Jalaun Mahewa,IG6BUMkoNfw,ixBYYYjxXPP,0.0
202301,Karchhana,INQHpWL0ZBk,ixBYYYjxXPP,200.0
202301,Siddhaur,IdkC83lgdBj,ixBYYYjxXPP,239.0
202301,Kushinagar DHQ,IiY5fP1UuFV,ixBYYYjxXPP,250.0
202301,Bulandshahar Sikandrabad,IjocfjQxUOy,ixBYYYjxXPP,145.0
202301,Saharanpur Nukkur,Il5dY2TsnrT,ixBYYYjxXPP,135.0
202301,Varanasi Araji Lines,IyYYBHo9msY,ixBYYYjxXPP,36.0
202301,Dhaulana,IywKKXqWKqi,ixBYYYjxXPP,201.0
202301,Sakaldeeha,J2ufTjaikuE,ixBYYYjxXPP,252.0
202301,Varanasi Badagoan,J2vP2MAp32p,ixBYYYjxXPP,94.0
202301,Saharanpur Sarsawa,J4lOM1HGEln,ixBYYYjxXPP,0.0
202301,C S M Nagar Bhetua,J7htJUPglZb,ixBYYYjxXPP,89.0
202301,Etawah Basrehar,JBG7yZn3ZhD,ixBYYYjxXPP,336.0
202301,Agra Jagner,JGBdoOZp18V,ixBYYYjxXPP,169.0
202301,Baraut,JIEAUI17z3o,ixBYYYjxXPP,197.0
202301,Maskanwa,JLjbfCaudqg,ixBYYYjxXPP,0.0
202301,Ahirori,JNhW47eyrRv,ixBYYYjxXPP,302.0
202301,Poora Bazar,JOYvKXzcb8E,ixBYYYjxXPP,48.0
202301,Kushinagar Kesya,JTRnaTY9yhN,ixBYYYjxXPP,0.0
202301,Auraiya Airwa Katra,JUDfktiXVjn,ixBYYYjxXPP,100.0
202301,Hamirpur Kurara,JcfBKD9Fdaw,ixBYYYjxXPP,0.0
202301,Bijua,Jmwf6ICjPJQ,ixBYYYjxXPP,487.0
202301,Kaneli,JyfWW9uiTL5,ixBYYYjxXPP,170.0
202301,Dharmapur,K2hjVgS0LFm,ixBYYYjxXPP,83.0
202301,Mathura DHQ,K2r1bjs4mb5,ixBYYYjxXPP,423.0
202301,Nighasan,K3Wk4SSTOVC,ixBYYYjxXPP,0.0
202301,Haisar Bazar,K98xeQTVavi,ixBYYYjxXPP,0.0
202301,Maholi,KEc8Ha9MyTJ,ixBYYYjxXPP,163.0
202301,Meerut Kharkhoda,KHpYLDYW8Pp,ixBYYYjxXPP,104.0
202301,Ramnagar Barabanki,KNS89BltpLw,ixBYYYjxXPP,109.0
202301,Fatehganj(West),KRQvi7JBiuf,ixBYYYjxXPP,92.0
202301,Belsar,KTP3RqHdGlM,ixBYYYjxXPP,102.0
202301,Gola,KV5wZ2pPQe1,ixBYYYjxXPP,123.0
202301,Bhiyaon,KZ9A7NuGOta,ixBYYYjxXPP,34.0
202301,Hamirpur DHQ,KZozTRTvHgU,ixBYYYjxXPP,235.0
202301,Sahawar,KjLfuqjRVec,ixBYYYjxXPP,237.0
202301,Azamgarh Mehnagar,KjTOOkkFXwn,ixBYYYjxXPP,0.0
202301,Ghazipur Badhora,KkUxdrYeeXC,ixBYYYjxXPP,0.0
202301,Dhanaura,KocU1z4MS42,ixBYYYjxXPP,164.0
202301,Deoria DHQ,Kr0p5SNoG3J,ixBYYYjxXPP,800.0
202301,Deoria Desai Deoria,KsXL0whELQG,ixBYYYjxXPP,241.0
202301,Rae Bareli Dalamau,KtYM7svxHgY,ixBYYYjxXPP,421.0
202301,C S M Nagar Sangrampur,KwM7Z0rplba,ixBYYYjxXPP,38.0
202301,Etawah Jasventnagar,L3tm8ZCQ4VU,ixBYYYjxXPP,0.0
202301,Jalaun  DHQ,L75X9VvSfGc,ixBYYYjxXPP,440.0
202301,Malanwan,L7LEJCs3NnM,ixBYYYjxXPP,180.0
202301,Sant Ravidas Nagar Bhadohi,LA0OjaZZFYz,ixBYYYjxXPP,0.0
202301,Gilaula,LNX0N5jnA5h,ixBYYYjxXPP,0.0
202301,Dhanpatganj,LNiRZH5vfaY,ixBYYYjxXPP,0.0
202301,Deoria Bethalpur,LPTjBQ9rRWx,ixBYYYjxXPP,81.0
202301,Fatehpur Haswa,LWEb9Onpgzi,ixBYYYjxXPP,155.0
202301,Dewa,LsCBHm1wj5S,ixBYYYjxXPP,212.0
202301,Muzaffarnagar DHQ,LwbNBvrbL9f,ixBYYYjxXPP,695.0
202301,Ramnagar,M1F33pLSfxi,ixBYYYjxXPP,133.0
202301,Rampur,MENKSvmhb6i,ixBYYYjxXPP,146.0
202301,Jalsar,MGuYssW76Oy,ixBYYYjxXPP,240.0
202301,Chjlate,MIhBWjsHb4j,ixBYYYjxXPP,71.0
202301,Meerut Hastinapur,MK6uVgXBbvK,ixBYYYjxXPP,35.0
202301,Ballia Beruarbari,MTIyIVsTiFD,ixBYYYjxXPP,0.0
202301,Azamgarh DHQ,MVd5w4juglR,ixBYYYjxXPP,594.0
202301,Bisauli,MWJyDwqvBqS,ixBYYYjxXPP,199.0
202301,Etah DHQ,MoUVR7OhsJp,ixBYYYjxXPP,190.0
202301,Hapur,MoftawJk2Oh,ixBYYYjxXPP,131.0
202301,Hapur DHQ,Mt3m2kDHXcq,ixBYYYjxXPP,161.0
202301,Sidhauli,NAhNn2JVtnF,ixBYYYjxXPP,276.0
202301,Sonbhadra DHQ,NBKbLavdozm,ixBYYYjxXPP,0.0
202301,Visheshwerganj,NGqtRmZHnOm,ixBYYYjxXPP,215.0
202301,Hathras Mursan,NHwhqnwjZ0d,ixBYYYjxXPP,76.0
202301,Varanasi Sewapuri,NJxCMa3k532,ixBYYYjxXPP,124.0
202301,Deoria Larr,NVFxlXHdSmv,ixBYYYjxXPP,129.0
202301,Agra Khaundali,NWLheaE7Ac4,ixBYYYjxXPP,172.0
202301,Hathras DHQ,NZZfSO3tDC5,ixBYYYjxXPP,321.0
202301,Ghazipur Jakahania,NbXqavwiDug,ixBYYYjxXPP,163.0
202301,Rae Bareli Maharajganj,NbdKCUBY7yL,ixBYYYjxXPP,151.0
202301,Ghaziabad Rjapur,Ne0VFmnLotb,ixBYYYjxXPP,169.0
202301,Kanpur Nagar DHQ,NeyEJQ4zV6i,ixBYYYjxXPP,110.0
202301,Sahabad,NvR1ROHQCYV,ixBYYYjxXPP,0.0
202301,Lucknow DHQ,NyYp5W4XZfR,ixBYYYjxXPP,816.0
202301,Azamgarh Jahanaganj,O2VQy7yy72b,ixBYYYjxXPP,88.0
202301,Atrauli,O5BIieG3GQR,ixBYYYjxXPP,319.0
202301,Fatehpur Hathgam,OA8wf7skznm,ixBYYYjxXPP,339.0
202301,Unnav Sikanderpur Sirausi,OC6qHC6pCm8,ixBYYYjxXPP,64.0
202301,Ghazipur Saidpur,OFvD8TPE8bU,ixBYYYjxXPP,307.0
202301,Sandi,OG07uORb7i2,ixBYYYjxXPP,0.0
202301,Mithwal,OHdFJxcZU3t,ixBYYYjxXPP,55.0
202301,Kushinagar Khadda,OHnlTAIgKxY,ixBYYYjxXPP,0.0
202301,Dobhi,OTeT1SgY1F7,ixBYYYjxXPP,118.0
202301,Jalalabad Kannauj,OWrTCTjWjzI,ixBYYYjxXPP,64.0
202301,Maunathbhanjan DHQ,Obe6UPmf0LR,ixBYYYjxXPP,137.0
202301,Lalitpur  DHQ,OlW82qQAtpe,ixBYYYjxXPP,487.0
202301,Jalalpur,OmRJBPDSih0,ixBYYYjxXPP,300.0
202301,Kanpur Dehat Serwenkheda,OnFJhLr5Af4,ixBYYYjxXPP,108.0
202301,Mitoli,Owih8es2MY7,ixBYYYjxXPP,406.0
202301,Chaniya,P0KHYXl7qFF,ixBYYYjxXPP,240.0
202301,Brahmpur,P39P0iQKIWH,ixBYYYjxXPP,0.0
202301,Lakhimpur DHQ,PDw9OZ2oKqK,ixBYYYjxXPP,489.0
202301,Ghazipur DHQ,PEDIETmpZdA,ixBYYYjxXPP,223.0
202301,Jarwal,PK0wuMfp3LE,ixBYYYjxXPP,0.0
202301,Nereani,PPxFR8laHqe,ixBYYYjxXPP,365.0
202301,Marhera,PS1fneX0UVV,ixBYYYjxXPP,0.0
202301,Sitalpur,PUVxtkWZlNI,ixBYYYjxXPP,0.0
202301,Mainpuri Kurawali,PZAj1qhZHhE,ixBYYYjxXPP,210.0
202301,Bijoli,Pf9sH55x9lG,ixBYYYjxXPP,235.0
202301,Feranda,PgG4CRGzrlZ,ixBYYYjxXPP,191.0
202301,Agra Jaitpur Kala,PlRYdgqkTLD,ixBYYYjxXPP,137.0
202301,Saharanpur Punwarka,PqdYyxvXbjJ,ixBYYYjxXPP,159.0
202301,Shamli Thana Bhawan,PrrfSkPnkmn,ixBYYYjxXPP,121.0
202301,Agra Barauli Ahir,PskcWzXXxHt,ixBYYYjxXPP,0.0
202301,Rae Bareli Khiaro,Q889SJwv9Ok,ixBYYYjxXPP,46.0
202301,Baberu,QAfsawYvIW0,ixBYYYjxXPP,363.0
202301,Hreaiya,QB1bWVUZvNY,ixBYYYjxXPP,100.0
202301,Patti,QGFqwtIZDnf,ixBYYYjxXPP,159.0
202301,Chayal,QGh6NT0LgVl,ixBYYYjxXPP,162.0
202301,Ramnagar Chitrakoot,QRMxe3qUWkI,ixBYYYjxXPP,210.0
202301,Mawai,QSXk2hR3eYG,ixBYYYjxXPP,50.0
202301,Tarabganj,QW8N7nXhELz,ixBYYYjxXPP,106.0
202301,Kanpur Dehat Melasa,QavHaYYE31I,ixBYYYjxXPP,0.0
202301,Binawar,QdKW8E0HxRg,ixBYYYjxXPP,56.0
202301,Azamgarh Thekma,QeJhMnDGzrC,ixBYYYjxXPP,57.0
202301,Shamli Shamli,QgLrwudkb0M,ixBYYYjxXPP,162.0
202301,Chandauli,QglkJx8TDdn,ixBYYYjxXPP,131.0
202301,Fatehpur Gpalganj,QiCjYBLbYGE,ixBYYYjxXPP,0.0
202301,Handia,Qk15i4lxQ0C,ixBYYYjxXPP,262.0
202301,Azamgarh Azmatgarh,QlDZDhfK4iZ,ixBYYYjxXPP,107.0
202301,Umarda,QlnYDSaHYHx,ixBYYYjxXPP,349.0
202301,Sahaswan,QsfJqnMcwds,ixBYYYjxXPP,281.0
202301,Nindura,QvnprpIbIJp,ixBYYYjxXPP,300.0
202301,Firozabad Firozabad,R0tPbvDqGLH,ixBYYYjxXPP,1296.0
202301,Bijnor Haldaur,R2Jott0TJjX,ixBYYYjxXPP,123.0
202301,C S M Nagar Jamon,R35oHPkysFc,ixBYYYjxXPP,102.0
202301,Muzaffarnagar Morna,RAawnADvz9B,ixBYYYjxXPP,142.0
202301,Kanpur Dehat Rajpur,RCZZTOaqXrm,ixBYYYjxXPP,141.0
202301,Unnav Purwa,RLKVIOQ3q6x,ixBYYYjxXPP,147.0
202301,Mau,RMNCveuyYds,ixBYYYjxXPP,165.0
202301,Khutar,ROeKhlePe7w,ixBYYYjxXPP,125.0
202301,Sant Ravidas Nagar Deegh,RT2WzsnRZJi,ixBYYYjxXPP,300.0
202301,Sidhouli,RWbJEn9kMN0,ixBYYYjxXPP,0.0
202301,Keaserganj,RXv1GaQ6IyV,ixBYYYjxXPP,378.0
202301,Dariyabad,Rf7c1xtIt4m,ixBYYYjxXPP,160.0
202301,Bhadurpur,Rhej6WFZaSI,ixBYYYjxXPP,101.0
202301,Mainpuri Sultanganj,Ri9nZlNp7vJ,ixBYYYjxXPP,167.0
202301,Bhiti,RiDtZZsck6S,ixBYYYjxXPP,74.0
202301,Mathura Nandganv,RiVugbfNzS2,ixBYYYjxXPP,135.0
202301,Agra Bichpuri,RjTiJ3wL4Ir,ixBYYYjxXPP,0.0
202301,Khsrha,RtFh5dTx40I,ixBYYYjxXPP,140.0
202301,Bulandshahar Danpur,RyFHMa78ezE,ixBYYYjxXPP,175.0
202301,Unnav Ganj Moardabad,RzW4W8GzuhH,ixBYYYjxXPP,129.0
202301,Deoria Rampur Karkhna,S0dqgoK82zn,ixBYYYjxXPP,207.0
202301,Gagiri,S842tHqLUI1,ixBYYYjxXPP,150.0
202301,Jogia,SCLwreLwByy,ixBYYYjxXPP,93.0
202301,Hamirpur Gohand,SEb6dTDNGdm,ixBYYYjxXPP,53.0
202301,Ghazipur Barachwar,SQuL6ZdC6LY,ixBYYYjxXPP,0.0
202301,Naroli,SedCcdeSesp,ixBYYYjxXPP,337.0
202301,Kushinagar Sukhroli,SgYEydzGGbJ,ixBYYYjxXPP,0.0
202301,Ramnagar Jaunpur,SiApLfkyuVz,ixBYYYjxXPP,182.0
202301,Mohamdi Kheri,SiLZVlguB9v,ixBYYYjxXPP,375.0
202301,Madnapur,Siyf9v1S9St,ixBYYYjxXPP,82.0
202301,Rae Bareli Deenshah Gaura,Sk3orHKxNQG,ixBYYYjxXPP,5.0
202301,Holagarh,SkcYjFliQxI,ixBYYYjxXPP,185.0
202301,Meerut Jani Khurd,Sl9Xsytpbd8,ixBYYYjxXPP,92.0
202301,Jalaun JALAUN,SmB8HLGFIyw,ixBYYYjxXPP,116.0
202301,Unnav Bighapur,SvNkFaLvfio,ixBYYYjxXPP,72.0
202301,Colonalganj,SxFTKbP1SXZ,ixBYYYjxXPP,110.0
202301,Hathras Sasni,Sy6tfTi18KA,ixBYYYjxXPP,240.0
202301,Chhanve,T5YmZQx2cme,ixBYYYjxXPP,302.0
202301,Firozabad Madanpur,TEd7x916bEz,ixBYYYjxXPP,130.0
202301,Firozabad Tundla,TJrLeyFzLWY,ixBYYYjxXPP,240.0
202301,Milak,TLMPAZhmOLv,ixBYYYjxXPP,217.0
202301,Agra Bah,TNFp3ouQZzy,ixBYYYjxXPP,180.0
202301,Harpalpur,TY7glMGf9aG,ixBYYYjxXPP,297.0
202301,Baharia,TcWp3YBgjTX,ixBYYYjxXPP,0.0
202301,Rampur DHQ,TfKrN4hWv8C,ixBYYYjxXPP,191.0
202301,Saharanpur Nangal,TkRtB84gkNd,ixBYYYjxXPP,78.0
202301,Bilgram,TqhQTNCu0rW,ixBYYYjxXPP,0.0
202301,Karaudikala,Tt3G0qCamwa,ixBYYYjxXPP,0.0
202301,Kara,UBoDZuuvpRs,ixBYYYjxXPP,309.0
202301,Kaundhiyara,UBw5aJTPmZ3,ixBYYYjxXPP,85.0
202301,Katehari,UKkd5HV5vPT,ixBYYYjxXPP,85.0
202301,Deoria Bhagelpur,ULhLz5tR5rr,ixBYYYjxXPP,106.0
202301,Baksha,UUtQaeoOtV1,ixBYYYjxXPP,122.0
202301,Tindwari,UVNiCb7ffry,ixBYYYjxXPP,0.0
202301,Nakha,UbmM3fTe8D0,ixBYYYjxXPP,243.0
202301,Azamgarh Tarwa,UqPfQ9syNvH,ixBYYYjxXPP,170.0
202301,Auraiya Bhagyanagar,UqkEQavyage,ixBYYYjxXPP,241.0
202301,Auraiya Bidhuna,Uqr9pGSBzRf,ixBYYYjxXPP,0.0
202301,Saidabad,UtcpvEmyolV,ixBYYYjxXPP,112.0
202301,Naugarh,UuA1Z7kFP5w,ixBYYYjxXPP,102.0
202301,Kasganj DHQ,UuNK1H4MurF,ixBYYYjxXPP,72.0
202301,Jalaun Kuthound,V1ktVWnBTTW,ixBYYYjxXPP,182.0
202301,Jalaun Dakor,V41lCBcSsRJ,ixBYYYjxXPP,43.0
202301,Kaurihar,V9DOCawlsCk,ixBYYYjxXPP,137.0
202301,Mohanlalganj,VKvevXLweem,ixBYYYjxXPP,120.0
202301,Baldirai,VPN370bubCz,ixBYYYjxXPP,193.0
202301,Nougarh,VQaZwzfLvV1,ixBYYYjxXPP,0.0
202301,Bulandshahar Janhgirabad,VhF9wHMOsI2,ixBYYYjxXPP,100.0
202301,Ghazipur Sadar,VivEa0lrJEt,ixBYYYjxXPP,23.0
202301,Belkharnath,VmevjLb8Eme,ixBYYYjxXPP,88.0
202301,Behander,VoR9CT9z1Rx,ixBYYYjxXPP,121.0
202301,Chakiya,VpPC8KPVwrC,ixBYYYjxXPP,154.0
202301,Meerut Rajpura,Vqeqm6XaBle,ixBYYYjxXPP,50.0
202301,Reusa,W91p7yS5r9P,ixBYYYjxXPP,220.0
202301,Bangra,W9mkfkYcPh8,ixBYYYjxXPP,166.0
202301,Nichlol,WFDYOeK31Ef,ixBYYYjxXPP,361.0
202301,Akrabad,WFVLpMb2xKo,ixBYYYjxXPP,0.0
202301,Moradabad DHQ,WHjh3bRw6D7,ixBYYYjxXPP,208.0
202301,C S M Nagar Gauriganj,WM5EPg47DVT,ixBYYYjxXPP,168.0
202301,Puranpur,WQzG2MmpgAg,ixBYYYjxXPP,291.0
202301,Ballia Bairiya,WZYAC5DYYJk,ixBYYYjxXPP,0.0
202301,Samrer,Wa8qn4d8H22,ixBYYYjxXPP,102.0
202301,Gunnour,WtDIWivefft,ixBYYYjxXPP,270.0
202301,Uska Bazar,WvXTe5mm0Jg,ixBYYYjxXPP,40.0
202301,Azamgarh Maharajganj,Wyo5sWkkK3V,ixBYYYjxXPP,150.0
202301,Chargawan,X2K6bByVLd2,ixBYYYjxXPP,0.0
202301,Rudhouli,X4NDrvDmL4p,ixBYYYjxXPP,292.0
202301,Bijnor Seohara,X5WeRBwPtNl,ixBYYYjxXPP,80.0
202301,Hamirpur Dhagwa,X8nyWuBobaz,ixBYYYjxXPP,58.0
202301,Pipraich,X9URGLOiulW,ixBYYYjxXPP,130.0
202301,Panchperwa,XAFh3sUMv2B,ixBYYYjxXPP,156.0
202301,Harington Ganj,XEfvLa6Zzxn,ixBYYYjxXPP,72.0
202301,Baraun,XIqs5K6oAlM,ixBYYYjxXPP,108.0
202301,Sambhal,XW2FOqHQemu,ixBYYYjxXPP,175.0
202301,Iglas,XYBTVZE0LeN,ixBYYYjxXPP,160.0
202301,Kushinagar Ramkola,XZ4UCP8boX8,ixBYYYjxXPP,227.0
202301,Pahari,Xj8oMwQWDUl,ixBYYYjxXPP,215.0
202301,Asmoli,Xkw9hBGJS6I,ixBYYYjxXPP,0.0
202301,Majhganwa,XmU9noLyhIA,ixBYYYjxXPP,141.0
202301,Kunda,XnEGHve0wKr,ixBYYYjxXPP,202.0
202301,Muzaffarnagar Shahpur,XuOunfUuyUX,ixBYYYjxXPP,133.0
202301,Kanpur Dehat Akberpur,XyAwdfjaKov,ixBYYYjxXPP,337.0
202301,Kaptanganj Basti,XyOAuYi23Qw,ixBYYYjxXPP,186.0
202301,MoBadshahpur,Y1OSp1Ck66B,ixBYYYjxXPP,206.0
202301,Rae Bareli Bachrawa,Y3jGyfeDYe1,ixBYYYjxXPP,197.0
202301,Khudaganj,Y5b8fuW0nqo,ixBYYYjxXPP,149.0
202301,Varanasi Harraua,YAHDIDrUMwP,ixBYYYjxXPP,0.0
202301,Bulandshahar Dibai,YDOGtOLeFg1,ixBYYYjxXPP,450.0
202301,Kushinagar Kaptanganj,YIfO8FmqA6j,ixBYYYjxXPP,55.0
202301,Nagawa,YPsEnS75cQ8,ixBYYYjxXPP,50.0
202301,Deoria Selampur,YRYbXgGEgwG,ixBYYYjxXPP,236.0
202301,Maunathbhanjan F.Mandaon,YXOk9K2OqNI,ixBYYYjxXPP,0.0
202301,Dataganj,YbOAqVBdm86,ixBYYYjxXPP,178.0
202301,Hamirpur Muskura,Ye7mS631ryY,ixBYYYjxXPP,0.0
202301,Amroha DHQ,Ygt5E2MGGWd,ixBYYYjxXPP,0.0
202301,Mithora,YhzzNFiy1cg,ixBYYYjxXPP,281.0
202301,Azamgarh Momadpur,Yj3IUe7pBJn,ixBYYYjxXPP,0.0
202301,Sant Ravidas Nagar DHQ,Yn3eQ5gagvS,ixBYYYjxXPP,0.0
202301,Azamgarh Biliria Ganj,YpJFFqOo3Eh,ixBYYYjxXPP,124.0
202301,Masouli,YsCQwRlNGrw,ixBYYYjxXPP,0.0
202301,Rajpura,YxWlmBfIHmq,ixBYYYjxXPP,175.0
202301,Khorabar,Yz8M2ESnoFT,ixBYYYjxXPP,0.0
202301,Wajeerganj,Yzv8XKcvFMn,ixBYYYjxXPP,0.0
202301,Ballia Reoti,ZEh2syBgHks,ixBYYYjxXPP,110.0
202301,SChandrika,ZFpgvZ5wO0j,ixBYYYjxXPP,0.0
202301,Saharanpur Nanota,ZUTLEFlviBI,ixBYYYjxXPP,0.0
202301,Uruwa,ZYDAjKxE7WN,ixBYYYjxXPP,236.0
202301,Gugrapur,ZawkcSeJU8n,ixBYYYjxXPP,75.0
202301,Sirauli Gaus Pur,ZfE3mnPPu5Y,ixBYYYjxXPP,380.0
202301,Ghatampur,ZjM4my40rTY,ixBYYYjxXPP,0.0
202301,Mandhata,ZjQLMtbMM7E,ixBYYYjxXPP,71.0
202301,Itiathok,Zkst7ZD9ogq,ixBYYYjxXPP,176.0
202301,Maya Bazar,a2rjHSkns9X,ixBYYYjxXPP,0.0
202301,Bulandshahar Shikarpur,a3X4KgFjlsz,ixBYYYjxXPP,122.0
202301,Ikauna,a5QF4ok7kUq,ixBYYYjxXPP,180.0
202301,Bulandshahar Khurja,a5WBFfhetVT,ixBYYYjxXPP,0.0
202301,Masaudha,aAl7bU1AYg2,ixBYYYjxXPP,458.0
202301,Qaderchowk,aDSCuqsggsN,ixBYYYjxXPP,120.0
202301,Bijnor Noorpur,aHuzZgGIslk,ixBYYYjxXPP,80.0
202301,Gagaha,aJ8DEEvimsM,ixBYYYjxXPP,96.0
202301,Chinhat,aKYlZcPC3HU,ixBYYYjxXPP,63.0
202301,Thakurdwara,aO4ZhXYOBeK,ixBYYYjxXPP,100.0
202301,Barkhera,aP18Pdo2sLv,ixBYYYjxXPP,119.0
202301,Meerut Daurala,adk9clLdGC3,ixBYYYjxXPP,105.0
202301,Jalaun Kadaura,aoQgD2b6JtI,ixBYYYjxXPP,166.0
202301,Barzmanganj,arETnjnVPdJ,ixBYYYjxXPP,73.0
202301,Patiyali,at47ZXktqxv,ixBYYYjxXPP,212.0
202301,Shivpur,axbfDth7CE1,ixBYYYjxXPP,0.0
202301,Amapur,ayWFJQ6ulBH,ixBYYYjxXPP,0.0
202301,Gaura,b29DRuniQju,ixBYYYjxXPP,0.0
202301,Shamli Kandhla,bJF2UI9uVXK,ixBYYYjxXPP,155.0
202301,Bulandshahar Bulandshahr,bMszXRRjCCv,ixBYYYjxXPP,222.0
202301,Karnjakala,bU9RuaPWXkH,ixBYYYjxXPP,95.0
202301,Akhandnagar,bUb6dbgNp7o,ixBYYYjxXPP,115.0
202301,Azamgarh Mirzapur,bYn0jt3AvMQ,ixBYYYjxXPP,46.0
202301,Auraiya Auriya,baHOn9wfzJ1,ixBYYYjxXPP,0.0
202301,Gangeshwari,bkkdTIrC9mc,ixBYYYjxXPP,2.0
202301,Ballia Dubhar,bmh3vNuN7xM,ixBYYYjxXPP,0.0
202301,Azamgarh Ahiraulla,bqyQpybBJt7,ixBYYYjxXPP,173.0
202301,C S M Nagar Jagdishpur,btuo0MWP5ET,ixBYYYjxXPP,0.0
202301,Gainsdasbujhurg,bwQadqgE3oJ,ixBYYYjxXPP,108.0
202301,Mathura Goverdhan,bztOHPUBTjU,ixBYYYjxXPP,0.0
202301,Muzaffarnagar Casthawal,c0nWxLrugon,ixBYYYjxXPP,0.0
202301,Tanda,c228prMIirC,ixBYYYjxXPP,163.0
202301,Bijnor Najibabad,c6v4wYwFFOK,ixBYYYjxXPP,0.0
202301,Rae Bareli Rohania,c89kPtwHW5H,ixBYYYjxXPP,61.0
202301,Lalitpur Jakhaura,cBlMjL2O6oW,ixBYYYjxXPP,188.0
202301,Bisalpur,cCWLrzUi4yN,ixBYYYjxXPP,0.0
202301,Piprauli,cDxHC5dDWRe,ixBYYYjxXPP,76.0
202301,Varanasi DHQ,cFRa7gJ9JI1,ixBYYYjxXPP,64.0
202301,Naraynpur,cGCEhMelufW,ixBYYYjxXPP,38.0
202301,Kanpur Dehat Amrodha,cIW3SsdBXzj,ixBYYYjxXPP,259.0
202301,Meerut Saroorpur,cRH5g6dZ1xf,ixBYYYjxXPP,144.0
202301,Azamgarh Tahebpur,cbIIWsiZRDy,ixBYYYjxXPP,0.0
202301,Khiarabad,ch0hBYu0VuS,ixBYYYjxXPP,0.0
202301,Mauranipur,cmHMhMayFWq,ixBYYYjxXPP,258.0
202301,Mainpuri Mainpuri,covI1BtEX12,ixBYYYjxXPP,461.0
202301,Bulandshahar B.B.Nagar,cp2Je1Z1Zo6,ixBYYYjxXPP,98.0
202301,Chitrakootdham Karwi,csfXDnN3Xo3,ixBYYYjxXPP,295.0
202301,Puradali,ctD8xxTsymJ,ixBYYYjxXPP,155.0
202301,Ballia Hanumanganj,cu4HLxXXRm1,ixBYYYjxXPP,462.0
202301,Moth,cvjZcBpUtSR,ixBYYYjxXPP,133.0
202301,Maunathbhanjan Ghosi,d3k76C0y5y9,ixBYYYjxXPP,0.0
202301,Maharajganj,d5GGshi37vh,ixBYYYjxXPP,382.0
202301,Sursa,dBCX7zX8Feb,ixBYYYjxXPP,82.0
202301,Bakeganj,dCxTVCyf17s,ixBYYYjxXPP,0.0
202301,Hamirpur Moudha,dDqSL7Hp2TV,ixBYYYjxXPP,260.0
202301,Azamgarh Palhani,dIVl43wpljo,ixBYYYjxXPP,32.0
202301,Bansi,dMZKc4fIqCl,ixBYYYjxXPP,0.0
202301,Bhabni,dOCMMkuHb5N,ixBYYYjxXPP,88.0
202301,Pallia,dQnnkXYAcff,ixBYYYjxXPP,368.0
202301,Sujanganj,dQvMLUi5rMw,ixBYYYjxXPP,120.0
202301,RSangramgarh,dRG9GGcp4gQ,ixBYYYjxXPP,127.0
202301,Saharanpur Muzzafrabad,dTPUQF80iDV,ixBYYYjxXPP,175.0
202301,Mauaima,dawiYinsnkV,ixBYYYjxXPP,185.0
202301,Gonda DHQ,dbHdyWgjMbk,ixBYYYjxXPP,1033.0
202301,Bidhuna,dbmh0v75n2G,ixBYYYjxXPP,133.0
202301,Phardhan,deLO0JKgzP6,ixBYYYjxXPP,0.0
202301,Ambedkar Nagar  DHQ,dgOT0Nq7Zja,ixBYYYjxXPP,0.0
202301,Sadar,dlErcN5wTNz,ixBYYYjxXPP,31.0
202301,Gautam Buddha Nagar Jever,dnrD7zqEOQ2,ixBYYYjxXPP,158.0
202301,Hallia,dzvrdlSVdNw,ixBYYYjxXPP,0.0
202301,Muzaffarnagar Khthauli,e6v2BeJjdF0,ixBYYYjxXPP,234.0
202301,Etawah Chkernagar,eLIy5rJdmIo,ixBYYYjxXPP,98.0
202301,Kanth,eRgWsRn98MG,ixBYYYjxXPP,135.0
202301,Agra Achnera,eV15qufBx79,ixBYYYjxXPP,320.0
202301,Machrehta,eiVpF4VfZGS,ixBYYYjxXPP,221.0
202301,Pasgawa,el8CoMxhsji,ixBYYYjxXPP,103.0
202301,Bisanda,emjMgvubuGe,ixBYYYjxXPP,257.0
202301,Prayagraj DHQ,engUwg3VX3b,ixBYYYjxXPP,203.0
