date,district,district_id,subindicator_id,value
202301,Aligarh,frD2HOp3wAs,indicator_2a,4597.0
202301,Pilibhit,c96jwckSd6j,indicator_2a,2133.0
202301,Kannauj,IhQbDYRiF8w,indicator_2a,1814.0
202301,Ayodhya,b4XkXzoGqFY,indicator_2a,2555.0
202301,Shrawasti,oyTwneTbWDx,indicator_2a,2323.0
202301,Amroha,hgquAmZaNBu,indicator_2a,1200.0
202301,Chandauli,ClbehnmwSec,indicator_2a,1960.0
202301,Muzaffarnagar,MVQs2RrS1Nw,indicator_2a,2145.0
202301,Azamgarh,NjckKfm3g0k,indicator_2a,2954.0
202301,Farrukhabad,uEEwlAGZXWW,indicator_2a,1867.0
202301,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_2a,1683.0
202301,Kaushambi,PAj0oVY0Dxu,indicator_2a,2244.0
202301,Rae Bareli,lLvTDpBDY8u,indicator_2a,3614.0
202301,Bareilly,vVqY3DPcpHf,indicator_2a,2628.0
202301,Etah,ZLcx4iOVyN5,indicator_2a,1811.0
202301,Varanasi,LeuBT7KfuuA,indicator_2a,2872.0
202301,Siddharth Nagar,cP0p8qfm3il,indicator_2a,3086.0
202301,Balrampur,uS0pNSxN3sS,indicator_2a,3255.0
202301,Shamli,AdiUcz9BXhx,indicator_2a,1160.0
202301,Lucknow,MfHac5N78aK,indicator_2a,4458.0
202301,Kushinagar,xUeHwd9FQkg,indicator_2a,4380.0
2022,Basti,J1P16zQEOUT,FRafAE8qFP6,93.0
2022,Etah,ZLcx4iOVyN5,FRafAE8qFP6,77.0
2022,Ballia,oNDvGBE5fLq,FRafAE8qFP6,90.0
2022,Hathras,m1IAjmqkoFC,FRafAE8qFP6,80.0
2022,Varanasi,LeuBT7KfuuA,FRafAE8qFP6,95.0
2022,Rampur,IU006h5U7jj,FRafAE8qFP6,81.0
2022,Agra,N5WWbRtsjWp,FRafAE8qFP6,89.0
2022,Bulandshahar,ogBt4gWCiem,FRafAE8qFP6,84.0
2022,Amroha,hgquAmZaNBu,FRafAE8qFP6,81.0
2022,Etawah,Pm0jLk6EAiE,FRafAE8qFP6,85.0
2022,Deoria,Tf9b9qcbghH,FRafAE8qFP6,93.0
2022,Sant Kabir Nagar,fe1yBApr2sl,FRafAE8qFP6,91.0
2022,Ambedkar Nagar,jM27ji8tyrM,FRafAE8qFP6,92.0
2022,Banda,DggJGxqbWHn,FRafAE8qFP6,90.0
2022,Bhadohi,PeUY1vj02UQ,FRafAE8qFP6,90.0
2022,Amethi,StsLkYw1G0m,FRafAE8qFP6,91.0
2022,Prayagraj,tXgaew1Pd2Y,FRafAE8qFP6,83.0
2022,Sultanpur,o4ZQTVcMI7U,FRafAE8qFP6,87.0
2022,Lucknow,MfHac5N78aK,FRafAE8qFP6,91.0
2022,Mathura,KP2BUB1npih,FRafAE8qFP6,80.0
2022,Balrampur,uS0pNSxN3sS,FRafAE8qFP6,70.0
2022,Lalitpur,fagfcadhxej,FRafAE8qFP6,91.0
2022,Auraiya,Bd6E8zkVvVt,FRafAE8qFP6,90.0
2022,Gautam Buddha Nagar,bNmwkrQeP3e,FRafAE8qFP6,87.0
2022,Moradabad,YQNQoPjAIpV,FRafAE8qFP6,80.0
2022,Mirzapur,UAicdMLyuk4,FRafAE8qFP6,91.0
2022,Bijnor,uCYjHW7FuGG,FRafAE8qFP6,84.0
2022,Chandauli,ClbehnmwSec,FRafAE8qFP6,86.0
2022,Mahoba,sUQMxIc3yXj,FRafAE8qFP6,96.0
2022,Pilibhit,c96jwckSd6j,FRafAE8qFP6,76.0
2022,Sambhal,YzHpzrN0eLv,FRafAE8qFP6,74.0
2022,Pratapgarh,fz7bJo3egPX,FRafAE8qFP6,91.0
2022,Ayodhya,b4XkXzoGqFY,FRafAE8qFP6,89.0
2022,Firozabad,eJTsuE56XDF,FRafAE8qFP6,80.0
2022,Maharajganj,AcnMkNGgc3S,FRafAE8qFP6,93.0
2022,Kannauj,IhQbDYRiF8w,FRafAE8qFP6,76.0
2022,Jhansi,Mq751wBMqGF,FRafAE8qFP6,93.0
2022,Bareilly,vVqY3DPcpHf,FRafAE8qFP6,75.0
2022,Hardoi,MTIkUw5q5pX,FRafAE8qFP6,74.0
2022,Azamgarh,NjckKfm3g0k,FRafAE8qFP6,93.0
2022,Budaun,eA37kyBRRuZ,FRafAE8qFP6,72.0
2022,Muzaffarnagar,MVQs2RrS1Nw,FRafAE8qFP6,87.0
2022,Jaunpur,gmw76vAUMqz,FRafAE8qFP6,89.0
2022,Ghaziabad,M5NHlfAaKYI,FRafAE8qFP6,86.0
2022,Farrukhabad,uEEwlAGZXWW,FRafAE8qFP6,69.0
2022,Fatehpur,ibLiLcaKzw2,FRafAE8qFP6,81.0
2022,Shamli,AdiUcz9BXhx,FRafAE8qFP6,78.0
2022,Unnav,aT03mfdlNiF,FRafAE8qFP6,81.0
2022,Rae Bareli,lLvTDpBDY8u,FRafAE8qFP6,90.0
2022,Kanpur Nagar,QVMRMhzVrrS,FRafAE8qFP6,87.0
2022,Ghazipur,dScWdMRN8PL,FRafAE8qFP6,88.0
2022,Kanpur Dehat,k3D0AumUCiC,FRafAE8qFP6,84.0
2022,Kushinagar,xUeHwd9FQkg,FRafAE8qFP6,89.0
2022,Kaushambi,PAj0oVY0Dxu,FRafAE8qFP6,89.0
2022,Kasganj,hITp09XOBLZ,FRafAE8qFP6,75.0
2022,Siddharth Nagar,cP0p8qfm3il,FRafAE8qFP6,70.0
2022,Aligarh,frD2HOp3wAs,FRafAE8qFP6,83.0
2022,Gorakhpur,vR85cHdsw1w,FRafAE8qFP6,92.0
2022,Maunathbhanjan,CBSB9v92AwT,FRafAE8qFP6,95.0
2022,Lakhimpur Kheri,d9ZuMopgX29,FRafAE8qFP6,83.0
2022,Hapur,CZ8kLjgqvSH,FRafAE8qFP6,83.0
2022,Sonbhadra,NNk3JP90QZ5,FRafAE8qFP6,77.0
2022,Barabanki,tzH6nJu9SwS,FRafAE8qFP6,76.0
2022,Jalaun,NL5xiiHZQSC,FRafAE8qFP6,85.0
2022,Bahraich,iE0E3nLioFr,FRafAE8qFP6,68.0
2022,Bagpat,HJIS3IrQ0Nj,FRafAE8qFP6,81.0
2022,Gonda,y8WarEkWCul,FRafAE8qFP6,82.0
2022,Meerut,v8YGmR7nOdj,FRafAE8qFP6,81.0
2022,Sitapur,XxaOowFtkiJ,FRafAE8qFP6,85.0
2022,Chitrakoot,i2fSZZ3QAJJ,FRafAE8qFP6,81.0
2022,Saharanpur,FKYZ3JbWq84,FRafAE8qFP6,82.0
2022,Mainpuri,XBLhrSWGytu,FRafAE8qFP6,83.0
2022,Shrawasti,oyTwneTbWDx,FRafAE8qFP6,80.0
2022,Hamirpur,VSI7HobT5qL,FRafAE8qFP6,96.0
2022,Shahjahanpur,GaiLSoQq1ue,FRafAE8qFP6,63.0
2022,Kasganj,hITp09XOBLZ,ux6uaflq7xZ,47.0
2022,Aligarh,frD2HOp3wAs,ux6uaflq7xZ,49.0
2022,Sonbhadra,NNk3JP90QZ5,ux6uaflq7xZ,57.0
2022,Bijnor,uCYjHW7FuGG,ux6uaflq7xZ,31.0
2022,Auraiya,Bd6E8zkVvVt,ux6uaflq7xZ,73.0
2022,Unnav,aT03mfdlNiF,ux6uaflq7xZ,63.0
2022,Moradabad,YQNQoPjAIpV,ux6uaflq7xZ,40.0
2022,Ayodhya,b4XkXzoGqFY,ux6uaflq7xZ,63.0
2022,Gautam Buddha Nagar,bNmwkrQeP3e,ux6uaflq7xZ,32.0
2022,Lalitpur,fagfcadhxej,ux6uaflq7xZ,87.0
2022,Ghaziabad,M5NHlfAaKYI,ux6uaflq7xZ,41.0
2022,Fatehpur,ibLiLcaKzw2,ux6uaflq7xZ,65.0
2022,Mirzapur,UAicdMLyuk4,ux6uaflq7xZ,62.0
2022,Sant Kabir Nagar,fe1yBApr2sl,ux6uaflq7xZ,80.0
2022,Kanpur Nagar,QVMRMhzVrrS,ux6uaflq7xZ,60.0
2022,Amethi,StsLkYw1G0m,ux6uaflq7xZ,71.0
2022,Kushinagar,xUeHwd9FQkg,ux6uaflq7xZ,71.0
2022,Shamli,AdiUcz9BXhx,ux6uaflq7xZ,54.0
2022,Sultanpur,o4ZQTVcMI7U,ux6uaflq7xZ,68.0
2022,Bareilly,vVqY3DPcpHf,ux6uaflq7xZ,40.0
2022,Muzaffarnagar,MVQs2RrS1Nw,ux6uaflq7xZ,45.0
2022,Pratapgarh,fz7bJo3egPX,ux6uaflq7xZ,63.0
2022,Amroha,hgquAmZaNBu,ux6uaflq7xZ,31.0
2022,Jaunpur,gmw76vAUMqz,ux6uaflq7xZ,72.0
2022,Farrukhabad,uEEwlAGZXWW,ux6uaflq7xZ,49.0
2022,Hardoi,MTIkUw5q5pX,ux6uaflq7xZ,61.0
2022,Rampur,IU006h5U7jj,ux6uaflq7xZ,45.0
2022,Budaun,eA37kyBRRuZ,ux6uaflq7xZ,57.0
2022,Kannauj,IhQbDYRiF8w,ux6uaflq7xZ,57.0
2022,Sambhal,YzHpzrN0eLv,ux6uaflq7xZ,45.0
2022,Mahoba,sUQMxIc3yXj,ux6uaflq7xZ,88.0
2022,Pilibhit,c96jwckSd6j,ux6uaflq7xZ,50.0
2022,Jhansi,Mq751wBMqGF,ux6uaflq7xZ,76.0
2022,Basti,J1P16zQEOUT,ux6uaflq7xZ,79.0
2022,Chandauli,ClbehnmwSec,ux6uaflq7xZ,53.0
2022,Mainpuri,XBLhrSWGytu,ux6uaflq7xZ,60.0
2022,Maharajganj,AcnMkNGgc3S,ux6uaflq7xZ,78.0
2022,Firozabad,eJTsuE56XDF,ux6uaflq7xZ,56.0
2022,Lucknow,MfHac5N78aK,ux6uaflq7xZ,47.0
2022,Bagpat,HJIS3IrQ0Nj,ux6uaflq7xZ,44.0
2022,Sitapur,XxaOowFtkiJ,ux6uaflq7xZ,70.0
2022,Gorakhpur,vR85cHdsw1w,ux6uaflq7xZ,73.0
2022,Jalaun,NL5xiiHZQSC,ux6uaflq7xZ,70.0
2022,Hapur,CZ8kLjgqvSH,ux6uaflq7xZ,35.0
2022,Maunathbhanjan,CBSB9v92AwT,ux6uaflq7xZ,59.0
2022,Barabanki,tzH6nJu9SwS,ux6uaflq7xZ,63.0
2022,Balrampur,uS0pNSxN3sS,ux6uaflq7xZ,58.0
2022,Banda,DggJGxqbWHn,ux6uaflq7xZ,86.0
2022,Prayagraj,tXgaew1Pd2Y,ux6uaflq7xZ,53.0
2022,Etawah,Pm0jLk6EAiE,ux6uaflq7xZ,70.0
2022,Ghazipur,dScWdMRN8PL,ux6uaflq7xZ,71.0
2022,Kanpur Dehat,k3D0AumUCiC,ux6uaflq7xZ,69.0
2022,Ambedkar Nagar,jM27ji8tyrM,ux6uaflq7xZ,50.0
2022,Siddharth Nagar,cP0p8qfm3il,ux6uaflq7xZ,63.0
2022,Etah,ZLcx4iOVyN5,ux6uaflq7xZ,51.0
2022,Mathura,KP2BUB1npih,ux6uaflq7xZ,37.0
2022,Deoria,Tf9b9qcbghH,ux6uaflq7xZ,76.0
2022,Kaushambi,PAj0oVY0Dxu,ux6uaflq7xZ,72.0
2022,Rae Bareli,lLvTDpBDY8u,ux6uaflq7xZ,79.0
2022,Hathras,m1IAjmqkoFC,ux6uaflq7xZ,54.0
2022,Azamgarh,NjckKfm3g0k,ux6uaflq7xZ,45.0
2022,Bulandshahar,ogBt4gWCiem,ux6uaflq7xZ,49.0
2022,Varanasi,LeuBT7KfuuA,ux6uaflq7xZ,59.0
2022,Agra,N5WWbRtsjWp,ux6uaflq7xZ,43.0
2022,Bhadohi,PeUY1vj02UQ,ux6uaflq7xZ,48.0
2022,Gonda,y8WarEkWCul,ux6uaflq7xZ,67.0
2022,Saharanpur,FKYZ3JbWq84,ux6uaflq7xZ,54.0
2022,Shahjahanpur,GaiLSoQq1ue,ux6uaflq7xZ,48.0
2022,Shrawasti,oyTwneTbWDx,ux6uaflq7xZ,75.0
2022,Lakhimpur Kheri,d9ZuMopgX29,ux6uaflq7xZ,68.0
2022,Meerut,v8YGmR7nOdj,ux6uaflq7xZ,26.0
2022,Bahraich,iE0E3nLioFr,ux6uaflq7xZ,59.0
2022,Ballia,oNDvGBE5fLq,ux6uaflq7xZ,74.0
2022,Chitrakoot,i2fSZZ3QAJJ,ux6uaflq7xZ,75.0
2022,Hamirpur,VSI7HobT5qL,ux6uaflq7xZ,88.0
2022,Kanpur Nagar,QVMRMhzVrrS,g69FuEghiM5,95220.0
2022,Moradabad,YQNQoPjAIpV,g69FuEghiM5,94472.0
2022,Ghaziabad,M5NHlfAaKYI,g69FuEghiM5,84844.0
2022,Kushinagar,xUeHwd9FQkg,g69FuEghiM5,126209.0
2022,Unnav,aT03mfdlNiF,g69FuEghiM5,78881.0
2022,Shamli,AdiUcz9BXhx,g69FuEghiM5,38858.0
2022,Bijnor,uCYjHW7FuGG,g69FuEghiM5,105916.0
2022,Fatehpur,ibLiLcaKzw2,g69FuEghiM5,72854.0
2022,Kasganj,hITp09XOBLZ,g69FuEghiM5,47917.0
2022,Bareilly,vVqY3DPcpHf,g69FuEghiM5,139226.0
2022,Bhadohi,PeUY1vj02UQ,g69FuEghiM5,46534.0
2022,Gautam Buddha Nagar,bNmwkrQeP3e,g69FuEghiM5,46603.0
2022,Auraiya,Bd6E8zkVvVt,g69FuEghiM5,39844.0
2022,Amroha,hgquAmZaNBu,g69FuEghiM5,57819.0
2022,Agra,N5WWbRtsjWp,g69FuEghiM5,124949.0
2022,Gonda,y8WarEkWCul,g69FuEghiM5,113699.0
2022,Varanasi,LeuBT7KfuuA,g69FuEghiM5,84865.0
2022,Etah,ZLcx4iOVyN5,g69FuEghiM5,59184.0
2022,Bahraich,iE0E3nLioFr,g69FuEghiM5,134869.0
2022,Azamgarh,NjckKfm3g0k,g69FuEghiM5,133816.0
2022,Hamirpur,VSI7HobT5qL,g69FuEghiM5,31226.0
2022,Ballia,oNDvGBE5fLq,g69FuEghiM5,95134.0
2022,Chitrakoot,i2fSZZ3QAJJ,g69FuEghiM5,29482.0
2022,Saharanpur,FKYZ3JbWq84,g69FuEghiM5,109749.0
2022,Shrawasti,oyTwneTbWDx,g69FuEghiM5,53875.0
2022,Hathras,m1IAjmqkoFC,g69FuEghiM5,44435.0
2022,Meerut,v8YGmR7nOdj,g69FuEghiM5,99459.0
2022,Aligarh,frD2HOp3wAs,g69FuEghiM5,115431.0
2022,Sonbhadra,NNk3JP90QZ5,g69FuEghiM5,63471.0
2022,Barabanki,tzH6nJu9SwS,g69FuEghiM5,100480.0
2022,Hapur,CZ8kLjgqvSH,g69FuEghiM5,33963.0
2022,Bagpat,HJIS3IrQ0Nj,g69FuEghiM5,34798.0
2022,Sitapur,XxaOowFtkiJ,g69FuEghiM5,151721.0
2022,Lucknow,MfHac5N78aK,g69FuEghiM5,100947.0
2022,Deoria,Tf9b9qcbghH,g69FuEghiM5,96305.0
2022,Etawah,Pm0jLk6EAiE,g69FuEghiM5,43200.0
2022,Maunathbhanjan,CBSB9v92AwT,g69FuEghiM5,57047.0
2022,Mainpuri,XBLhrSWGytu,g69FuEghiM5,53062.0
2022,Jalaun,NL5xiiHZQSC,g69FuEghiM5,45952.0
2022,Shahjahanpur,GaiLSoQq1ue,g69FuEghiM5,102453.0
2022,Banda,DggJGxqbWHn,g69FuEghiM5,59582.0
2022,Maharajganj,AcnMkNGgc3S,g69FuEghiM5,90515.0
2022,Mathura,KP2BUB1npih,g69FuEghiM5,68950.0
2022,Ambedkar Nagar,jM27ji8tyrM,g69FuEghiM5,69545.0
2022,Gorakhpur,vR85cHdsw1w,g69FuEghiM5,128796.0
2022,Kanpur Dehat,k3D0AumUCiC,g69FuEghiM5,42760.0
2022,Siddharth Nagar,cP0p8qfm3il,g69FuEghiM5,115979.0
2022,Ghazipur,dScWdMRN8PL,g69FuEghiM5,102808.0
2022,Lakhimpur Kheri,d9ZuMopgX29,g69FuEghiM5,129746.0
2022,Kaushambi,PAj0oVY0Dxu,g69FuEghiM5,56444.0
2022,Rae Bareli,lLvTDpBDY8u,g69FuEghiM5,77892.0
2022,Bulandshahar,ogBt4gWCiem,g69FuEghiM5,109940.0
2022,Balrampur,uS0pNSxN3sS,g69FuEghiM5,91917.0
2022,Prayagraj,tXgaew1Pd2Y,g69FuEghiM5,180605.0
2022,Sant Kabir Nagar,fe1yBApr2sl,g69FuEghiM5,63009.0
2022,Budaun,eA37kyBRRuZ,g69FuEghiM5,115274.0
2022,Rampur,IU006h5U7jj,g69FuEghiM5,70285.0
2022,Farrukhabad,uEEwlAGZXWW,g69FuEghiM5,59232.0
2022,Jaunpur,gmw76vAUMqz,g69FuEghiM5,121108.0
2022,Basti,J1P16zQEOUT,g69FuEghiM5,80409.0
2022,Chandauli,ClbehnmwSec,g69FuEghiM5,61590.0
2022,Amethi,StsLkYw1G0m,g69FuEghiM5,49879.0
2022,Muzaffarnagar,MVQs2RrS1Nw,g69FuEghiM5,78809.0
2022,Sultanpur,o4ZQTVcMI7U,g69FuEghiM5,64349.0
2022,Mirzapur,UAicdMLyuk4,g69FuEghiM5,67290.0
2022,Hardoi,MTIkUw5q5pX,g69FuEghiM5,137495.0
2022,Kannauj,IhQbDYRiF8w,g69FuEghiM5,46643.0
2022,Jhansi,Mq751wBMqGF,g69FuEghiM5,45647.0
2022,Sambhal,YzHpzrN0eLv,g69FuEghiM5,74983.0
2022,Pilibhit,c96jwckSd6j,g69FuEghiM5,62586.0
2022,Ayodhya,b4XkXzoGqFY,g69FuEghiM5,72561.0
2022,Firozabad,eJTsuE56XDF,g69FuEghiM5,76678.0
2022,Pratapgarh,fz7bJo3egPX,g69FuEghiM5,93072.0
2022,Mahoba,sUQMxIc3yXj,g69FuEghiM5,25934.0
2022,Lalitpur,fagfcadhxej,g69FuEghiM5,39709.0
2022,Agra,N5WWbRtsjWp,cB6y5lovUZX.Ti9FJqkSK6J,115487.0
2022,Aligarh,frD2HOp3wAs,cB6y5lovUZX.Ti9FJqkSK6J,107612.0
2022,Ambedkar Nagar,jM27ji8tyrM,cB6y5lovUZX.Ti9FJqkSK6J,64857.0
2022,Amethi,StsLkYw1G0m,cB6y5lovUZX.Ti9FJqkSK6J,53458.0
2022,Amroha,hgquAmZaNBu,cB6y5lovUZX.Ti9FJqkSK6J,53860.0
2022,Auraiya,Bd6E8zkVvVt,cB6y5lovUZX.Ti9FJqkSK6J,36949.0
2022,Ayodhya,b4XkXzoGqFY,cB6y5lovUZX.Ti9FJqkSK6J,67574.0
2022,Azamgarh,NjckKfm3g0k,cB6y5lovUZX.Ti9FJqkSK6J,124822.0
2022,Bagpat,HJIS3IrQ0Nj,cB6y5lovUZX.Ti9FJqkSK6J,32421.0
2022,Bahraich,iE0E3nLioFr,cB6y5lovUZX.Ti9FJqkSK6J,125394.0
2022,Ballia,oNDvGBE5fLq,cB6y5lovUZX.Ti9FJqkSK6J,88251.0
2022,Balrampur,uS0pNSxN3sS,cB6y5lovUZX.Ti9FJqkSK6J,85707.0
2022,Banda,DggJGxqbWHn,cB6y5lovUZX.Ti9FJqkSK6J,55549.0
2022,Barabanki,tzH6nJu9SwS,cB6y5lovUZX.Ti9FJqkSK6J,93595.0
2022,Bareilly,vVqY3DPcpHf,cB6y5lovUZX.Ti9FJqkSK6J,130293.0
2022,Basti,J1P16zQEOUT,cB6y5lovUZX.Ti9FJqkSK6J,74860.0
2022,Bhadohi,PeUY1vj02UQ,cB6y5lovUZX.Ti9FJqkSK6J,42723.0
2022,Bijnor,uCYjHW7FuGG,cB6y5lovUZX.Ti9FJqkSK6J,98775.0
2022,Budaun,eA37kyBRRuZ,cB6y5lovUZX.Ti9FJqkSK6J,109694.0
2022,Bulandshahar,ogBt4gWCiem,cB6y5lovUZX.Ti9FJqkSK6J,102476.0
2022,Chandauli,ClbehnmwSec,cB6y5lovUZX.Ti9FJqkSK6J,57417.0
2022,Chitrakoot,i2fSZZ3QAJJ,cB6y5lovUZX.Ti9FJqkSK6J,27454.0
2022,Deoria,Tf9b9qcbghH,cB6y5lovUZX.Ti9FJqkSK6J,89716.0
2022,Etah,ZLcx4iOVyN5,cB6y5lovUZX.Ti9FJqkSK6J,54761.0
2022,Etawah,Pm0jLk6EAiE,cB6y5lovUZX.Ti9FJqkSK6J,40207.0
2022,Farrukhabad,uEEwlAGZXWW,cB6y5lovUZX.Ti9FJqkSK6J,55290.0
2022,Fatehpur,ibLiLcaKzw2,cB6y5lovUZX.Ti9FJqkSK6J,67920.0
2022,Firozabad,eJTsuE56XDF,cB6y5lovUZX.Ti9FJqkSK6J,71446.0
2022,Gautam Buddha Nagar,bNmwkrQeP3e,cB6y5lovUZX.Ti9FJqkSK6J,44149.0
2022,Ghaziabad,M5NHlfAaKYI,cB6y5lovUZX.Ti9FJqkSK6J,79928.0
2022,Ghazipur,dScWdMRN8PL,cB6y5lovUZX.Ti9FJqkSK6J,95911.0
2022,Gonda,y8WarEkWCul,cB6y5lovUZX.Ti9FJqkSK6J,105922.0
2022,Gorakhpur,vR85cHdsw1w,cB6y5lovUZX.Ti9FJqkSK6J,119948.0
2022,Hamirpur,VSI7HobT5qL,cB6y5lovUZX.Ti9FJqkSK6J,29104.0
2022,Hapur,CZ8kLjgqvSH,cB6y5lovUZX.Ti9FJqkSK6J,30355.0
2022,Hardoi,MTIkUw5q5pX,cB6y5lovUZX.Ti9FJqkSK6J,128139.0
2022,Hathras,m1IAjmqkoFC,cB6y5lovUZX.Ti9FJqkSK6J,41451.0
2022,Jalaun,NL5xiiHZQSC,cB6y5lovUZX.Ti9FJqkSK6J,42350.0
2022,Jaunpur,gmw76vAUMqz,cB6y5lovUZX.Ti9FJqkSK6J,112452.0
2022,Jhansi,Mq751wBMqGF,cB6y5lovUZX.Ti9FJqkSK6J,42601.0
2022,Kannauj,IhQbDYRiF8w,cB6y5lovUZX.Ti9FJqkSK6J,43522.0
2022,Kanpur Dehat,k3D0AumUCiC,cB6y5lovUZX.Ti9FJqkSK6J,39840.0
2022,Kanpur Nagar,QVMRMhzVrrS,cB6y5lovUZX.Ti9FJqkSK6J,88611.0
2022,Kasganj,hITp09XOBLZ,cB6y5lovUZX.Ti9FJqkSK6J,36617.0
2022,Kaushambi,PAj0oVY0Dxu,cB6y5lovUZX.Ti9FJqkSK6J,52532.0
2022,Kushinagar,xUeHwd9FQkg,cB6y5lovUZX.Ti9FJqkSK6J,117539.0
2022,Lakhimpur Kheri,d9ZuMopgX29,cB6y5lovUZX.Ti9FJqkSK6J,120730.0
2022,Lalitpur,fagfcadhxej,cB6y5lovUZX.Ti9FJqkSK6J,36912.0
2022,Lucknow,MfHac5N78aK,cB6y5lovUZX.Ti9FJqkSK6J,94081.0
2022,Maharajganj,AcnMkNGgc3S,cB6y5lovUZX.Ti9FJqkSK6J,83775.0
2022,Mahoba,sUQMxIc3yXj,cB6y5lovUZX.Ti9FJqkSK6J,24180.0
2022,Mainpuri,XBLhrSWGytu,cB6y5lovUZX.Ti9FJqkSK6J,48904.0
2022,Mathura,KP2BUB1npih,cB6y5lovUZX.Ti9FJqkSK6J,64146.0
2022,Maunathbhanjan,CBSB9v92AwT,cB6y5lovUZX.Ti9FJqkSK6J,53164.0
2022,Meerut,v8YGmR7nOdj,cB6y5lovUZX.Ti9FJqkSK6J,92823.0
2022,Mirzapur,UAicdMLyuk4,cB6y5lovUZX.Ti9FJqkSK6J,62670.0
2022,Moradabad,YQNQoPjAIpV,cB6y5lovUZX.Ti9FJqkSK6J,89078.0
2022,Muzaffarnagar,MVQs2RrS1Nw,cB6y5lovUZX.Ti9FJqkSK6J,70968.0
2022,Pilibhit,c96jwckSd6j,cB6y5lovUZX.Ti9FJqkSK6J,58525.0
2022,Pratapgarh,fz7bJo3egPX,cB6y5lovUZX.Ti9FJqkSK6J,85812.0
2022,Prayagraj,tXgaew1Pd2Y,cB6y5lovUZX.Ti9FJqkSK6J,168527.0
2022,Rae Bareli,lLvTDpBDY8u,cB6y5lovUZX.Ti9FJqkSK6J,75255.0
2022,Rampur,IU006h5U7jj,cB6y5lovUZX.Ti9FJqkSK6J,65513.0
2022,Saharanpur,FKYZ3JbWq84,cB6y5lovUZX.Ti9FJqkSK6J,102252.0
2022,Sambhal,YzHpzrN0eLv,cB6y5lovUZX.Ti9FJqkSK6J,61204.0
2022,Sant Kabir Nagar,fe1yBApr2sl,cB6y5lovUZX.Ti9FJqkSK6J,58712.0
2022,Shahjahanpur,GaiLSoQq1ue,cB6y5lovUZX.Ti9FJqkSK6J,95385.0
2022,Shamli,AdiUcz9BXhx,cB6y5lovUZX.Ti9FJqkSK6J,38600.0
2022,Shrawasti,oyTwneTbWDx,cB6y5lovUZX.Ti9FJqkSK6J,50103.0
2022,Siddharth Nagar,cP0p8qfm3il,cB6y5lovUZX.Ti9FJqkSK6J,107879.0
2022,Sitapur,XxaOowFtkiJ,cB6y5lovUZX.Ti9FJqkSK6J,141144.0
2022,Sonbhadra,NNk3JP90QZ5,cB6y5lovUZX.Ti9FJqkSK6J,59175.0
2022,Sultanpur,o4ZQTVcMI7U,cB6y5lovUZX.Ti9FJqkSK6J,54016.0
2022,Unnav,aT03mfdlNiF,cB6y5lovUZX.Ti9FJqkSK6J,73592.0
2022,Varanasi,LeuBT7KfuuA,cB6y5lovUZX.Ti9FJqkSK6J,79233.0
202301,Shrawasti,oyTwneTbWDx,GJKYhq2wR9L,4340.0
202301,Pilibhit,c96jwckSd6j,GJKYhq2wR9L,7203.0
202301,Gonda,y8WarEkWCul,GJKYhq2wR9L,11545.0
202301,Bhadohi,PeUY1vj02UQ,GJKYhq2wR9L,3485.0
202301,Gautam Buddha Nagar,bNmwkrQeP3e,GJKYhq2wR9L,5561.0
202301,Pratapgarh,fz7bJo3egPX,GJKYhq2wR9L,7925.0
202301,Lalitpur,fagfcadhxej,GJKYhq2wR9L,1969.0
202301,Amroha,hgquAmZaNBu,GJKYhq2wR9L,5388.0
202301,Mirzapur,UAicdMLyuk4,GJKYhq2wR9L,5992.0
202301,Hathras,m1IAjmqkoFC,GJKYhq2wR9L,3642.0
202301,Bulandshahar,ogBt4gWCiem,GJKYhq2wR9L,7378.0
202301,Bijnor,uCYjHW7FuGG,GJKYhq2wR9L,11093.0
202301,Aligarh,frD2HOp3wAs,GJKYhq2wR9L,9111.0
202301,Agra,N5WWbRtsjWp,GJKYhq2wR9L,8253.0
202301,Ayodhya,b4XkXzoGqFY,GJKYhq2wR9L,6071.0
202301,Moradabad,YQNQoPjAIpV,GJKYhq2wR9L,8509.0
202301,Jhansi,Mq751wBMqGF,GJKYhq2wR9L,4033.0
202301,Bahraich,iE0E3nLioFr,GJKYhq2wR9L,11760.0
202301,Basti,J1P16zQEOUT,GJKYhq2wR9L,5983.0
202301,Kannauj,IhQbDYRiF8w,GJKYhq2wR9L,5234.0
202301,Sambhal,YzHpzrN0eLv,GJKYhq2wR9L,7495.0
202301,Etawah,Pm0jLk6EAiE,GJKYhq2wR9L,3035.0
202301,Barabanki,tzH6nJu9SwS,GJKYhq2wR9L,7958.0
202301,Hardoi,MTIkUw5q5pX,GJKYhq2wR9L,13437.0
202301,Mahoba,sUQMxIc3yXj,GJKYhq2wR9L,2336.0
202301,Hapur,CZ8kLjgqvSH,GJKYhq2wR9L,3045.0
202301,Kasganj,hITp09XOBLZ,GJKYhq2wR9L,5190.0
202301,Rampur,IU006h5U7jj,GJKYhq2wR9L,6966.0
202301,Unnav,aT03mfdlNiF,GJKYhq2wR9L,6835.0
202301,Jaunpur,gmw76vAUMqz,GJKYhq2wR9L,15654.0
202301,Ghazipur,dScWdMRN8PL,GJKYhq2wR9L,9221.0
202301,Sant Kabir Nagar,fe1yBApr2sl,GJKYhq2wR9L,4768.0
