calc_type,category,date,district,district_id,div_map_id,division,domain,indicator,indicator_id,map_id,perc_point,quarter,type,weight,year
p,Outcome Indicator ,2020-02-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,Family Planning,Couple Accepted Modern FP ,indicator_13,144,24.254324754146253,4,Family Planning,5.0,2020
p,Process Indicator ,2019-04-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,BMW Management ,CHC with BMW management ,indicator_26,144,0.0,1,BMW Management ,1.5,2020
p,Process Indicator ,2019-05-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,BMW Management ,CHC with BMW management ,indicator_26,144,0.0,1,BMW Management ,1.5,2020
p,Process Indicator ,2019-06-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,BMW Management ,CHC with BMW management ,indicator_26,144,0.0,1,BMW Management ,1.5,2020
p,Process Indicator ,2019-07-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,BMW Management ,CHC with BMW management ,indicator_26,144,0.0,2,BMW Management ,1.5,2020
p,Process Indicator ,2019-08-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,BMW Management ,CHC with BMW management ,indicator_26,144,0.0,2,BMW Management ,1.5,2020
p,Process Indicator ,2019-09-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,BMW Management ,CHC with BMW management ,indicator_26,144,0.0,2,BMW Management ,1.5,2020
p,Process Indicator ,2019-10-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,BMW Management ,CHC with BMW management ,indicator_26,144,0.0,3,BMW Management ,1.5,2020
p,Process Indicator ,2019-11-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,BMW Management ,CHC with BMW management ,indicator_26,144,0.0,3,BMW Management ,1.5,2020
p,Process Indicator ,2019-12-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,BMW Management ,CHC with BMW management ,indicator_26,144,0.0,3,BMW Management ,1.5,2020
p,Process Indicator ,2020-01-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,BMW Management ,CHC with BMW management ,indicator_26,144,0.0,4,BMW Management ,1.5,2020
p,Process Indicator ,2020-02-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,BMW Management ,CHC with BMW management ,indicator_26,144,0.0,4,BMW Management ,1.5,2020
p,Outcome Indicator ,2019-06-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,LaQshya ,LaQshya certified CHC's ,indicator_21,144,0.0,1,LaQshya ,5.0,2020
p,Outcome Indicator ,2019-07-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,LaQshya ,LaQshya certified CHC's ,indicator_21,144,0.0,2,LaQshya ,5.0,2020
p,Outcome Indicator ,2019-08-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,LaQshya ,LaQshya certified CHC's ,indicator_21,144,0.0,2,LaQshya ,5.0,2020
p,Outcome Indicator ,2019-09-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,LaQshya ,LaQshya certified CHC's ,indicator_21,144,0.0,2,LaQshya ,5.0,2020
p,Outcome Indicator ,2019-10-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,LaQshya ,LaQshya certified CHC's ,indicator_21,144,0.0,3,LaQshya ,5.0,2020
p,Outcome Indicator ,2019-11-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,LaQshya ,LaQshya certified CHC's ,indicator_21,144,0.0,3,LaQshya ,5.0,2020
p,Outcome Indicator ,2019-12-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,LaQshya ,LaQshya certified CHC's ,indicator_21,144,0.0,3,LaQshya ,5.0,2020
p,Outcome Indicator ,2020-01-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,LaQshya ,LaQshya certified CHC's ,indicator_21,144,0.0,4,LaQshya ,5.0,2020
p,Outcome Indicator ,2020-02-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,LaQshya ,LaQshya certified CHC's ,indicator_21,144,0.0,4,LaQshya ,5.0,2020
p,Outcome Indicator ,2019-08-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,144,67.0,2,communicable_diseases,5.0,2020
p,Outcome Indicator ,2019-09-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,144,67.0,2,communicable_diseases,5.0,2020
p,Outcome Indicator ,2019-10-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,144,67.0,3,communicable_diseases,5.0,2020
p,Outcome Indicator ,2019-11-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,144,56.0,3,communicable_diseases,5.0,2020
p,Outcome Indicator ,2019-12-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,144,66.0,3,communicable_diseases,5.0,2020
p,Outcome Indicator ,2020-01-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,144,66.0,4,communicable_diseases,5.0,2020
p,Outcome Indicator ,2020-02-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,144,66.0,4,communicable_diseases,5.0,2020
p,Process Indicator ,2019-12-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,communicable_diseases,% of positive malaria cases identified against total tested in the district up to the month,indicator_9,144,0.21436227224008567,3,communicable_diseases,3.0,2020
p,Process Indicator ,2020-01-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,communicable_diseases,% of positive malaria cases identified against total tested in the district up to the month,indicator_9,144,0.0,4,communicable_diseases,3.0,2020
p,Process Indicator ,2020-02-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,communicable_diseases,% of positive malaria cases identified against total tested in the district up to the month,indicator_9,144,0.0502008032128514,4,communicable_diseases,3.0,2020
p,Process Indicator ,2019-12-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,Asha Incentive,Asha Incentive percentile ,indicator_14,144,91.128976392307,3,Asha Incentive,4.0,2020
p,Process Indicator ,2020-01-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,Asha Incentive,Asha Incentive percentile ,indicator_14,144,87.54395727324358,4,Asha Incentive,4.0,2020
p,Process Indicator ,2020-02-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,Asha Incentive,Asha Incentive percentile ,indicator_14,144,88.9990322881718,4,Asha Incentive,4.0,2020
p,Outcome Indicator ,2019-12-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,HWC ,Activated HWC ,indicator_15,144,91.8918918918919,3,HWC ,5.0,2020
p,Outcome Indicator ,2020-01-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,HWC ,Activated HWC ,indicator_15,144,91.8918918918919,4,HWC ,5.0,2020
p,Outcome Indicator ,2020-02-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,HWC ,Activated HWC ,indicator_15,144,91.8918918918919,4,HWC ,5.0,2020
p,Process Indicator ,2019-12-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,MDR ,Maternal Death audited ,indicator_18,144,0.0,3,MDR ,3.0,2020
p,Process Indicator ,2020-01-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,MDR ,Maternal Death audited ,indicator_18,144,0.0,4,MDR ,3.0,2020
p,Process Indicator ,2020-02-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,MDR ,Maternal Death audited ,indicator_18,144,0.0,4,MDR ,3.0,2020
p,Process Indicator ,2019-12-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,IDSP ,RU Reporting ,indicator_20,144,36.17021276595745,3,IDSP ,3.0,2020
p,Outcome Indicator ,2019-12-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,Ayushman Bharat ,Golden Card percentile ,indicator_23,144,0.0,3,Ayushman Bharat ,5.0,2020
p,Process Indicator ,2017-10-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,45.43863061661157,3,ante_natal,3.0,2018
p,Process Indicator ,2017-11-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,45.59357179885952,3,ante_natal,3.0,2018
p,Process Indicator ,2017-12-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,47.14371617558629,3,ante_natal,3.0,2018
p,Process Indicator ,2018-01-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,48.95421141888073,4,ante_natal,3.0,2018
p,Process Indicator ,2018-02-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,51.13408939292862,4,ante_natal,3.0,2018
p,Process Indicator ,2018-03-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,45.100016809547824,4,ante_natal,3.0,2018
p,Process Indicator ,2018-04-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,47.01633165829146,1,ante_natal,3.0,2019
p,Process Indicator ,2018-05-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,50.74033149171272,1,ante_natal,3.0,2019
p,Process Indicator ,2018-06-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,54.48999511957052,1,ante_natal,3.0,2019
p,Process Indicator ,2018-07-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,53.82022471910114,2,ante_natal,3.0,2019
p,Process Indicator ,2018-08-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,52.59048970901349,2,ante_natal,3.0,2019
p,Process Indicator ,2018-09-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,63.31805682859761,2,ante_natal,3.0,2019
p,Process Indicator ,2018-10-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,66.86402613311556,3,ante_natal,3.0,2019
p,Process Indicator ,2018-11-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,66.87558031569174,3,ante_natal,3.0,2019
p,Process Indicator ,2018-12-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,71.16753678215473,3,ante_natal,3.0,2019
p,Process Indicator ,2019-01-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,68.01310043668121,4,ante_natal,3.0,2019
p,Process Indicator ,2019-02-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,64.34299814929057,4,ante_natal,3.0,2019
p,Process Indicator ,2019-03-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,65.05586997533014,4,ante_natal,3.0,2019
p,Process Indicator ,2019-04-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,49.04137235116045,1,ante_natal,3.0,2020
p,Process Indicator ,2019-05-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,62.63300646776551,1,ante_natal,3.0,2020
p,Process Indicator ,2019-06-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,57.79737577973758,1,ante_natal,3.0,2020
p,Process Indicator ,2019-07-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,63.511359107214034,2,ante_natal,3.0,2020
p,Process Indicator ,2019-08-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,63.25709445150361,2,ante_natal,3.0,2020
p,Process Indicator ,2019-09-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,72.75481111903066,2,ante_natal,3.0,2020
p,Process Indicator ,2019-10-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,63.97826086956522,3,ante_natal,3.0,2020
p,Process Indicator ,2019-11-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,47.088551966600754,3,ante_natal,3.0,2020
p,Process Indicator ,2019-12-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,62.36695387734415,3,ante_natal,3.0,2020
p,Process Indicator ,2020-01-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,63.71352785145889,4,ante_natal,3.0,2020
p,Process Indicator ,2020-02-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,65.93595529765743,4,ante_natal,3.0,2020
p,Outcome Indicator ,2017-10-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,10.433734031729283,3,ante_natal,4.0,2018
p,Outcome Indicator ,2017-11-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,7.599577947771037,3,ante_natal,4.0,2018
p,Outcome Indicator ,2017-12-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,5.753978721533456,3,ante_natal,4.0,2018
p,Outcome Indicator ,2018-01-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,5.119493537325244,4,ante_natal,4.0,2018
p,Outcome Indicator ,2018-02-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,4.4066089542217215,4,ante_natal,4.0,2018
p,Outcome Indicator ,2018-03-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,5.921041062164776,4,ante_natal,4.0,2018
p,Outcome Indicator ,2018-04-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,39.41328835612312,1,ante_natal,4.0,2019
p,Outcome Indicator ,2018-05-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,24.73947352569121,1,ante_natal,4.0,2019
p,Outcome Indicator ,2018-06-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,15.517137521836036,1,ante_natal,4.0,2019
p,Outcome Indicator ,2018-07-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,12.925426179145838,2,ante_natal,4.0,2019
p,Outcome Indicator ,2018-08-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,9.650021083067283,2,ante_natal,4.0,2019
p,Outcome Indicator ,2018-09-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,11.068610324679236,2,ante_natal,4.0,2019
p,Outcome Indicator ,2018-10-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,7.272367413322778,3,ante_natal,4.0,2019
p,Outcome Indicator ,2018-11-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,6.525962291428226,3,ante_natal,4.0,2019
p,Outcome Indicator ,2018-12-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,5.47356584944682,3,ante_natal,4.0,2019
p,Outcome Indicator ,2019-01-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,4.9334377447141735,4,ante_natal,4.0,2019
p,Outcome Indicator ,2019-02-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,4.392944565223344,4,ante_natal,4.0,2019
p,Outcome Indicator ,2019-03-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,7.03873260646949,4,ante_natal,4.0,2019
p,Outcome Indicator ,2019-04-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,62.22093360394317,1,ante_natal,4.0,2020
p,Outcome Indicator ,2019-05-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,35.56586450178796,1,ante_natal,4.0,2020
p,Outcome Indicator ,2019-06-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,25.08939789310911,1,ante_natal,4.0,2020
p,Outcome Indicator ,2019-07-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,20.479365999806703,2,ante_natal,4.0,2020
p,Outcome Indicator ,2019-08-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,15.819077993621338,2,ante_natal,4.0,2020
p,Outcome Indicator ,2019-09-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,14.100705518507779,2,ante_natal,4.0,2020
p,Outcome Indicator ,2019-10-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,11.669358958428251,3,ante_natal,4.0,2020
p,Outcome Indicator ,2019-11-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,8.54837150864985,3,ante_natal,4.0,2020
p,Outcome Indicator ,2019-12-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,7.901377747710018,3,ante_natal,4.0,2020
p,Outcome Indicator ,2020-01-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,7.3354595534937665,4,ante_natal,4.0,2020
p,Outcome Indicator ,2020-02-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,7.6702074382561465,4,ante_natal,4.0,2020
p,Process Indicator ,2017-10-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW treated with severe anemia,indicator_3,179,12.974683544303794,3,ante_natal,3.0,2018
p,Process Indicator ,2017-11-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW treated with severe anemia,indicator_3,179,28.075709779179807,3,ante_natal,3.0,2018
p,Process Indicator ,2017-12-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW treated with severe anemia,indicator_3,179,48.10606060606061,3,ante_natal,3.0,2018
p,Process Indicator ,2018-01-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW treated with severe anemia,indicator_3,179,42.735042735042725,4,ante_natal,3.0,2018
p,Process Indicator ,2018-02-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW treated with severe anemia,indicator_3,179,42.857142857142854,4,ante_natal,3.0,2018
p,Process Indicator ,2018-03-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW treated with severe anemia,indicator_3,179,33.81294964028777,4,ante_natal,3.0,2018
p,Process Indicator ,2018-04-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW treated with severe anemia,indicator_3,179,32.11009174311927,1,ante_natal,3.0,2019
p,Process Indicator ,2018-05-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW treated with severe anemia,indicator_3,179,22.831050228310502,1,ante_natal,3.0,2019
p,Process Indicator ,2018-06-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW treated with severe anemia,indicator_3,179,17.177914110429448,1,ante_natal,3.0,2019
p,Process Indicator ,2018-07-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW treated with severe anemia,indicator_3,179,40.0,2,ante_natal,3.0,2019
p,Process Indicator ,2018-08-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW treated with severe anemia,indicator_3,179,47.096774193548384,2,ante_natal,3.0,2019
p,Process Indicator ,2018-09-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW treated with severe anemia,indicator_3,179,25.324675324675322,2,ante_natal,3.0,2019
p,Process Indicator ,2018-10-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW treated with severe anemia,indicator_3,179,39.39393939393939,3,ante_natal,3.0,2019
p,Process Indicator ,2018-11-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW treated with severe anemia,indicator_3,179,34.375,3,ante_natal,3.0,2019
