block_name,block_id,calc_type,composite_index,composite_rank,count,date,district,district_id,div_map_id,division,domain_name,domain_index,domain_rank,indicator_name,indicator_id,indicator_ids,indicator_index,indicator_rank,map_id,perc_point,quarter,type_name,type_index,type_rank,year,block_id_num
Deenshah Gaura,Sk3orHKxNQG,n,0.7684540931131684,453.0,21,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.8721158916788749,522.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9907569669082372,331.0,,56.51181691666667,4,availability,0.7964661684241522,438.0,2025,913
Deenshah Gaura,Sk3orHKxNQG,p,0.7684540931131684,453.0,21,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,post_natal_care,1.0,1.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,1.0,1.0,,100.0,4,coverage,0.6584965052325555,491.0,2025,913
Deenshah Gaura,Sk3orHKxNQG,p,0.7684540931131684,453.0,21,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,immunization,0.5727032302201744,396.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,1.0,1.0,,100.0,4,coverage,0.6584965052325555,491.0,2025,913
Deenshah Gaura,Sk3orHKxNQG,p,0.7684540931131684,453.0,21,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,immunization,0.5727032302201744,396.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.1454064604403489,672.0,,0.970254957507082,4,quality,0.6907126590643848,669.0,2025,913
Deenshah Gaura,Sk3orHKxNQG,p,0.7684540931131684,453.0,21,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,,100.0,4,coverage,0.6584965052325555,491.0,2025,913
Deenshah Gaura,Sk3orHKxNQG,p,0.7684540931131684,453.0,21,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,family_planning,0.05819063782116686,730.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.04208975028546138,593.0,,2.277894414483737,4,coverage,0.6584965052325555,491.0,2025,913
Deenshah Gaura,Sk3orHKxNQG,p,0.7684540931131684,453.0,21,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,family_planning,0.05819063782116686,730.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.07429152535687232,704.0,,13.051719347852762,4,coverage,0.6584965052325555,491.0,2025,913
Deenshah Gaura,Sk3orHKxNQG,p,0.7684540931131684,453.0,21,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,finance,0.6410521687648596,38.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,0.6410521687648596,38.0,,5898.876404494383,4,coverage,0.6584965052325555,491.0,2025,913
Harchandpur,jQRhw2yoQk2,p,0.7082021801289153,803.0,26,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,ante_natal,0.7266957510885207,200.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,0.724461985788255,179.0,308.0,78.14359486968101,4,coverage,0.5912749157531245,812.0,2025,9
Harchandpur,jQRhw2yoQk2,p,0.7082021801289153,803.0,26,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,ante_natal,0.7266957510885207,200.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,0.7289295163887863,191.0,308.0,78.4384763597553,4,quality,0.5882998180584281,849.0,2025,9
Harchandpur,jQRhw2yoQk2,p,0.7082021801289153,803.0,26,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.7974967933446215,843.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.3846499662813386,742.0,308.0,44.06468193497368,4,coverage,0.5912749157531245,812.0,2025,9
Harchandpur,jQRhw2yoQk2,n,0.7082021801289153,803.0,26,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.7974967933446215,843.0,Still birth ratio,4,indicator_4,0.8590161196024388,516.0,308.0,16.286644951140065,4,quality,0.5882998180584281,849.0,2025,9
Harchandpur,jQRhw2yoQk2,n,0.7082021801289153,803.0,26,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.7974967933446215,843.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9523958350396728,564.0,308.0,304.4537578333333,4,availability,0.7933876642986614,471.0,2025,9
Harchandpur,jQRhw2yoQk2,n,0.7082021801289153,803.0,26,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.7974967933446215,843.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9939252524550356,134.0,308.0,38.056719729166666,4,availability,0.7933876642986614,471.0,2025,9
Harchandpur,jQRhw2yoQk2,p,0.7082021801289153,803.0,26,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,post_natal_care,1.0,1.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,1.0,1.0,308.0,100.0,4,coverage,0.5912749157531245,812.0,2025,9
Harchandpur,jQRhw2yoQk2,p,0.7082021801289153,803.0,26,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,immunization,0.4919885783548236,794.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,0.8070233385255882,410.0,308.0,81.49787181176576,4,coverage,0.5912749157531245,812.0,2025,9
Harchandpur,jQRhw2yoQk2,p,0.7082021801289153,803.0,26,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,immunization,0.4919885783548236,794.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.17695381818405911,261.0,308.0,1.1747899159663866,4,quality,0.5882998180584281,849.0,2025,9
Harchandpur,jQRhw2yoQk2,p,0.7082021801289153,803.0,26,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,308.0,100.0,4,coverage,0.5912749157531245,812.0,2025,9
Harchandpur,jQRhw2yoQk2,p,0.7082021801289153,803.0,26,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,family_planning,0.0865059333324775,521.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.14189328063514914,150.0,308.0,7.679254669354154,4,coverage,0.5912749157531245,812.0,2025,9
Harchandpur,jQRhw2yoQk2,p,0.7082021801289153,803.0,26,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,family_planning,0.0865059333324775,521.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.03111858602980587,870.0,308.0,5.530891755903884,4,coverage,0.5912749157531245,812.0,2025,9
Harchandpur,jQRhw2yoQk2,p,0.7082021801289153,803.0,26,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,finance,0.6410521687648596,38.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,0.6410521687648596,38.0,308.0,5898.876404494383,4,coverage,0.5912749157531245,812.0,2025,9
Jagatpur,yFYFE5vVAAA,p,0.7701244603333641,411.0,17,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,317.0,100.0,4,coverage,0.6622902032009439,456.0,2025,221
Jagatpur,yFYFE5vVAAA,p,0.7701244603333641,411.0,17,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,317.0,100.0,4,quality,0.7053878507936825,535.0,2025,221
Jagatpur,yFYFE5vVAAA,p,0.7701244603333641,411.0,17,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.8600666557390093,600.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.5344820232834695,534.0,317.0,57.68441591646738,4,coverage,0.6622902032009439,456.0,2025,221
Jagatpur,yFYFE5vVAAA,n,0.7701244603333641,411.0,17,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.8600666557390093,600.0,Still birth ratio,4,indicator_4,0.9374988429140052,385.0,317.0,7.2202166064981945,4,quality,0.7053878507936825,535.0,2025,221
Jagatpur,yFYFE5vVAAA,n,0.7701244603333641,411.0,17,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.8600666557390093,600.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9706668415228464,296.0,317.0,198.49593241666665,4,availability,0.790561418138885,507.0,2025,221
Jagatpur,yFYFE5vVAAA,n,0.7701244603333641,411.0,17,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.8600666557390093,600.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.997618915235716,22.0,317.0,16.541327701388887,4,availability,0.790561418138885,507.0,2025,221
Jagatpur,yFYFE5vVAAA,p,0.7701244603333641,411.0,17,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,post_natal_care,1.0,1.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,1.0,1.0,317.0,100.0,4,coverage,0.6622902032009439,456.0,2025,221
Jagatpur,yFYFE5vVAAA,p,0.7701244603333641,411.0,17,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,immunization,0.589332354733521,162.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,1.0,1.0,317.0,100.0,4,coverage,0.6622902032009439,456.0,2025,221
Jagatpur,yFYFE5vVAAA,p,0.7701244603333641,411.0,17,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,immunization,0.589332354733521,162.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.17866470946704185,249.0,317.0,1.1858823529411764,4,quality,0.7053878507936825,535.0,2025,221
Jagatpur,yFYFE5vVAAA,p,0.7701244603333641,411.0,17,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,317.0,100.0,4,coverage,0.6622902032009439,456.0,2025,221
Jagatpur,yFYFE5vVAAA,p,0.7701244603333641,411.0,17,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,family_planning,0.0613937167796104,708.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.04534091912403865,565.0,317.0,2.4538474502634915,4,coverage,0.6622902032009439,456.0,2025,221
Jagatpur,yFYFE5vVAAA,p,0.7701244603333641,411.0,17,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,family_planning,0.0613937167796104,708.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.07744651443518215,685.0,317.0,13.601325867174785,4,coverage,0.6622902032009439,456.0,2025,221
Jagatpur,yFYFE5vVAAA,p,0.7701244603333641,411.0,17,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,finance,0.6410521687648596,38.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,0.6410521687648596,38.0,317.0,5898.876404494383,4,coverage,0.6622902032009439,456.0,2025,221
Sataon,E6hdzl0I5tt,p,0.7437835173781604,737.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,310.0,100.0,4,coverage,0.5678277258960861,841.0,2025,72
Sataon,E6hdzl0I5tt,p,0.7437835173781604,737.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,310.0,100.0,4,quality,0.6790943353624558,743.0,2025,72
Sataon,E6hdzl0I5tt,p,0.7437835173781604,737.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.7898135011072142,852.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.3937699635374358,733.0,310.0,44.89368968555292,4,coverage,0.5678277258960861,841.0,2025,72
Sataon,E6hdzl0I5tt,n,0.7437835173781604,737.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.7898135011072142,852.0,Still birth ratio,4,indicator_4,0.8339866526167896,530.0,310.0,19.178082191780824,4,quality,0.6790943353624558,743.0,2025,72
Sataon,E6hdzl0I5tt,n,0.7437835173781604,737.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.7898135011072142,852.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9426568372952264,654.0,310.0,360.9324758333335,4,availability,0.8168655613691206,185.0,2025,72
Sataon,E6hdzl0I5tt,n,0.7437835173781604,737.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.7898135011072142,852.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9888405509794046,435.0,310.0,67.67483921875002,4,availability,0.8168655613691206,185.0,2025,72
Sataon,E6hdzl0I5tt,p,0.7437835173781604,737.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,post_natal_care,1.0,1.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,1.0,1.0,310.0,100.0,4,coverage,0.5678277258960861,841.0,2025,72
Sataon,E6hdzl0I5tt,p,0.7437835173781604,737.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,immunization,0.6016481767352889,92.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,1.0,1.0,310.0,100.0,4,coverage,0.5678277258960861,841.0,2025,72
Sataon,E6hdzl0I5tt,p,0.7437835173781604,737.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,immunization,0.6016481767352889,92.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.20329635347057814,145.0,310.0,1.3455797933409874,4,quality,0.6790943353624558,743.0,2025,72
Sataon,E6hdzl0I5tt,p,0.7437835173781604,737.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,communicable_diseases,0.3928234871701715,199.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,0.3928234871701715,199.0,310.0,40.876015513562216,4,coverage,0.5678277258960861,841.0,2025,72
Sataon,E6hdzl0I5tt,p,0.7437835173781604,737.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,family_planning,0.05748809384811045,734.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.04987075767737127,524.0,310.0,2.699002003787029,4,coverage,0.5678277258960861,841.0,2025,72
Sataon,E6hdzl0I5tt,p,0.7437835173781604,737.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,family_planning,0.05748809384811045,734.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.06510543001884962,747.0,310.0,11.451479930353539,4,coverage,0.5678277258960861,841.0,2025,72
Sataon,E6hdzl0I5tt,p,0.7437835173781604,737.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,finance,0.6410521687648596,38.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,0.6410521687648596,38.0,310.0,5898.876404494383,4,coverage,0.5678277258960861,841.0,2025,72
Lalganj,sd2I8M3xhLQ,p,0.7516461548614165,674.0,32,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,314.0,100.0,4,coverage,0.6593187242570149,484.0,2025,634
Lalganj,sd2I8M3xhLQ,p,0.7516461548614165,674.0,32,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,314.0,100.0,4,quality,0.6772351156633151,751.0,2025,634
Lalganj,sd2I8M3xhLQ,p,0.7516461548614165,674.0,32,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.8545314329008856,632.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.5348749015153762,533.0,314.0,57.720128547747706,4,coverage,0.6593187242570149,484.0,2025,634
Lalganj,sd2I8M3xhLQ,n,0.7516461548614165,674.0,32,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.8545314329008856,632.0,Still birth ratio,4,indicator_4,0.939571307110574,373.0,314.0,6.980802792321117,4,quality,0.6772351156633151,751.0,2025,634
Lalganj,sd2I8M3xhLQ,n,0.7516461548614165,674.0,32,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.8545314329008856,632.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9695857527275722,312.0,314.0,204.7654183333333,4,availability,0.7833638940111717,600.0,2025,634
Lalganj,sd2I8M3xhLQ,n,0.7516461548614165,674.0,32,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.8545314329008856,632.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.97409377025002,770.0,314.0,153.57406375,4,availability,0.7833638940111717,600.0,2025,634
Lalganj,sd2I8M3xhLQ,p,0.7516461548614165,674.0,32,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,post_natal_care,1.0,1.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,1.0,1.0,314.0,100.0,4,coverage,0.6593187242570149,484.0,2025,634
Lalganj,sd2I8M3xhLQ,p,0.7516461548614165,674.0,32,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,immunization,0.5424537294273887,662.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,0.9927734189754064,32.0,314.0,99.3071331659584,4,coverage,0.6593187242570149,484.0,2025,634
Lalganj,sd2I8M3xhLQ,p,0.7516461548614165,674.0,32,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,immunization,0.5424537294273887,662.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.092134039879371,838.0,314.0,0.6248671625929861,4,quality,0.6772351156633151,751.0,2025,634
Lalganj,sd2I8M3xhLQ,p,0.7516461548614165,674.0,32,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,314.0,100.0,4,coverage,0.6593187242570149,484.0,2025,634
Lalganj,sd2I8M3xhLQ,p,0.7516461548614165,674.0,32,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,family_planning,0.05292465240023872,767.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.05450912566497016,492.0,314.0,2.9500301628902035,4,coverage,0.6593187242570149,484.0,2025,634
Lalganj,sd2I8M3xhLQ,p,0.7516461548614165,674.0,32,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,family_planning,0.05292465240023872,767.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.05134017913550728,810.0,314.0,9.053540844732005,4,coverage,0.6593187242570149,484.0,2025,634
Lalganj,sd2I8M3xhLQ,p,0.7516461548614165,674.0,32,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,finance,0.6410521687648596,38.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,0.6410521687648596,38.0,314.0,5898.876404494383,4,coverage,0.6593187242570149,484.0,2025,634
Khiron,Q889SJwv9Ok,p,0.758009945568534,611.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,312.0,100.0,4,coverage,0.6351929601289257,648.0,2025,144
Khiron,Q889SJwv9Ok,p,0.758009945568534,611.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,312.0,100.0,4,quality,0.6918903445407748,661.0,2025,144
Khiron,Q889SJwv9Ok,p,0.758009945568534,611.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.7853797573490328,854.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.36422679177433603,755.0,312.0,42.20821537228714,4,coverage,0.6351929601289257,648.0,2025,144
Khiron,Q889SJwv9Ok,n,0.758009945568534,611.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.7853797573490328,854.0,Still birth ratio,4,indicator_4,0.8494537346711261,526.0,312.0,17.391304347826086,4,quality,0.6918903445407748,661.0,2025,144
Khiron,Q889SJwv9Ok,n,0.758009945568534,611.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.7853797573490328,854.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.946694355842292,628.0,312.0,337.5179646666666,4,availability,0.7941909703127062,465.0,2025,144
Khiron,Q889SJwv9Ok,n,0.758009945568534,611.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,delivery_care,0.7853797573490328,854.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9811441471083772,686.0,312.0,112.5059882222222,4,availability,0.7941909703127062,465.0,2025,144
Khiron,Q889SJwv9Ok,p,0.758009945568534,611.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,post_natal_care,1.0,1.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,1.0,1.0,312.0,100.0,4,coverage,0.6351929601289257,648.0,2025,144
Khiron,Q889SJwv9Ok,p,0.758009945568534,611.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,immunization,0.5972281800668613,117.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,0.9682390611825245,126.0,312.0,96.95483921791487,4,coverage,0.6351929601289257,648.0,2025,144
Khiron,Q889SJwv9Ok,p,0.758009945568534,611.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,immunization,0.5972281800668613,117.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.22621729895119805,90.0,312.0,1.4941860465116281,4,quality,0.6918903445407748,661.0,2025,144
Khiron,Q889SJwv9Ok,p,0.758009945568534,611.0,30,2025-01-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,312.0,100.0,4,coverage,0.6351929601289257,648.0,2025,144
