block_name,block_id,calc_type,composite_index,composite_rank,count,date,district,district_id,div_map_id,division,domain_name,domain_index,domain_rank,indicator_name,indicator_id,indicator_ids,indicator_index,indicator_rank,map_id,perc_point,quarter,type_name,type_index,type_rank,year,block_id_num
Pali,nxstNxWEDHb,n,0.7977617591626511,109.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,delivery_care,0.8357626830455999,735.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9389066269304064,661.0,632.0,379.71949700000005,4,availability,0.8894920800658751,41.0,2025,71
Pali,nxstNxWEDHb,n,0.7977617591626511,109.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,delivery_care,0.8357626830455999,735.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9841364563444684,602.0,632.0,94.92987425,4,availability,0.8894920800658751,41.0,2025,71
Pali,nxstNxWEDHb,p,0.7977617591626511,109.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,post_natal_care,1.0,1.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,1.0,1.0,632.0,100.0,4,coverage,0.6555359504347773,479.0,2025,71
Pali,nxstNxWEDHb,p,0.7977617591626511,109.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,immunization,0.5482681229635372,439.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,1.0,1.0,632.0,100.0,4,coverage,0.6555359504347773,479.0,2025,71
Pali,nxstNxWEDHb,p,0.7977617591626511,109.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,immunization,0.5482681229635372,439.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.09653624592707452,671.0,632.0,0.9591836734693876,4,quality,0.6988454153090249,448.0,2025,71
Pali,nxstNxWEDHb,p,0.7977617591626511,109.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,632.0,100.0,4,coverage,0.6555359504347773,479.0,2025,71
Pali,nxstNxWEDHb,p,0.7977617591626511,109.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,family_planning,0.13082717806999875,348.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.16508803942195396,189.0,632.0,1.5754554341923364,4,coverage,0.6555359504347773,479.0,2025,71
Pali,nxstNxWEDHb,p,0.7977617591626511,109.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,family_planning,0.13082717806999875,348.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.0965663167180436,618.0,632.0,5.00438784978742,4,coverage,0.6555359504347773,479.0,2025,71
Pali,nxstNxWEDHb,p,0.7977617591626511,109.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,finance,0.5626255984306961,46.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,0.5626255984306961,46.0,632.0,6109.833971902934,4,coverage,0.6555359504347773,479.0,2025,71
Gorakhpur (Urban),oER6x75izaS,p,0.6706105134124345,837.0,129,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,,100.0,4,coverage,0.6481820340516187,538.0,2025,567
Gorakhpur (Urban),oER6x75izaS,p,0.6706105134124345,837.0,129,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,,100.0,4,quality,0.6849982765171018,654.0,2025,567
Gorakhpur (Urban),oER6x75izaS,p,0.6706105134124345,837.0,129,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,delivery_care,0.9595066470621478,113.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.9169981795049283,33.0,,92.455134516998,4,coverage,0.6481820340516187,538.0,2025,567
Gorakhpur (Urban),oER6x75izaS,n,0.6706105134124345,837.0,129,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,delivery_care,0.9595066470621478,113.0,Still birth ratio,4,indicator_4,0.9792982654387252,134.0,,4.9720323182100685,4,quality,0.6849982765171018,654.0,2025,567
Gorakhpur (Urban),oER6x75izaS,n,0.6706105134124345,837.0,129,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,delivery_care,0.9595066470621478,113.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9525201134293336,551.0,,300.72877850000003,4,availability,0.6472433811016459,847.0,2025,567
Gorakhpur (Urban),oER6x75izaS,n,0.6706105134124345,837.0,129,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,delivery_care,0.9595066470621478,113.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9892100298756042,412.0,,65.37582141304348,4,availability,0.6472433811016459,847.0,2025,567
Gorakhpur (Urban),oER6x75izaS,p,0.6706105134124345,837.0,129,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,post_natal_care,0.36295835922933506,166.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,0.36295835922933506,166.0,,36.2958359229335,4,coverage,0.6481820340516187,538.0,2025,567
Gorakhpur (Urban),oER6x75izaS,p,0.6706105134124345,837.0,129,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,immunization,0.53784828205629,528.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,1.0,1.0,,100.0,4,coverage,0.6481820340516187,538.0,2025,567
Gorakhpur (Urban),oER6x75izaS,p,0.6706105134124345,837.0,129,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,immunization,0.53784828205629,528.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.07569656411258004,767.0,,0.7556025369978858,4,quality,0.6849982765171018,654.0,2025,567
Gorakhpur (Urban),oER6x75izaS,p,0.6706105134124345,837.0,129,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,,100.0,4,coverage,0.6481820340516187,538.0,2025,567
Gorakhpur (Urban),oER6x75izaS,p,0.6706105134124345,837.0,129,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,family_planning,0.17143706762399552,213.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.11466569583624862,285.0,,1.094268817130552,4,coverage,0.6481820340516187,538.0,2025,567
Gorakhpur (Urban),oER6x75izaS,p,0.6706105134124345,837.0,129,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,family_planning,0.17143706762399552,213.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.22820843941174246,154.0,,11.826520677449427,4,coverage,0.6481820340516187,538.0,2025,567
Gorakhpur (Urban),oER6x75izaS,p,0.6706105134124345,837.0,129,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,finance,0.5626255984306961,46.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,0.5626255984306961,46.0,,6109.833971902934,4,coverage,0.6481820340516187,538.0,2025,567
Bansgaon,oqobaBlkco3,p,0.7782871256928839,383.0,36,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,644.0,100.0,4,coverage,0.6543357549968558,484.0,2025,286
Bansgaon,oqobaBlkco3,p,0.7782871256928839,383.0,36,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,644.0,100.0,4,quality,0.7100974652762942,153.0,2025,286
Bansgaon,oqobaBlkco3,p,0.7782871256928839,383.0,36,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,delivery_care,0.8253039458140896,777.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.40323350986827255,705.0,644.0,45.75392604702598,4,coverage,0.6543357549968558,484.0,2025,286
Bansgaon,oqobaBlkco3,n,0.7782871256928839,383.0,36,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,delivery_care,0.8253039458140896,777.0,Still birth ratio,4,indicator_4,1.0,1.0,644.0,0.0,4,quality,0.7100974652762942,153.0,2025,286
Bansgaon,oqobaBlkco3,n,0.7782871256928839,383.0,36,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,delivery_care,0.8253039458140896,777.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9241708341920932,729.0,644.0,465.22227075,4,availability,0.8175582486615598,635.0,2025,286
Bansgaon,oqobaBlkco3,n,0.7782871256928839,383.0,36,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,delivery_care,0.8253039458140896,777.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9738114391959926,770.0,644.0,155.07409025,4,availability,0.8175582486615598,635.0,2025,286
Bansgaon,oqobaBlkco3,p,0.7782871256928839,383.0,36,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,post_natal_care,1.0,1.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,1.0,1.0,644.0,100.0,4,coverage,0.6543357549968558,484.0,2025,286
Bansgaon,oqobaBlkco3,p,0.7782871256928839,383.0,36,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,immunization,0.5651461979144414,163.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,1.0,1.0,644.0,100.0,4,coverage,0.6543357549968558,484.0,2025,286
Bansgaon,oqobaBlkco3,p,0.7782871256928839,383.0,36,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,immunization,0.5651461979144414,163.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.13029239582888286,257.0,644.0,1.2889447236180904,4,quality,0.7100974652762942,153.0,2025,286
Bansgaon,oqobaBlkco3,p,0.7782871256928839,383.0,36,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,644.0,100.0,4,coverage,0.6543357549968558,484.0,2025,286
Bansgaon,oqobaBlkco3,p,0.7782871256928839,383.0,36,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,family_planning,0.13441346583793914,332.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.15059920857035525,218.0,644.0,1.4371867420437692,4,coverage,0.6543357549968558,484.0,2025,286
Bansgaon,oqobaBlkco3,p,0.7782871256928839,383.0,36,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,family_planning,0.13441346583793914,332.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.11822772310552312,512.0,644.0,6.126954005555015,4,coverage,0.6543357549968558,484.0,2025,286
Bansgaon,oqobaBlkco3,p,0.7782871256928839,383.0,36,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,finance,0.5626255984306961,46.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,0.5626255984306961,46.0,644.0,6109.833971902934,4,coverage,0.6543357549968558,484.0,2025,286
Sardarnagar,plaloKJOZO2,p,0.7815363785164238,337.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,639.0,100.0,4,coverage,0.6592121287792352,453.0,2025,250
Sardarnagar,plaloKJOZO2,p,0.7815363785164238,337.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,639.0,100.0,4,quality,0.6922985426235692,581.0,2025,250
Sardarnagar,plaloKJOZO2,p,0.7815363785164238,337.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,delivery_care,0.8514453472496321,647.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.5016276884448442,561.0,639.0,54.697956879636344,4,coverage,0.6592121287792352,453.0,2025,250
Sardarnagar,plaloKJOZO2,n,0.7815363785164238,337.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,delivery_care,0.8514453472496321,647.0,Still birth ratio,4,indicator_4,0.9513024986709198,256.0,639.0,11.695906432748535,4,quality,0.6922985426235692,581.0,2025,250
Sardarnagar,plaloKJOZO2,n,0.7815363785164238,337.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,delivery_care,0.8514453472496321,647.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9639231366418444,399.0,639.0,234.56402366666663,4,availability,0.8446236602178566,370.0,2025,250
Sardarnagar,plaloKJOZO2,n,0.7815363785164238,337.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,delivery_care,0.8514453472496321,647.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9889280652409193,429.0,639.0,67.01829247619047,4,availability,0.8446236602178566,370.0,2025,250
Sardarnagar,plaloKJOZO2,p,0.7815363785164238,337.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,post_natal_care,1.0,1.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,1.0,1.0,639.0,100.0,4,coverage,0.6592121287792352,453.0,2025,250
Sardarnagar,plaloKJOZO2,p,0.7815363785164238,337.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,immunization,0.5485931243637784,431.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,0.9715931195277692,74.0,639.0,97.31245074976769,4,coverage,0.6592121287792352,453.0,2025,250
Sardarnagar,plaloKJOZO2,p,0.7815363785164238,337.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,immunization,0.5485931243637784,431.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.12559312919978755,288.0,639.0,1.2430379746835445,4,quality,0.6922985426235692,581.0,2025,250
Sardarnagar,plaloKJOZO2,p,0.7815363785164238,337.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,639.0,100.0,4,coverage,0.6592121287792352,453.0,2025,250
Sardarnagar,plaloKJOZO2,p,0.7815363785164238,337.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,family_planning,0.11892531191528607,400.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.16113580306764158,198.0,639.0,1.5377387573003225,4,coverage,0.6592121287792352,453.0,2025,250
Sardarnagar,plaloKJOZO2,p,0.7815363785164238,337.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,family_planning,0.11892531191528607,400.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.07671482076293057,703.0,639.0,3.975617274971565,4,coverage,0.6592121287792352,453.0,2025,250
Sardarnagar,plaloKJOZO2,p,0.7815363785164238,337.0,33,2025-03-01,Gorakhpur,vR85cHdsw1w,188,Gorakhpur Division,finance,0.5626255984306961,46.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,0.5626255984306961,46.0,639.0,6109.833971902934,4,coverage,0.6592121287792352,453.0,2025,250
Jalalabad,OWrTCTjWjzI,p,0.7780725112624098,387.0,22,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,334.0,100.0,4,coverage,0.6709774520120606,371.0,2025,686
Jalalabad,OWrTCTjWjzI,p,0.7780725112624098,387.0,22,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,334.0,100.0,4,quality,0.6859457572001278,648.0,2025,686
Jalalabad,OWrTCTjWjzI,p,0.7780725112624098,387.0,22,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,delivery_care,0.8831438226998158,454.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.5888087831894393,421.0,334.0,62.62271839192004,4,coverage,0.6709774520120606,371.0,2025,686
Jalalabad,OWrTCTjWjzI,n,0.7780725112624098,387.0,22,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,delivery_care,0.8831438226998158,454.0,Still birth ratio,4,indicator_4,0.9583636363636364,232.0,334.0,10.0,4,quality,0.6859457572001278,648.0,2025,686
Jalalabad,OWrTCTjWjzI,n,0.7780725112624098,387.0,22,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,delivery_care,0.8831438226998158,454.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9907674844920686,12.0,334.0,78.80272588888889,4,availability,0.8685911315525613,151.0,2025,686
Jalalabad,OWrTCTjWjzI,n,0.7780725112624098,387.0,22,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,delivery_care,0.8831438226998158,454.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9946353867541188,94.0,334.0,33.772596809523804,4,availability,0.8685911315525613,151.0,2025,686
Jalalabad,OWrTCTjWjzI,p,0.7780725112624098,387.0,22,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,post_natal_care,1.0,1.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,1.0,1.0,334.0,100.0,4,coverage,0.6709774520120606,371.0,2025,686
Jalalabad,OWrTCTjWjzI,p,0.7780725112624098,387.0,22,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,immunization,0.5497368176183737,401.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,1.0,1.0,334.0,100.0,4,coverage,0.6709774520120606,371.0,2025,686
Jalalabad,OWrTCTjWjzI,p,0.7780725112624098,387.0,22,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,immunization,0.5497368176183737,401.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.09947363523674724,622.0,334.0,0.987878787878788,4,quality,0.6859457572001278,648.0,2025,686
Jalalabad,OWrTCTjWjzI,p,0.7780725112624098,387.0,22,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,334.0,100.0,4,coverage,0.6709774520120606,371.0,2025,686
Jalalabad,OWrTCTjWjzI,p,0.7780725112624098,387.0,22,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,family_planning,0.06498250287157405,698.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.0,757.0,334.0,0.0,4,coverage,0.6709774520120606,371.0,2025,686
Jalalabad,OWrTCTjWjzI,p,0.7780725112624098,387.0,22,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,family_planning,0.06498250287157405,698.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.1299650057431481,452.0,334.0,6.735219046798698,4,coverage,0.6709774520120606,371.0,2025,686
Jalalabad,OWrTCTjWjzI,p,0.7780725112624098,387.0,22,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,finance,0.6490458271638972,29.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,0.6490458271638972,29.0,334.0,6822.558459422286,4,coverage,0.6709774520120606,371.0,2025,686
Umarda,QlnYDSaHYHx,p,0.7699945900291839,514.0,63,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,337.0,100.0,4,coverage,0.6271582901226548,642.0,2025,4
Umarda,QlnYDSaHYHx,p,0.7699945900291839,514.0,63,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,337.0,100.0,4,quality,0.7108953159979476,147.0,2025,4
Umarda,QlnYDSaHYHx,p,0.7699945900291839,514.0,63,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,delivery_care,0.8742188597561212,504.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.5358533113907509,498.0,337.0,57.809066005419254,4,coverage,0.6271582901226548,642.0,2025,4
Umarda,QlnYDSaHYHx,n,0.7699945900291839,514.0,63,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,delivery_care,0.8742188597561212,504.0,Still birth ratio,4,indicator_4,0.9920083755016575,31.0,337.0,1.919385796545105,4,quality,0.7108953159979476,147.0,2025,4
Umarda,QlnYDSaHYHx,n,0.7699945900291839,514.0,63,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,delivery_care,0.8742188597561212,504.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9790716021055615,138.0,337.0,146.66676301666666,4,availability,0.8385117277603067,440.0,2025,4
Umarda,QlnYDSaHYHx,n,0.7699945900291839,514.0,63,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,delivery_care,0.8742188597561212,504.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9899421500265148,368.0,337.0,61.11115125694445,4,availability,0.8385117277603067,440.0,2025,4
Umarda,QlnYDSaHYHx,p,0.7699945900291839,514.0,63,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,post_natal_care,1.0,1.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,1.0,1.0,337.0,100.0,4,coverage,0.6271582901226548,642.0,2025,4
Umarda,QlnYDSaHYHx,p,0.7699945900291839,514.0,63,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,immunization,0.4108809738969707,808.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,0.6810843753017563,374.0,337.0,69.82768139982872,4,coverage,0.6271582901226548,642.0,2025,4
Umarda,QlnYDSaHYHx,p,0.7699945900291839,514.0,63,2025-03-01,Kannauj,IhQbDYRiF8w,161,Kanpur Nagar Division,immunization,0.4108809738969707,808.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.14067757249218515,209.0,337.0,1.3903966597077244,4,quality,0.7108953159979476,147.0,2025,4
